,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.012426965598078,1.0309210188670623,1.371874049769801,1.7735807469144858,1.9785702317189207,2.9027283790937295,3.7718912207986235
2008-06,1.9937187875920936,2.0883510778191665,0.978703434120799,0.36941079250476183,-0.7065877735248558,-0.7170275125463357,-0.4084132059146759
2008-09,0.769016048676242,0.5403673605213843,-1.7471640320250235,-1.3980781483931868,-1.3166595032125687,-1.6073086031940018,-1.5167130264098645
2008-12,-0.6261353626381416,0.44589171758072577,3.347918409743147,-3.594844423890391,-5.45850634849185,-4.831360597081931,-5.256842257032229
2009-03,-3.734638152024511,-4.345521702862591,-3.799307815770488,-5.196816255747461,-6.556045863004872,-7.636834892252915,-10.496999223579651
2009-06,-4.940096585478854,-3.913526518420727,-1.98961236988583,-2.741263201420796,-3.335872863740379,-3.4716761203576754,-3.0460695420951467
2009-09,1.3538032710188193,2.4748082051999916,3.2710690595484033,3.981806555985578,3.926329884907455,3.550878263872571,4.25862254590053
2009-12,5.0398637022929895,5.142238800169978,4.295852750416305,4.514508434031251,4.60788706459959,4.161408430490287,4.636428001334455
2010-03,2.510057769606574,2.4162295333586323,2.6747064032645103,2.0582732563723134,2.2151635145257353,2.6266147375124125,2.457673233498049
2010-06,3.56755469933191,3.5358839870005507,8.231623441680137,8.782701870097629,9.592208808204557,8.520581502723422,8.46422384160161
2010-09,4.181386415067448,4.02912554598991,7.04006887719335,6.780931294579563,7.067464965206444,6.303229752616829,6.343084536684179
2010-12,3.872260046661387,3.7898463225349484,4.858872627947996,4.280765793111853,3.6781475773841734,4.0821527124470744,4.560244406597008
2011-03,2.210856135112782,2.185441973881456,2.103308130760044,1.1965448963189844,1.6180072784047748,2.850049302387915,3.282916909957653
2011-06,3.3884221070947236,3.432244133814671,2.1828493177256396,2.1650898705651214,3.1448170273112788,3.269383959100359,2.7087957201548334
2011-09,2.587933595467579,2.5720644174793166,1.743465577471924,1.4071854541774371,0.205643416473535,0.9731885458307407,0.7390659445211393
2011-12,-2.400716355268541,-2.4215141488922955,-2.0660815496701326,-2.431345030516967,-2.1821714340591702,-1.4824925652794574,-0.7649368066233058
2012-03,1.1809345618653533,1.1110089228006537,2.554916352957787,2.048693297148384,2.62478174291424,2.637853849480109,2.7789231835008033
2012-06,1.9656052931096917,1.8291509544511317,2.9018192343823888,3.1315731203638926,1.7573037833111416,1.2253484767501053,0.8756124530113187
2012-09,-2.4876556394231284,-2.2567128541050305,-2.2161104287553197,-2.051867235080726,-1.7839001749159535,-1.2625866387442344,-0.6262416907918311
2012-12,-0.25920883012428253,-0.19378631343225816,-0.07412575647536546,-0.2572361977195534,-0.010064899528202664,-0.15053509196221682,0.07829661204171479
2013-03,1.2799999333264076,1.2550552783943016,2.091388145318237,2.0390556830088986,2.1251670322164395,2.0753360960824163,1.9579838787769746
2013-06,1.296594415520593,1.2686223674570205,-0.6305064713865967,-0.3921796801572399,-0.058593039440208994,0.4639516496468843,0.6482852764870777
2013-09,1.4986181560254952,1.367689007221336,0.9924448477028713,1.4154412301927737,1.8613957616584176,1.5685879986265268,1.635276089214648
2013-12,2.4090930564099122,2.5590207939700464,2.3029121719396377,2.328620262715449,2.526481759580282,2.203340094265561,2.111362243646698
2014-03,1.6945912550449658,1.9150622301483908,3.288067521666329,3.1711145308305015,2.9193646082951914,3.117324766252151,3.0617320381783033
2014-06,2.1174576701920644,1.9466273246077224,1.3761505304080817,1.2140958143141158,0.7096182116092898,0.8003174187088649,0.4965105811449231
2014-09,0.21339967779676972,0.11101663556019581,0.07691972630389299,-0.08111400721590267,-0.6234501277451567,0.1355517054157107,0.1682161626070986
2014-12,0.012356429979097916,-0.525747962765925,-1.3987351017066343,-1.122250789329051,-0.7077662843538506,-0.05706828534233943,-0.19623477090860475
2015-03,2.3585183920826305,2.279997932168887,2.9115106384459057,3.1146071905462502,2.7545678674939738,2.637230687836132,2.772436280652399
2015-06,2.983404461642034,2.7203459259790357,3.8477390787084063,3.4971374127945447,2.358525704304916,2.4269400844923075,2.1245120353767817
2015-09,-0.3714662425953199,-0.16923756537546053,0.4022878590781447,0.5289843524250987,0.3514714206941697,0.5006173582455807,-0.004642902109084801
2015-12,-0.8075663297474738,-0.9642975741421798,-1.1229385077591005,-1.059048582422825,-0.7604115330417123,-0.1840357963870931,-0.10295545868175626
2016-03,0.9731309324376172,0.8425131540659039,-0.22142975888542837,-0.04650154322984146,-1.421550854775634,-0.5077419617674788,-0.7102731812022847
2016-06,0.7237920029892091,0.849337836774849,1.2075701679617723,1.2002461634411297,1.1542184069537584,1.3139552695585786,1.6331775830200763
2016-09,2.7120850764497817,2.4018319088683295,1.8364188415077218,1.7469195511709577,1.4313143889248314,1.0763113496827843,1.0253500774895994
2016-12,1.6265371758428204,2.0001220320800748,1.7400654490988043,1.5648593309858798,2.027432657548826,2.1035435753682394,2.368041875188813
2017-03,2.3846033476420594,2.545782501897663,2.9827630679991426,2.4134581988432515,3.404019335111199,3.397095259777729,3.1367911900004666
2017-06,3.339949521951479,3.424069298673954,4.693431094206384,4.5387267605429455,3.807781927005351,3.57858263313077,3.047412148030728
2017-09,1.7008751045465502,1.741463002267099,1.873296892931131,1.7464292134470534,1.1286150872702974,1.1283410254429391,1.2342651221355685
2017-12,1.1518148222147606,1.5217147350368505,2.594309451555367,2.506202915399725,2.5747320839487164,2.1306565243913314,2.0689209125008
2018-03,1.5525989346877933,1.91951075873363,2.7684631591375957,2.8869661294883504,2.3065871097760082,2.0378498753636185,1.6320550797942033
2018-06,0.8988729998815451,0.7015921151188899,0.3729736897855568,0.41448866552679264,1.0998158513204277,1.0752805759953856,1.565230354282834
2018-09,0.8761259906159522,1.0131772245476975,1.6345402830649882,1.4979194698376204,1.7891460567815283,1.3587723794135944,1.3416657910336558
2018-12,0.9421259604557859,0.9731688833137346,0.16166411643471656,0.1321180650927225,0.35723861034414583,0.5083575460787331,0.3170182910850121
