,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.0452771141717783,2.036765763830498,0.7490508723262486,0.7531689629226974,0.8998479212924884,0.9307074449775515,0.984554206051677
2008-06,1.533798986840385,1.5286563517761749,2.206909289761166,2.324780990833603,2.639601527369786,2.621490011928856,2.662337983663313
2008-09,3.103183019271544,3.1067728198811544,2.5578854105753805,2.6570694251574967,2.1104221405999555,2.0861304494086603,2.02356781258858
2008-12,0.22946115887354024,0.3382746736318065,-0.4889073587867203,-0.7654566818988959,-2.630487170222916,-2.522592061127978,-2.774514937998411
2009-03,-1.655419738171274,-1.9941461262388933,-1.2354687389716439,-2.427319251470169,-3.295450195107631,-4.356379776500664,-4.308610456334498
2009-06,-1.0434404548998544,-1.03181904251642,0.08127133561474342,-0.2001809056800643,-0.7314973303498078,-0.8772738477214554,-0.7735371777639672
2009-09,1.6918612471649266,1.9868851276339967,0.8004573150403387,1.0080350580696864,0.7871026811260826,0.8017606292079531,1.257929660845856
2009-12,1.9689736693335829,2.0961985417941573,2.2139131300654604,2.443772336918588,2.195440478821678,2.060411095248255,2.3210577608356333
2010-03,1.6399379401457383,1.6954418981639856,1.7727243726616349,1.535325954549978,1.1891148329707601,1.6049290825166929,1.6205705459309205
2010-06,2.226340969485394,2.24296155154649,3.5569312035001452,4.022318113543421,3.014741340911428,3.113177316991508,3.330039961268345
2010-09,1.551834746296887,1.7575944293912176,3.858614924140416,4.158814872975146,2.730736994679038,2.5140085078781773,2.6911925072844642
2010-12,2.95731581161939,3.112559109783265,4.320181062090581,4.120949941885079,3.7597265813971568,3.9853566245116925,4.350777078792368
2011-03,3.486219367228622,3.4251589170624053,4.663237507685753,4.228192997413473,4.568570643816146,4.516125008505181,4.613595919178435
2011-06,3.474303000021902,3.5327743526961637,3.14367793379135,3.113263875160138,2.690803141931626,2.761229878111945,2.5441401237874723
2011-09,1.0545889669940969,1.1370729423015458,0.18761757101003518,0.18267393766256101,-1.5827202321613494,-1.1210206374626783,-1.0946488239741323
2011-12,-2.5589861442617643,-2.5053034771011187,-0.6084323488059047,-0.6983242609812637,-1.218314644194878,-0.9290201752695648,-0.5053325714636934
