,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.4003245089961252,1.3015821733520438,1.5418073749778722,2.387997787472269,3.473624791101289,4.906063044820625,6.355511322509925
2008-06,3.739818146238848,3.5767090193944746,0.2550366593401696,-0.7439099646711429,-2.258888586407168,-2.327887050786936,-1.2609282587082193
2008-09,1.0366464971339635,-0.07103437949326907,-4.150454943288261,-3.2215398512560975,-2.506036099362656,-3.2901432771170036,-3.4288638948658408
2008-12,-5.311938070627886,-3.0316300187150516,-10.543016845486457,-13.110760343037411,-20.121040863742014,-19.948620462088012,-19.71492917343308
2009-03,-16.9564931130165,-17.600070725137286,-16.053446812900646,-18.11414719457051,-18.232025990983946,-25.914734451992487,-29.21549135243611
2009-06,-18.215159609935572,-19.0512031926351,-9.02231512994165,-6.268307982422042,-9.616155036794845,-9.797725656956993,-9.242046731838615
2009-09,-3.5303609134153398,-2.1521069135062056,0.15090198510682018,1.359998567233089,3.790012927366792,2.652387633941217,2.656781266287833
2009-12,6.888714736573736,6.418003392673242,6.444923980635561,6.911280018193453,7.209727921780759,6.164450532280682,6.57943754534269
2010-03,3.0296022783379115,2.5585703149939953,4.517358936793165,2.4915630946242597,2.631772206308648,3.3651330017171994,2.990473594093626
2010-06,4.7972315386528335,4.797517954090454,14.040762373904007,15.313951880348291,16.846884687536267,14.19380609020091,14.229426282825832
2010-09,6.411532083538921,6.18160963690901,11.896419384709409,10.82940089238516,12.491301202783749,9.972306893088197,10.443721614490997
2010-12,7.954330218492273,7.638456458380828,9.474178773118997,7.914771454220543,7.775587854637201,9.582101174425286,10.541966226759957
2011-03,4.311552557475123,4.06205146945655,4.729724836514437,2.8014722408215063,5.672588058818588,7.056336659048444,7.985710646911935
2011-06,3.601833110150775,3.920212969438356,1.2202472552201842,1.0722238680053207,2.4516042222991166,3.2755743086491353,2.4432588716930814
2011-09,6.516589391063559,6.73460374240983,5.578853416690147,4.923464155028025,2.7509436084516166,4.88917163729341,5.054335217384562
2011-12,-5.1366818301623045,-4.873820868364462,-6.66275925428503,-8.139477122512593,-7.785223924816343,-5.9396526078381395,-4.545834231344921
2012-03,-0.345787196519204,-0.9530789631096629,1.9241875562909738,0.1848529771233789,0.14209614938713877,0.15858070258372203,0.25296726927016666
2012-06,1.3740783705819988,1.0028205526291183,3.332080468689889,4.407835647820802,2.964808065833524,1.8127696571145708,1.6874663325408568
2012-09,-5.057458047237696,-4.221551278923592,-5.230807912501746,-4.692984680575325,-4.639679456916736,-3.5206257582304934,-2.3526995045544212
2012-12,-3.3906015827084035,-3.5460072215137144,-3.1137172436782703,-3.683916226638817,-4.306777997389412,-4.750660649575949,-4.458032586530553
2013-03,1.2127036357343335,1.0501918526503662,3.3125511308558075,3.560123755578328,1.9574186275992074,1.8040414374992415,1.5392062539825586
2013-06,0.04650517077283778,-0.11001520149428368,-2.0683488895301805,-1.1012775272813333,0.11605988246435783,1.9552156536387353,2.3873542645342964
2013-09,-0.7650097146353918,-1.356512774340655,-0.8115903880547868,0.30079573056866477,0.31208518812572184,-0.8498849954504994,-0.6742558676483965
2013-12,5.318225350910864,5.466408187335585,5.490197310534316,5.447616774041915,4.670597276502232,3.6705301347079047,3.137684309451584
2014-03,1.3850833988467033,2.124654324334899,5.213727062780527,5.061731445950204,4.087227768783907,4.698447316418422,4.784384191079234
2014-06,2.3720970664878935,1.8256527140956722,0.9565840087367841,0.5155398715252824,-1.9781278642328421,-1.6319876496289194,-2.0799744262022113
2014-09,1.7852415988022097,1.4608289635236398,1.1893078043250562,1.0614733769059423,-0.8830799415973609,2.1639402558778924,2.52271350635027
2014-12,-4.321854884628892,-5.662738348104994,-6.434349527261391,-5.713997611761431,-2.8630853205674462,-1.2047616720617356,-1.6796304811671963
2015-03,3.3854077271255476,3.329105756427634,4.63835477461032,5.07604183124601,3.3537521581806744,2.9773640027154533,3.3202283634326206
2015-06,4.033283159888472,3.2303659860313996,5.930685382236167,5.046583338047693,2.35092379610488,2.45633082044202,2.1084178801976927
2015-09,-0.7733267025251737,-0.1863493327731064,-0.5911856370224934,-0.34240987323843786,-0.3368653987729958,-0.22226794143596929,-1.0046792908043511
2015-12,-2.106294516269304,-2.45156917281399,-2.1051056601687046,-2.093774439157487,-1.37362772697128,-0.18194147919422143,-0.08201185806240152
2016-03,1.4247583336489515,1.0050663882408122,-0.37821631012046464,0.05920498274631225,-2.301173001335888,0.07524134712096575,-0.22287221615872554
2016-06,1.7515919344656594,1.9839442317332243,2.6185823297089597,1.9265046931141143,0.6801893024489465,0.9552291979872635,1.3792078436464026
2016-09,4.859696188548028,4.176177320688842,2.260907191051416,2.0124126414516246,1.4986643473248515,0.5704745551935536,0.527118465020534
2016-12,0.13297548544926685,1.079011134791972,-0.02790833513226032,-0.4106333457308321,0.22940828013792447,0.2782244175131422,0.7592672466336523
2017-03,2.269522790045344,2.4910501834029293,2.994146736603793,1.6696809267924684,2.244227371439638,2.471624342083619,1.9596008161508722
2017-06,3.0751524031235737,3.313590384161801,5.974545860793753,5.745899405694691,3.6369159654826815,3.1058188748181923,2.625297146789813
2017-09,3.5201727576569732,3.690026386635166,3.7454668230047368,3.435289023583077,2.7055831279535356,2.5832565616822327,2.8247655670398073
2017-12,0.9963565545390957,1.7976011095099023,4.1139886920322475,3.831543969069969,4.146887578607879,3.174195111313791,3.1359032692165156
2018-03,2.433224179784943,3.207772639865886,4.282179963630851,4.572835807736659,2.920216436503588,2.26215628222284,2.3238401581635024
2018-06,0.38136752466620283,0.015306393167444643,-0.668907589370737,-0.4014995750710577,0.24154580313757046,0.2429739224631552,1.1053483202752548
2018-09,0.696437780835461,1.0530972092734516,2.961094146700805,2.5930100786276205,1.7239373811681467,0.8607429894493289,0.8485391046586737
2018-12,0.32426568236331765,0.32645305547775605,-1.7251475526914113,-1.6060539869327484,-0.9797067698282966,-0.5868387852697199,-0.7684160185600173
