,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.1750287435003228,1.1200601561205503,1.6979148703926854,2.484658735927426,3.479045806346167,4.916674949019783,6.4110642260920505
2008-06,3.0447083241421744,2.933869379021372,-0.19779265294088555,-1.2088062699187403,-2.366458034076036,-2.39553273499192,-1.2897399165370678
2008-09,1.3733856716452317,0.38004100990367884,-4.409836061600622,-3.5344030890748073,-2.6090271766907263,-3.392391944203977,-3.446233886495703
2008-12,-4.577311251751716,-2.7870150360058386,-10.784027229157747,-13.383505952264462,-20.421391013181744,-20.159761941069224,-19.88255116858297
2009-03,-15.053305689848889,-15.579932986444016,-14.238230375869305,-16.188114366022848,-17.09484863577393,-24.926669716952482,-28.07202429032066
2009-06,-11.983511332574531,-13.721080398089757,-6.661232894008959,-4.512496884103432,-8.433441706628255,-8.817395977725035,-8.3936001825192
2009-09,-2.333310133548501,-1.215882212049006,0.6775385629712888,1.818831748375781,4.006535911209879,2.768228197300309,2.7725575668146525
2009-12,7.249148197686384,6.745392013128531,5.8402292012827814,6.393554412073588,7.113918306763346,5.935205249323509,6.37628976423682
2010-03,3.0244490121189753,2.618178289202023,4.297972394892276,2.2770060310941727,2.606035239822188,3.3557552477914045,2.9552468164325107
2010-06,4.793159785745765,4.812403319763962,14.788181828655437,16.115507480013484,17.07059464148864,14.321959625859954,14.304698159306355
2010-09,4.8037694544735725,4.522180637510363,11.712394469679928,10.584954827663278,12.234583778598228,9.75805714545193,10.243304789652921
2010-12,7.261050320548431,6.989638362875598,9.155433317266587,7.551681191560616,7.5692861848563435,9.463189766129574,10.448990721547254
2011-03,4.025251782756122,3.7915043143025526,4.45411926708195,2.478719450293635,5.69832432388208,7.0789344232726705,8.054946046283458
2011-06,2.973110701159894,3.298403545246701,0.48653223201349194,0.36073767828442316,2.190099849042406,3.016883962523143,2.21182076954482
2011-09,6.1382634372481935,6.352328714526069,5.1191082589581205,4.493851197452003,2.5134532914832395,4.7958473400486765,4.971371789585731
2011-12,-6.075775936501736,-5.797940688308455,-6.531968640510435,-8.099422056207333,-7.932703241761562,-5.902758270661116,-4.524212010456155
2012-03,0.2696936424570815,-0.34824695416604345,2.3239332564972166,0.46398289216782806,0.5240854207697677,0.46493457218285184,0.5690847009397528
2012-06,1.1384719765567302,0.7677786461307972,3.429716038379997,4.490764327670843,2.923347644480037,1.7492420485678406,1.6182000412491466
2012-09,-5.426326846714655,-4.604398051045848,-5.376912189822053,-4.827631282316975,-4.63747794595336,-3.4487051494181094,-2.258313740370558
2012-12,-3.376379441088745,-3.515165974979226,-3.0550070347423928,-3.686273911496519,-4.166872518926813,-4.6558285951759375,-4.333782192311369
2013-03,1.5593557064702988,1.3757196454409792,3.6152043126966023,3.8331482793785217,2.1544083976998576,1.9505610679022762,1.6919987065283761
2013-06,-0.17071265037527095,-0.28824524532846174,-2.392010672652382,-1.4198014213674721,-0.019808763391845674,1.8769283957049798,2.3494277455422656
2013-09,-0.5418009458683126,-1.141533356817802,-0.8290482402964408,0.33087062210716395,0.36315467729259415,-0.8507345281381689,-0.6705313580825694
2013-12,5.479655146753575,5.451461516490532,5.27116341471085,5.241645297472649,4.640039125976255,3.5681541093716094,3.0463330623304268
2014-03,1.387817075597622,2.124622183681638,5.163703384835794,5.0340566565757205,4.10679521653225,4.701692593575693,4.809801797187842
2014-06,1.8934002023955445,1.4253235201310814,0.6630086101579377,0.2106370225915316,-2.1174350373649533,-1.7269450593537419,-2.1738757300059826
2014-09,1.742062723105601,1.4563899931586721,1.2925020815529278,1.1384662336640607,-0.9446072655176665,2.20136640060093,2.5493503303603395
2014-12,-4.436689322479803,-5.775048400803045,-6.2961639612291345,-5.622727788302548,-2.834750946032591,-1.0893263814601064,-1.5964611610536457
2015-03,3.7588507847855976,3.642087915939024,4.880600607668564,5.292303072041569,3.4982707649047313,3.072855660897334,3.4207885483076383
2015-06,3.9413864913867678,3.1887421797440845,6.144183404936496,5.227278999693343,2.3226200958695293,2.4528941712276904,2.0857010748337323
2015-09,-1.2418706784908746,-0.6854913568023867,-0.6709814523649286,-0.4197554860684861,-0.3375066287320351,-0.1869115037222494,-0.9666818737337733
2015-12,-2.439552574781278,-2.7576694606259045,-2.033564254644431,-2.0650643204721537,-1.3126524390139966,-0.053959558700754306,0.050605467545124516
