,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.727900378253556,0.7335711603835675,1.6059985180534724,1.6051843440948375,1.6069747895057995,1.5998813745434033,1.5887287407049058
2008-06,0.7332457368524814,0.7377083822869304,0.06319838935788336,0.06104138824562244,-0.08947576391271594,-0.08217090391846948,-0.10001986061776669
2008-09,0.3516717818942625,0.3312451073945668,0.7199583831411225,0.7192248106967158,0.8096825854610679,0.8230101419245295,0.8394493444653243
2008-12,1.2019424014195197,1.2096324302543418,1.8555663846196206,1.8606822340050244,2.8321491123044744,2.817538825756296,2.9584047925826096
2009-03,2.5528117880613466,2.608124246162128,2.0601051923811866,2.0882140087416206,2.3608402098138086,2.5920029087955223,2.624642609727587
2009-06,0.8019135093973776,0.775372628862278,0.3172867641202055,0.30822799171076776,0.4835682313294285,0.5005239666767649,0.49532905878419875
2009-09,0.9354857885854594,0.9371416207359508,1.3322017970569022,1.3279343380293953,1.3423927107690972,1.3380132117154961,1.270326410376365
2009-12,1.397329204453588,1.3835941184488318,1.2631871899785363,1.2556371241582227,1.5081504314852991,1.5196733427832063,1.4872599254305772
2010-03,0.47535398396120043,0.4545299512724894,0.36476752349366703,0.3738302995436833,0.7662252134418812,0.7167027357573589,0.7144660331021326
2010-06,0.7415869041208358,0.7449841307923231,0.6205219647493312,0.47694654917636226,1.3612754790986568,1.4277129997579954,1.4224434762401512
2010-09,0.6904998771746007,0.6714079711582759,-0.027232151168341545,-0.01911733581815389,0.9419830255420754,0.9774748532213607,0.9157872660450502
2010-12,1.267312478754664,1.2333659708798277,0.8526541299463843,0.8833326745659276,0.799711484447874,0.7652401546804926,0.7137498097390514
2011-03,0.630506544168453,0.6359588927990415,0.3059771131000727,0.31646460580515257,0.2065010147931613,0.2333975236827438,0.2562554265908549
2011-06,0.748608377416532,0.7451506255698379,0.6854957165366107,0.6920873189428507,1.1167139447758807,1.107909449860725,1.1161290214507964
2011-09,1.4277650905965131,1.4238142730707408,1.545540574522444,1.534833839665091,1.8929887379530375,1.611943129508608,1.631214662860231
2011-12,1.006731988594506,0.9933523375834292,0.7377528749375831,0.7454834982525819,0.8052355805298503,0.7837661483495045,0.7577542727731745
2012-03,1.4132603801308419,1.410631073373929,1.4293921833251608,1.4408304623938186,1.6361834335490135,1.6122414539162515,1.6069014033214724
2012-06,0.5553073350579008,0.5561179077174735,0.6239256087325331,0.6142626291636649,0.7774326752475577,0.7837658547962388,0.7666614844160794
2012-09,1.3225599175546452,1.3092797083827388,1.460252600270487,1.4672363171359015,1.3080502228303166,1.290149134533176,1.262829911834991
2012-12,0.9554855813028451,0.9572710532538276,0.9571415169422873,0.9730709340904382,0.9760327561843787,0.9807690659322004,0.9718662214693445
2013-03,1.0911010085366377,1.0900954184355318,0.7484100504975323,0.7455347889910084,0.7737142612953554,0.7890498506097252,0.7937664844847425
2013-06,1.1647776019011318,1.1664824255279578,1.1649846198612952,1.1556345192242607,0.8026496496014272,0.7905501273948937,0.7882093032261047
2013-09,1.0224114728425888,1.0233339302192765,1.1026918412764042,1.0966131517554918,0.7224181087897535,0.7369936447145643,0.7385151819077467
2013-12,0.9910675476778616,1.0058879608630522,1.1081112689822934,1.109239983393035,1.1536405543743526,1.16148890399268,1.1680994099153488
2014-03,0.7913704199954026,0.7955827353536153,0.8812099043694201,0.8863838348331873,1.075671080227898,1.0623024232636653,1.0555585918832375
2014-06,0.9487479103417797,0.9483711544915084,0.9660389921424103,0.9691347420862256,0.8936053054661053,0.8909135173693403,0.8986372688919361
2014-09,1.4560864820746622,1.4576503064621824,1.503073023472909,1.5050103670079276,1.5578908148607362,1.6835188106786358,1.6801252262954576
2014-12,0.9575227898172096,0.9686531556685498,1.0723163042190627,1.0645259757646128,1.0275512087498748,1.0077568530264456,1.0191589822592388
2015-03,1.3287818766202282,1.3301928271457837,1.4618228440829633,1.4546561759397512,1.4558362334884687,1.4542522546981196,1.4354566242541869
2015-06,1.158742847687253,1.1581195598729086,1.1480776532409007,1.1469678531669238,0.9139193473510847,0.902062252801116,0.9243582173999108
2015-09,0.8823427534169742,0.8901196647685043,1.052548414795417,1.0634156566827575,0.8836425630244698,0.8777742942031295,0.9087566152315456
2015-12,1.0934250670609327,1.1001736211816897,1.2225775122170643,1.2303011617523565,1.170120358253417,1.1466747454543118,1.143545070731308
2016-03,1.056936851722808,1.0751990555604436,1.3018096780064217,1.3024536066059966,1.5367495526802506,1.4998409218721367,1.5046393627941845
2016-06,0.9628196623653282,0.9630736669032982,0.9515635462412705,0.9535412589018387,1.0258731233373548,1.0222245418299902,0.9990768109994456
2016-09,1.3337992673007202,1.3406302532046699,1.3033832529077238,1.291770978814843,1.2523703611527774,1.2640274378875855,1.2743022163166637
