,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.44614974067615665,0.42730239185698293,1.9296626688777712,2.059873300779471,2.2979961401360818,2.57335320997887,2.738822636898026
2008-06,1.0950655417755186,1.0900087037039947,-0.6457308275115632,-0.8083497342647668,-1.2770917909464472,-1.266435580578052,-1.1318108052082503
2008-09,-0.6417054925399939,-0.8163933386069573,-1.0938316099620902,-0.7962894258377413,-0.7087488834812621,-0.9858790210498649,-1.0226778083880175
2008-12,1.1612439596440807,1.423123959034629,1.9085390768327215,1.4290921130029879,0.900848374845562,1.0538021810878229,1.2086800703205853
2009-03,2.3014548668582586,2.233331953797955,0.7623466477361789,0.43573453756640546,-0.3908400740619573,-2.0181313047205696,-2.8034675401343043
2009-06,-2.182094502305142,-2.024494444312905,-1.4407700851868417,-0.6535871984631894,-0.8529606175643394,-0.8305051490866509,-0.740110428680697
2009-09,0.7187407252708025,0.9855648143530635,2.396893275692707,2.4828702292514335,2.5455694707983545,2.330626867360728,2.464443501944907
2009-12,2.1917295460220316,2.1587181884944497,2.01299875318594,2.069734233018578,2.2957915494253163,2.1670052648708764,2.223172674859936
2010-03,0.7400177043673288,0.6831202302537014,0.6713387960068844,0.45712946721075665,1.02430364337629,1.0960590156402419,1.0425747368758314
2010-06,1.0015596339356625,0.9931037203626534,1.8356818334934766,1.9970446658529806,4.03445222395206,3.7165011641954155,3.723649762973152
2010-09,1.5960954842919874,1.5686872827827147,1.4277490223514657,1.2801779208179416,2.708798097309005,2.434676276390826,2.468845990763188
2010-12,1.6502491845049847,1.6276730132071306,1.3688517167455836,1.1806769319881745,0.657282276394443,0.8532405263658094,0.9762415621597472
2011-03,0.3093090675046114,0.28179113505899644,-0.2558584775603554,-0.5089170658719588,-0.7154432968371205,-0.5355922755328186,-0.4003720571637521
2011-06,0.6460808902086588,0.6816611139226602,0.2678410430807464,0.2431209617097343,1.0877066249054956,1.1695114577795305,1.0657969291966138
2011-09,1.8859684654085442,1.9102048841995154,2.0634363750865363,1.9946013374333749,2.768664958557497,2.8815663481967233,2.871528249265362
2011-12,1.5045889482155008,1.522429953866279,0.4751644684469429,0.2570963311751503,0.5974412921385603,0.9002512749299835,1.0828870978909768
2012-03,1.2987080609148767,1.2203874363126206,2.027848539521325,1.7735398203402033,2.0836051030317146,2.0796041388214825,2.0963433612159585
2012-06,0.6792807209914933,0.6411624457660688,1.0281320834639707,1.1786576599361986,1.411635092463147,1.2076595369485295,1.1783731205284687
2012-09,0.8724181447677416,0.979839557034526,1.1713128670535369,1.248357948736467,1.0708769942550935,1.2367211517082288,1.3845516210779034
