,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.9904683289215255,3.958295863452415,-0.3597388264005612,-0.3543323507081917,-0.3425598440652704,-0.252417272820026,-0.022718339762105355
2008-06,1.795009514276662,1.7601412794075277,3.7241511607025233,3.691801275556313,3.908844448085792,3.870945130592694,3.9876147385060774
2008-09,8.099124036115336,8.15345512447917,6.622274753799812,6.6576821256694085,5.808760395604143,5.758764725920909,5.653452641853006
2008-12,-3.07458265092209,-2.956924505072167,-7.64531962280243,-8.815087627092957,-12.48671799233612,-12.284647501852351,-12.987191515781907
2009-03,-8.185883977856005,-9.054053701066897,-9.109212893668593,-9.891425371120974,-13.021505263805796,-15.84843636696663,-16.062060370640605
2009-06,-11.950792997077372,-10.769391259140868,-4.886688550924028,-3.682178355750871,-4.5981844601891355,-4.685678855535585,-4.648495280724165
2009-09,-4.792806399551718,-3.857902464030343,-4.885275633732467,-4.378720922694829,-6.141889219999936,-5.978868017260708,-4.609312266293962
2009-12,0.4153827403248371,0.7604023975416612,3.101943746562483,3.6453088867695373,1.9034841935756965,1.7189405207374187,2.423949884671688
2010-03,2.300869689476662,2.3903271799848826,2.823468888083556,2.4224892554234563,2.0161236571261467,2.833838852960572,2.944862198524845
2010-06,2.120310796621974,2.1292537457879335,5.373219851977897,6.164257934053778,5.395948813543793,5.61425515603992,6.062878977728164
2010-09,1.3495510843598484,1.6925403114274815,5.933047655301385,5.897734410490386,4.150490607619561,3.6716074252666897,3.997241047192933
2010-12,5.449888103210555,5.683530028990238,9.022923838949078,8.56272432980905,8.691564280103274,9.207090091202122,9.88566652940338
2011-03,6.541629091653548,6.344669089814432,10.512604572396189,9.742235057436414,11.374082806403964,11.268329355789225,11.434056840717403
2011-06,4.8210180438131225,4.842094094824585,2.9645045945484285,2.7661082691728445,2.9008251078127922,3.097390719135128,2.5146824892245694
2011-09,3.0306605893871668,3.2006261474768936,1.686384407441341,1.623648078539771,-1.1744890315126413,-0.8432025591227595,-0.7998607743907745
2011-12,-6.949466418502912,-6.870805760625714,-4.329466363448111,-4.761746801028354,-6.348012030329076,-5.749792343210922,-4.5455908260144335
2012-03,-0.7123793177842447,-0.7372628905076369,0.1406267026894027,-0.31633140588181863,-0.33914408042987465,0.0013364066226372318,0.2244378636558858
2012-06,1.3964281000045244,1.3991520456715456,2.562006107418397,2.9250286976030395,0.9567618197508397,0.6813015867119484,0.46810208501654005
2012-09,-2.5498919830903604,-2.2917046691717533,-4.803703017523048,-4.8518883336814,-4.310663029622572,-3.87029413691746,-2.67057565037215
2012-12,0.39151550378893096,0.43246706706807514,0.032073244951219215,-0.45052718904815847,-1.7179050439367427,-1.916117338219923,-1.6497748959745913
2013-03,1.5307620644929065,1.4721577964149555,4.364579338074615,4.3940275713196515,2.800402127135252,2.6101204142440224,2.2876863296645658
2013-06,-2.473661577582182,-2.511680833865748,-1.828770778971227,-1.410122059165141,-0.09992655916049942,0.2634883229825692,0.1428895102151853
2013-09,1.085094261617213,0.8660598135392461,1.3645506305593296,1.5999095971320803,1.3566631785408114,0.8558196179341594,0.9106572014449248
2013-12,5.568100212115663,5.620231971727623,3.959709408784054,3.9018816473135223,3.1787606138077926,2.84002190710304,2.589840969894584
2014-03,2.841356227455054,3.0900013935837234,2.863060553730763,2.717719576856016,0.8503106651932042,1.2093702312306687,1.2747788861071143
2014-06,1.1289971566622514,1.1591972797315326,0.5276046210492755,0.3951353296320778,-2.14307121882402,-2.0343153083650742,-2.2935784229023355
2014-09,1.7583164227293198,1.6358512835861092,1.1727764980732622,1.026416280234566,-0.6969910486032276,1.0338565702025209,1.3143344221628421
2014-12,-3.800665703201958,-4.316195508039701,-3.980887004138642,-3.7374217740528644,-2.0230033541307497,-1.5058996729801972,-1.8539580649478777
2015-03,1.9243042754975521,1.8090891283455104,-0.0002134359108715289,0.22775473326994078,-1.04458062816882,-0.8877905180118552,-0.4754367589469285
2015-06,1.9095106409430418,1.8203554180878347,3.7777090761003573,3.7048567077725845,3.3633761885818103,3.621623712860286,3.1537465041443506
2015-09,3.695014962908821,3.681197376196952,0.5029786486523811,0.2601506273880282,1.2629311562617311,1.4678359484287062,0.8361857037071672
2015-12,-0.6769957196706097,-0.7759307468839877,-1.515873210438477,-1.7179442476332887,-1.180810104569534,-0.8010288170319616,-0.827826684086496
2016-03,2.4524497266144296,2.207105825029066,0.17573498972543766,0.16773072532843802,-2.390614852529451,-1.650646282490554,-1.8171570933742835
2016-06,0.9297458044430399,0.9961130518621203,1.9798759124295944,1.9238418905559818,0.5706542140755364,0.6703899297425313,1.0880726888714785
2016-09,2.5484745651088687,2.2636943964682485,0.5492330170347017,0.6110023685748374,1.3049122808716196,1.0802454249538982,0.998980144584149
2016-12,0.8740284896162472,1.233888352239455,1.2216149157142062,1.059445213359293,2.263340043079988,2.3692360731418836,2.6977884882896435
2017-03,2.1774215723008044,2.346099678800698,3.9230146203574066,3.52729837295501,2.80422181993017,3.015114403765172,2.9868506283253105
2017-06,3.208168334098046,3.361762385884761,2.843667256664214,2.8680607822655304,2.5317222938067783,2.5223185558580314,2.0065672347060537
2017-09,3.0462236047189153,3.0645993235031908,4.415822297922315,4.25617009230816,2.7885358154114535,2.680659710168645,2.8981590710285587
2017-12,1.7794266059312065,2.1387120620980573,3.4894270243016594,3.3563065703616393,3.5152430701872923,3.0972250622266233,3.0260317970342396
2018-03,2.68472040314104,2.9962651094645336,5.210371206061828,5.326877428657943,4.731751633203224,4.313534783485262,3.9903669405330247
2018-06,1.0066785555335112,0.7375030341115028,0.7942665812522456,0.784974539641888,0.8466113041399665,0.7847045109124815,1.4679429644193374
2018-09,0.2244270563359354,0.38003584954324965,2.21458405446072,2.064157074507298,1.4059994054238323,1.0255109499553001,1.0063584090514375
2018-12,2.4857694723705004,2.548294960184649,0.974886043508766,0.8637906285984069,1.4981010825867127,1.5218085593057937,1.2736639188935321
