,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.870972185319414,3.840776862697142,-0.18157356297798177,-0.1769055049013255,-0.3912835427667736,-0.28772820271322264,-0.05261968367884462
2008-06,2.1145242615711624,2.0873744272677914,4.082523323452085,4.044540726677697,3.919973026278586,3.8713876878769478,3.9876449992650116
2008-09,7.6978509108939805,7.703949361635942,6.164672507258676,6.181117940067505,5.636259599945578,5.575309983356317,5.470349775135559
2008-12,-3.5242581372339954,-3.377068255204904,-7.44165635543157,-8.718809355864057,-12.679943977682736,-12.472989247256493,-13.150146819174264
2009-03,-7.611766865052046,-8.438564840516266,-8.673074771148181,-9.471729519960622,-12.903384619522267,-15.767276350106762,-16.00606647709735
2009-06,-11.028187852655078,-9.880039526641337,-4.404421004410492,-3.2462418795437493,-4.339902458313129,-4.439794338753555,-4.425965315056892
2009-09,-4.178522859809075,-3.253935379120631,-4.725669993362726,-4.208544211996917,-6.054136794839879,-5.894787783889548,-4.537572079413198
2009-12,0.5390658396381082,0.8823988679711153,3.0383573744509302,3.5881951122799096,1.934832654260755,1.7461740296654957,2.459292827585146
2010-03,2.421092327727505,2.504027325663927,2.841863495493456,2.4350054409609143,2.026002059842277,2.8501277436066723,2.9603952632062644
2010-06,2.024153047886089,2.03517173597356,5.43984322913479,6.239758394173721,5.405601277479786,5.632477887800424,6.07869915044041
2010-09,0.915864729017053,1.2531406223433539,5.924119309980147,5.886234091882734,4.149018712817772,3.6697802949242644,3.9982608306004286
2010-12,5.240868663737274,5.471759629926902,8.995013380188883,8.525200793213152,8.689138666619396,9.209373797012386,9.892884501005696
2011-03,6.54141015288777,6.341994009361243,10.522596870408481,9.742807229699157,11.387609024661225,11.27844165835504,11.451420493689962
2011-06,4.480285378867066,4.505110010724428,2.74144504959794,2.5408193715632788,2.830188245006681,3.0267266684833785,2.456408874220052
2011-09,2.850608433737654,3.0171316020418724,1.57386788450541,1.5162087234011743,-1.2182968488601942,-0.876934752640696,-0.8361784471993229
2011-12,-7.19634783529008,-7.12997078658989,-4.272767070830585,-4.709904836407107,-6.353591945915351,-5.745239978481363,-4.537648823684005
2012-03,-0.6332336847257761,-0.6577683537378497,0.1843745751384822,-0.2796021171977948,-0.2814063835109408,0.05672515614621998,0.2819624082926758
2012-06,1.3995114047592299,1.3996160924009529,2.586732452433693,2.9505076015166445,0.9614153761489471,0.6828608542755636,0.46776208227666766
2012-09,-2.6713229351443433,-2.4111385475084477,-4.823490388988268,-4.874503517836059,-4.323844633931661,-3.877885371849332,-2.6702582873640734
2012-12,0.4715701637188843,0.5144838486079891,0.11731675620266924,-0.37407145709045053,-1.6956770027281438,-1.896552927733541,-1.6310037239791875
2013-03,1.6068203966035948,1.5432839846930446,4.442057398718181,4.469562794963301,2.850141934055759,2.656095182658172,2.334811798336462
2013-06,-2.647953047024031,-2.680750493552818,-1.9504514933485306,-1.5266911989631504,-0.0946740811624438,0.270417480527425,0.1536759955993554
2013-09,1.3107174508889798,1.087244043737728,1.3681730627574327,1.6056982638829416,1.3814579255431783,0.8733207828951908,0.9280146309282024
2013-12,5.670008732298632,5.669349151911568,3.9011655467266912,3.842349401090919,3.147410267292936,2.8035240411536373,2.5523058313107447
2014-03,2.90679962411482,3.1515200650943367,2.871006902159953,2.7267052244112158,0.8125007805904254,1.1744054645708393,1.2395717474103192
2014-06,0.9430011215089402,0.9874481786671094,0.4930429996774475,0.358156259710404,-2.1577874149628773,-2.045195939986974,-2.3057495914086736
2014-09,1.7623259373923603,1.6404438140769444,1.2446908561306063,1.0924647422497844,-0.7157443438985482,1.0268533229252201,1.3051566339366183
2014-12,-3.9166142157222006,-4.441276950121881,-3.876141360796836,-3.644902192170908,-1.9951198781458142,-1.4699600790113934,-1.824687694364886
2015-03,2.053759401541119,1.926258175618786,-0.006905463482939966,0.22280503383219596,-1.0383311423063284,-0.8826800808179162,-0.46545945416453594
2015-06,1.9705784138592644,1.8881471798908231,3.8929766678526296,3.819007058301187,3.3987787399204725,3.6593191368578446,3.184180382901903
2015-09,3.64278442191185,3.624377209984504,0.38183456010382044,0.13289085822363655,1.2096942351132716,1.415952857086523,0.7808721638481549
2015-12,-0.6542647106776726,-0.7557559650104934,-1.4566930072957396,-1.6638462249782804,-1.1875887155689786,-0.8012994765968179,-0.8312266376826954
2016-03,2.5983368600784393,2.3459507884572064,0.16084584630013032,0.1508284341618107,-2.4228084320223156,-1.6767855305300177,-1.847031715517571
2016-06,0.9405745048485226,1.0128121424357457,2.1532531076473873,2.093000481616663,0.5927566235935107,0.6963103941783547,1.1098815070369163
2016-09,2.5853318590530034,2.297661525625606,0.5272203254315806,0.588025868403838,1.279368431533585,1.0505998988151621,0.9673917372027051
2016-12,0.983479243440881,1.3420785550386702,1.372197718217306,1.2071847771128859,2.297039481609027,2.40611967668935,2.729500621421302
2017-03,2.0018679003007915,2.1837229672220184,3.8455379242169085,3.4406743098854635,2.80854497035499,3.0198582643821643,2.9951394855606748
2017-06,3.1004936783967803,3.2633223128574973,2.839494653309547,2.8608206237325335,2.511005689957292,2.501118258111415,1.9857872100347986
2017-09,2.887303145327359,2.905174407025837,4.398562996358721,4.234292231263855,2.7800655909208283,2.672257751411218,2.8947331281119246
2017-12,1.6105255768787083,1.9686808568565488,3.5681871179444515,3.4307068519409754,3.5329153576830645,3.1096548488222604,3.0352646786102477
2018-03,2.5533755364974553,2.8687106706182792,5.2098054670161265,5.325139065311862,4.753652329533178,4.3314319692917636,4.008626585729119
2018-06,0.6512732566444188,0.3919306188360626,0.7651942231038423,0.7541199954323732,0.8380603343001342,0.7765502636393726,1.4626893118507738
