,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5155119904504404,1.1642258415414906,2.3898560975946026,2.899163186051613,3.5617741001800254,4.575488076532337,6.0845380112628185
2008-06,5.094123475457112,4.885233953833336,0.7081822284366337,-0.6362175785144879,-5.873591526127338,-4.009253391460253,-1.892880643475588
2008-09,0.538342501902426,-0.5347121297422917,-3.1532519213460626,-2.379880040792542,-1.8027181580077396,-2.6652588361883485,-2.9420489168714123
2008-12,-5.718698510406509,-3.8089579645063445,-13.290902729810707,-16.307990355786135,-24.59315771030004,-22.728293533980683,-22.10912248440262
2009-03,-17.070752213877384,-18.067278298488024,-18.640162067032417,-19.864145581329094,-22.40450772283742,-25.511899787081408,-34.405732236878706
2009-06,-28.318561224505498,-21.759631493063257,-9.976207295989218,-5.965929301763624,-9.28014708456913,-10.086263806401647,-9.691295429214625
2009-09,-3.3432575542031397,-1.4716338755972769,-0.08974424760961919,0.5276626780052214,1.3719661208891942,0.7857921603846599,1.3795134860065725
2009-12,6.662114903879932,7.232874317580941,6.375944452695535,6.67936470521211,6.899486607936256,6.318458247421937,7.175777829482542
2010-03,3.4050158511845607,3.2810762246475735,4.1923669687508935,3.22854313041463,3.7663145920691776,4.402080454590513,4.161806162077146
2010-06,5.158116523506714,5.172334481797328,15.359313802924401,16.62872109636689,17.87500291933772,15.7542499669033,15.444718883689536
2010-09,5.406209194995483,5.203818999468084,12.894496499714569,12.286129857134789,14.844933335227424,13.31708538124382,13.108118856619402
2010-12,7.3934788404240726,7.145180284000003,10.108975957827994,9.178184195445441,9.800911028826814,10.39929650108726,10.980729846302523
2011-03,3.340933116321598,3.2445349605793172,4.135816798947779,3.084061593664258,6.177227425873009,7.429055759279715,8.28597499849798
2011-06,4.038738343141192,4.076328447083112,0.16439656791086332,0.08210958905427235,2.818656684735002,3.3317924659815032,2.409589354360472
2011-09,6.288258160494134,6.358066891075433,4.999377605829491,4.504726254639454,2.683342456496464,3.8601248843627425,3.738557042844039
2011-12,-7.2069567008689965,-7.239264680807281,-7.734896605468718,-8.310621849183951,-8.02353243614362,-6.789526534308905,-5.234575907171998
2012-03,-0.4122785913911512,-0.4794562972912261,2.0274968588476194,1.31282730233585,0.8772653685304688,1.0967644253470739,1.6448499880510081
2012-06,1.303962595105604,1.1826606266833735,4.249936208943975,4.763926391632648,3.1658051365239808,2.4664773653000673,1.9558428649268995
2012-09,-7.017751674614283,-6.57761824896846,-7.029656158294947,-6.797939270335816,-7.452446565068862,-6.6021545310753424,-4.8920363309226
2012-12,-3.9404399823380984,-3.7108546876775854,-3.0662404751126737,-3.2652743174351437,-3.6669020093753746,-3.9046418884282197,-3.4722675044226508
2013-03,2.0478541411722353,1.967353807326011,4.401248889121136,4.365901946678395,3.8165321481978616,3.5264356169689877,3.127499982122343
2013-06,-0.815917283811091,-0.9684111101383385,-3.093401360645304,-2.6220720765810546,-0.7348373124084446,0.1100782019558253,0.13161052621291847
2013-09,-0.5663244358836665,-0.8707819558297483,-0.5416118610176377,-0.08374068063792428,-0.3865449499341145,-0.9897389700540398,-0.8820598585965989
2013-12,6.189380377952954,6.2450249761201775,5.308290356757357,5.197411477799898,4.323839177996176,3.7850350106839,3.4297990919755965
2014-03,1.592620190606591,1.9129372043904032,4.740974169929341,4.631155021792677,3.5329986554706605,3.82520874083867,3.816724438127222
2014-06,2.0407298462364443,1.8045791039860544,0.5366881660499137,0.2511157745727167,-2.252737681613419,-2.093226949537823,-2.5939797232200252
2014-09,0.6636812379581196,0.5634708419221103,0.2214604731232912,0.15659050453554813,-1.6926825458389632,0.4243582562112849,0.775817202467191
2014-12,-4.979372692576551,-5.704685541099023,-6.028203399747826,-5.544236948999208,-3.3146027637679563,-2.2977407993927472,-2.752286881938616
2015-03,4.27997488028664,4.115497402363075,4.2764425705675055,4.366808968856386,2.0223700952974046,1.8470452433644193,2.2072962794387405
2015-06,3.2546647286483767,2.9981677497327754,6.5645031776276035,6.22758791235303,3.411693933347596,3.439884133249538,2.928241716953385
