,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.076079374237019,2.071802932505803,1.2216804518452098,1.1967098849757705,1.0282625258126714,1.0381540333750658,1.0542769590189023
2008-06,1.4529561356774798,1.4497022239344928,1.7101443451077096,1.7808468501152526,1.9788673693720398,1.9848188782956673,1.9792173682489163
2008-09,2.8608144055615115,2.8571246562382067,2.2730053162822594,2.2342687600369984,1.635508899414391,1.6369040464056366,1.6534633753019343
2008-12,0.41708025100137935,0.44512614480756296,-1.5743662001423966,-1.551812841074936,-2.6705429527620512,-2.645794814194104,-2.6730685840388504
2009-03,-2.605717841813656,-2.615347232020501,-1.968686591116922,-3.1425840698258938,-4.269833836886343,-4.486470578651217,-4.480076401275735
2009-06,-2.9256793614484797,-2.96233707012573,-2.0301498979888457,-4.774942246232566,-5.385857596691551,-5.423101692234875,-5.414415075112259
2009-09,-1.0405292889313742,-1.0492839620171166,-2.0795771063946833,-1.4495889825445671,-1.9647752824763007,-1.9572134252580826,-1.8929531257852374
2009-12,-0.11894414928794195,-0.10275406264097176,0.6856389011225162,0.8348259427953104,0.481951566835528,0.46732325941971786,0.5176511696190048
2010-03,0.8697509011675408,0.901981776969457,1.3041178621664853,1.2631957837638375,0.9237431781460321,0.9784018617647251,0.9875735918460018
2010-06,1.2289638849688087,1.2211182676120012,1.6017615651347352,1.8467051653079773,1.1694555642758906,1.0231311092336821,1.0259056201148322
2010-09,0.5867444806167699,0.6156839788242652,2.46080188989381,2.8690957028231514,1.7870228623255444,1.7277301065332007,1.8293030644200376
2010-12,2.8976556255309287,2.951397200488711,4.122321982625213,4.076132883104758,4.138515200119541,4.22815241795592,4.36847306092613
2011-03,3.822756443551847,3.7942449502402784,4.950646184715801,4.651788290141994,4.963257089699747,4.990613062733214,5.038025590411132
2011-06,3.3459018175021016,3.349636493778413,3.5066927982298934,3.609794056143152,3.0562075844173604,3.0776406954087356,3.0521013488337854
2011-09,1.508649976351706,1.5147539835115145,1.0460079707793275,1.0292067096881783,-1.0628021053934282,-0.8741555982818761,-0.7619304449801128
2011-12,-1.867175262677109,-1.953231308117858,-0.32660537812784196,-0.2373166118698633,-0.8652201202770129,-0.7905774745087999,-0.6852155057377851
2012-03,0.4464743670285385,0.46937443400915513,0.613217513997248,0.5759033869621469,0.6129363117875589,0.7195999445196581,0.744726040930521
