,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.2159763366501093,1.1786769204915823,1.3943807703820825,1.6335450704536372,1.964446698044648,2.4102405426866236,2.8023979501696266
2008-06,2.051686515371058,2.0003593673100992,0.7507594161566463,0.43079971297875286,0.1429517084167593,0.12859439998715283,0.4689477811157641
2008-09,1.0358445702240586,0.6460407065731305,-0.9895596406371465,-0.5994481948527908,-0.753838035329969,-1.0850028516802321,-1.0676966621516002
2008-12,-0.8214368527829021,-0.07755154610346682,-2.251084751334047,-3.1917335046305726,-5.729071921963463,-5.632544836712524,-5.4050999111740055
2009-03,-5.578088778823819,-5.761640232406089,-4.5231299142054375,-6.144610056393764,-7.313542411811079,-10.461393691137582,-11.160436405628902
2009-06,-7.022420178201771,-7.22646585282807,-3.404714960561199,-3.6719927484450965,-4.924263538120287,-5.034292363353545,-4.7779731673345065
2009-09,0.24580939429938864,1.0192819191940237,1.8855815501036828,3.24283928435211,3.342971432013579,2.729333249520761,2.848912150483065
2009-12,3.60360500033201,3.3463641269533637,3.234621876995404,3.57473648923784,3.7558475694659013,3.2346299066810618,3.4687072822064833
2010-03,2.3256352769612176,2.096573295047021,3.0056208104917026,2.0253029916534313,1.8006477264069372,2.1601118877899945,2.0181910946976953
2010-06,3.1653507573116544,3.1427860851831175,7.413356920668795,7.753482043803214,8.295869344443775,7.150953747050492,7.261070054821532
2010-09,4.262399086026478,4.17092859771479,6.972304975619749,6.682943859610306,6.10051297307273,4.912552109037395,5.132338620239063
2010-12,4.477235425654518,4.318249250710295,4.896661085530926,4.175128133171698,3.4726563946664033,4.276528528316601,4.758935330750358
2011-03,3.0886873420754277,2.9903977344746204,2.9746074897770773,1.9724653640173502,2.6526634465704815,3.2787060807636497,3.7318260786972894
2011-06,3.021544789367761,3.169827551444271,2.2886774268923604,2.3112177663924873,2.942146454986923,3.3032091618913513,2.935400764015098
2011-09,2.8003117593568576,2.898325985249219,2.356980017933663,2.0510767054323837,0.6975083787148002,1.720885714586273,1.77621685889677
2011-12,-1.611140456875595,-1.4651181731356693,-1.4542014752079258,-2.074863844901901,-2.038060905842676,-1.197048506780692,-0.581702617531876
2012-03,1.1858153284991109,0.9265257262819997,2.2294934414573846,1.4272479192954983,1.9607663800121164,1.9133635740196604,1.934736342345976
2012-06,1.732271578762199,1.5698068116588026,2.0257630460094003,2.5400751308409815,1.5013874982153539,0.9483870309438183,0.8796583774193617
2012-09,-1.083141980907984,-0.7076221537685607,-1.1898909952333896,-0.9581312140647535,-0.8668175006270709,-0.3360339035196276,0.2080099223826739
2012-12,-0.37699772630621453,-0.44477378390669897,-0.2738347511495467,-0.5412368066013977,-0.44663571074442987,-0.6678594736264665,-0.5323394475354168
2013-03,0.7307855922724147,0.6530585724921124,1.9878984041783028,2.039053791575643,1.4786371083927918,1.3891466347908965,1.2618902931678462
2013-06,1.1381759446771,1.0634902307469165,-0.33459551693022993,0.08545518580946077,0.3402191736054714,1.2199766516726733,1.4098385472111505
2013-09,1.642362285566481,1.346384247241983,1.0895810471931517,1.6196275458277694,2.1352334012373384,1.5980989984446015,1.6893867946739474
2013-12,2.433600046693072,2.4774077341483958,2.6704969677159776,2.66547321019119,2.725901266007676,2.226645543018426,1.9733050851896166
2014-03,1.4678653759354192,1.8468560035530681,3.2751188145865173,3.208668813540064,2.9348776180873304,3.2344925755874465,3.270289256777996
2014-06,2.380924608168692,2.107337863191415,1.43066855971737,1.2281037389110423,0.6691284223481974,0.8407635121672872,0.6209373087015795
2014-09,0.8549872814991049,0.6974487139748834,0.5026473972749683,0.4049639334666225,-0.4802964682516586,0.5759626890898835,0.7495570931387489
2014-12,0.038917121708402114,-0.6356502172368836,-1.5808549661136497,-1.2011260038525726,-0.3090292013207314,0.5210028490322931,0.27622337466365876
2015-03,1.9744189798409408,1.9482789566570826,2.8344319357428276,3.071634495560642,2.8939414805172152,2.694500201480558,2.866824227010264
2015-06,3.301273965287961,2.8865919927117596,3.7721517566258482,3.298482038457911,2.2453189502107564,2.2986989039837877,2.1291982342987628
2015-09,-0.02427103448627732,0.2793431323922341,0.7638729157118762,0.9610930838597109,0.7754492524098822,0.8320887059092186,0.45061375359837974
2015-12,-0.13260049352109604,-0.29332280315930714,-0.25108996902848113,-0.22909674104907296,0.012391138433900162,0.5726503507200116,0.6225617174909768
2016-03,1.0530005359819428,0.8416665848555104,-0.024295063668684946,0.1862440189406711,-0.7426633547886219,0.4140993766705532,0.2626170589158646
2016-06,1.448397041978645,1.5594216076552374,1.5178316593836965,1.1873540136937588,0.9843382679116794,1.1157246579540927,1.3427844344684783
2016-09,2.3192284589446377,1.9586242227028012,1.5711917287619557,1.4644085663327655,1.045596347147243,0.5696789865030529,0.5532496414484355
2016-12,1.3839360261130558,1.8764680926537913,1.5953725056803367,1.392785054646843,1.5657273487633527,1.586146563174536,1.8368875715918649
2017-03,2.0677084242209336,2.1832553305930626,2.4902698364919793,1.7911638552890636,2.4795273961135456,2.5699134493659397,2.3840488305283944
2017-06,3.0059765019564244,3.1308492269116517,4.29396040658782,4.170311992192497,3.4417540071655637,3.161535470290939,2.9195371896508813
2017-09,1.966353361211339,2.058055584153815,2.11776865097427,2.0201004558333673,1.3615338529233183,1.2947956428286598,1.4277571855016533
2017-12,1.2874457232001708,1.719882403873092,2.6203683666908812,2.479229455486406,2.3341114389490047,1.8205067886404525,1.8041615772797661
2018-03,1.6172309392476518,2.034551969861324,2.7318967269544414,2.86795366816274,2.009110537364404,1.660428791637655,1.6850012419455107
2018-06,1.1647210434141366,0.9745825820312704,0.4783223565726873,0.6123895607021013,1.1950825585130112,1.1878376824593009,1.6465298296593085
2018-09,0.9616040614853802,1.1332391488565623,1.8744100492312104,1.7223355426388467,1.5612230182127134,1.1122640641441477,1.1079129653244257
2018-12,0.9619963893984793,0.9525546380448711,0.0018195692406250963,0.032225128155326965,0.23504385442708342,0.4394508813827511,0.33805828078802946
