,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8710815274477031,0.8682167008035692,1.316466671735132,1.7687996454678865,2.6073563777859405,3.250389293053825,3.5636930812864005
2008-06,1.5181494897543797,1.5318973748945113,0.3582720995456594,0.18894067329975006,-0.7071436530786512,-0.8593865689774789,-0.6803097743778788
2008-09,1.6945491893395683,1.307181263625493,-0.17289701725061235,1.0444310780616959,1.088677901111617,-0.5667563347604958,-0.2522774300630475
2008-12,-0.9959321190055739,0.0013001774360921203,1.9354647543042491,-1.1035137547995584,-3.0861853564278667,-3.040704348993058,-2.420000839415291
2009-03,-4.744770798276539,-5.53849567065042,-4.876163947160071,-5.86343020533975,-5.834002413112427,-7.951211415811049,-7.861907632714099
2009-06,-3.1816407462694256,-2.774282713607975,-2.0806640716228157,-2.2971582437192812,-2.750540561454314,-2.414820641878338,-2.0421354127545186
2009-09,3.343143658659677,4.160553080604936,4.771737248502121,5.0922511995537905,4.8169090029767005,4.604474024262868,5.1683895683711905
2009-12,5.92806542343259,5.817167795000093,4.581307946407331,4.7727021399820595,5.066015973995027,4.708865165304837,4.887849107235325
2010-03,2.7862175275430854,2.602395314323027,3.3830202024626868,2.551999129858329,2.436923077255546,2.659472264295932,2.3964682160189836
2010-06,2.989555464470396,2.962756721606232,7.6879191632004735,8.07456513594692,9.84501713468141,8.74204019793607,8.669575627813296
2010-09,4.103504631029695,4.017370886235854,6.290212736136444,5.874300747585945,6.38705888203782,5.670125549251436,5.5647067987766015
2010-12,3.7916535054023317,3.679598078283761,3.397810369849023,2.710154005283006,2.740550657365553,3.830258091715849,4.286971381980817
2011-03,2.7444278453569764,2.6982582954169105,1.9072323954980392,1.115664428834248,1.6975947718911655,3.0611801544645365,3.2613866320397435
2011-06,2.3974717273727464,2.4548171702742887,2.017968866762663,2.0573830126701482,2.8401105305470358,2.9997600867222287,2.4168915230740033
2011-09,1.664103338151088,1.679889258608707,1.993492636997258,1.775054375016049,0.5840065165738437,1.1823790465810893,1.0834545675274592
2011-12,-2.6199187824946275,-2.66961516668474,-2.1290229552257114,-2.587699783963254,-2.559468748959265,-1.558651507085911,-0.724862260512229
2012-03,1.5931005675890848,1.4324814254023812,2.292349657787221,1.522398896574328,2.0066975908686633,2.1524273522708137,2.392469903578003
2012-06,1.4514731610559561,1.3929290512925498,1.8876473259503248,2.298801023823451,1.1914604248260896,0.5889104438851646,0.38178776173647155
2012-09,-1.9309712554583296,-1.667139390289062,-2.0706715866302123,-1.7460119516450228,-1.1352893867526854,-0.5673904341125426,-0.005050701171993133
2012-12,-0.6067791110820993,-0.6637155119516429,-0.04268419734868756,-0.20157145328787252,-0.09911882363730395,-0.2971958486769861,-0.10896499251472602
2013-03,1.039316417656877,0.9975827420615393,2.3094234433480545,2.3437417373599034,2.091197102378892,2.092469313062473,1.832569236403631
2013-06,1.73407526159616,1.6618980275578603,-0.868544767315327,-0.6073825098381749,-0.5478504358221075,0.3533648155684139,0.6380728043009741
2013-09,1.8593692435534883,1.7591028049172064,1.6286186016490074,2.1378128623650285,2.509583834449648,2.061988550420451,2.1498267040943646
2013-12,3.1543986079935147,3.483833169094499,3.071060782294211,2.8457349202070077,2.405302551250392,1.9393198249022479,1.8307740895389943
2014-03,1.0893129934612533,1.3806869735134444,3.310163346459596,3.281194018537045,2.6028076379202445,2.93563634728474,2.9827015399185117
2014-06,2.3198186191045407,2.170904131754133,1.1380316893257554,1.0918668967961649,0.29879272099225074,0.4374121881822707,0.17616436980301042
2014-09,-0.09966970128689567,-0.18912874207605368,-0.7136445363172634,-0.8812268512575387,-0.8494328188251312,0.23366944990123195,0.2981538078748218
2014-12,-0.26775515833781927,-0.8184482828758914,-2.19104794389406,-1.8752544067252084,-0.7751579104985855,0.14101999059487702,-0.07937594116516622
2015-03,1.820206544213287,1.7564570310012013,2.846384488191771,3.2925263916877614,2.621032600406434,2.546960397643521,2.7970233573619856
2015-06,2.9527473430435727,2.6262204481282634,3.5759610956295935,3.100297869576667,2.2757217216602763,2.397792231963246,2.0364733472703858
2015-09,0.3924503706999377,0.6261896843582248,1.1178357636761267,1.1872491097200877,0.7170853787211238,0.7778869110038222,0.20072467965779306
2015-12,0.3858297555208211,0.32642020026298724,-0.19502928710150602,-0.11349784224925408,0.04387509596264216,0.6622974143031654,0.67852901064148
2016-03,0.5719582498633975,0.3378734310999295,-0.19262969442305788,0.21368158889100486,-1.596570493097378,-0.13667198677591452,-0.44491043212932224
2016-06,1.2166281733767483,1.3617282875983014,1.0464121231544334,0.9178556041302572,1.0509884113675367,1.3665360143825531,1.6978621035066248
2016-09,2.4688671850659603,2.1478243817251506,1.9568241115172715,1.8073882254068376,1.3122630312216552,0.7870240385429362,0.8032346013338361
2016-12,1.746165645602197,2.1704630808794616,2.2372930494768504,2.0598860394542178,3.0025493192498782,2.927903517748935,3.056181449284134
2017-03,2.524965313391017,2.5761612383968253,2.6256190923552474,1.8729759824576895,3.685492836826221,3.627550020613739,3.2952220855331116
2017-06,3.1628724581443675,3.2473942426528666,4.410217351850591,4.294841887483965,3.5088897889734874,3.2835233244264064,2.755234992045921
2017-09,1.4201119152000015,1.5081204072964611,1.8106802201109515,1.8143062517555149,0.9489904818262551,0.9384137250878497,1.1074363843865154
2017-12,1.2219942440358076,1.553043571449266,2.5384993053021176,2.4473584545283513,2.621279667237499,2.1027407885761,2.0423367583174175
2018-03,1.4784812372116247,1.8095359325735483,2.7960806723219553,2.953793354286563,2.2928022179860923,1.873742571542313,1.5782372723818483
2018-06,0.48156353726124934,0.3140404323191093,-0.1453346120439245,-0.07034808529103254,1.0536617238793082,1.055053066240067,1.5772409664269922
2018-09,0.8422823826586175,0.8709567138492726,1.3861473905399955,1.228779738444686,1.7190162231177961,1.2787664039988023,1.2758553863727708
2018-12,1.6048318719840964,1.5791719689934591,1.0111795466183513,0.8121485593207596,0.9176957699452095,0.9578134138210403,0.7181116832181735
