,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8088917318668133,0.8065464190494782,1.312654956310165,1.836099089166122,2.920123733537029,3.669325613123416,4.044393630501015
2008-06,1.4026022714105992,1.379406312014273,0.29047504758461584,-0.06115285680910709,-1.159579917087137,-1.2422906765015662,-1.10136727021661
2008-09,1.1665514729204365,0.8716714671547171,-0.8665546315348596,0.5530275863477354,0.5966940015766179,-1.0698834407790316,-0.8050894171448706
2008-12,-0.06554714738243761,0.9661396494631997,2.413526855863028,-0.5652387367563272,-2.7351560788422504,-2.8014128174222948,-2.236075760851441
2009-03,-3.021861787988479,-3.8553683547317967,-3.7744304525696584,-4.6528188771445,-5.316547721555893,-7.54600658984874,-7.0048491571506935
2009-06,-1.5956587755939646,-1.3350478645400845,-0.3733589607144556,-0.047025635439555735,-2.1409009498620586,-2.029821293838404,-1.729851682705184
2009-09,2.9682109288052168,3.898510680909133,4.449858456458843,4.752993501503633,4.6204401185206025,4.303044207829273,5.008383754153117
2009-12,4.494753565738047,4.362440230533113,3.533232144130671,3.831050445586876,4.806347105565208,4.33682414455614,4.609497543063812
2010-03,2.1674682476995235,2.024715632409459,3.3391099899336947,2.3996839532685024,2.364991053259001,2.5280338721862146,2.256433734793046
2010-06,3.3423616601666506,3.2711584750095906,8.896869888300762,9.268889420646245,10.271913792639634,8.948649409327318,8.86587650586012
2010-09,3.4171901044702953,3.20616412569131,6.407043163056291,5.961415969105035,6.115346309735429,5.391803568718091,5.35220498647789
2010-12,2.67409916991998,2.5451302974149987,3.082757572379306,2.3985193985690856,2.529350266373859,3.679639413672427,4.224827928156777
2011-03,2.5065190431725797,2.4712533170066697,1.8731694497467057,1.242337201483565,1.8875487177883215,3.2665870872538614,3.4384944423776433
2011-06,1.980225771688105,2.028364233336117,1.399502000623141,1.463671688282504,2.6832468610006828,2.8831297365979003,2.293227260932149
2011-09,1.4466040030163916,1.4548285202204545,1.8428051025006895,1.6129025301638937,0.4504470575933457,1.187919743223258,1.0242990647976962
2011-12,-1.8036755141288299,-1.844935844748616,-1.3239402800427351,-1.9249433905354143,-2.4526995044907434,-1.3180759023866953,-0.45346299239237964
2012-03,2.5459241084843516,2.3773476431152822,2.7434393600768328,1.800074670002199,2.2254331185871803,2.318777149531912,2.605392214420161
2012-06,1.0234708833631787,0.9417184903604096,1.8815426932408594,2.3273642088148625,1.0150903621887926,0.3840786133486449,0.14178832105251993
2012-09,-2.2087026121415465,-1.9011072537358764,-1.9221582121555691,-1.5553846318110838,-0.9808138243599431,-0.36472984060354596,0.24321187731085403
2012-12,-0.25454874921410164,-0.31234894364782284,0.05002628399503983,-0.16243985788036497,-0.04385125983084048,-0.2665657675381945,0.0014846915542472416
2013-03,1.024316936845476,0.9795908494255241,2.4666240134618196,2.47625390242513,2.0913344297349137,2.067579363503234,1.7777011526354762
