,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,4.60218427207015,4.60218427207015,3.150716100726962,3.150716100726962,2.5090941757129563,2.5090941757129563,2.625682696545918
2008-06,3.079974719158957,3.079974719158957,1.0723100801956804,1.0723100801956804,1.0581701683341116,1.0581701683341116,1.1608175674841816
2008-09,4.093881730192503,4.093881730192503,3.593879584228432,3.593879584228432,3.3211295700259544,3.3211295700259544,3.3103911233623196
2008-12,-3.3122743126447833,-3.3122743126447833,-10.6415542176294,-10.6415542176294,-11.130963593324434,-11.130963593324434,-10.96377964370341
2009-03,-9.399138035018408,-9.399138035018408,-9.665607135826718,-9.665607135826718,-10.841605003230125,-10.841605003230125,-10.60895169077466
2009-06,-8.777255830126185,-8.777255830126185,-9.039617120570224,-9.039617120570224,-10.884682543347072,-10.884682543347072,-10.94221764448651
2009-09,-12.776767592899846,-12.776767592899846,-11.948233493563972,-11.948233493563972,-12.902823871031671,-12.902823871031671,-12.795109544533538
2009-12,0.914076195585608,0.914076195585608,2.8501893966742737,2.8501893966742737,0.11845984133309606,0.11845984133309606,0.20611747017326298
2010-03,0.8062438203624107,0.8062438203624107,0.7538620096593298,0.7538620096593298,1.2344683355119623,1.2344683355119623,1.2705143759721496
2010-06,3.5662620980435125,3.5662620980435125,3.5795361063749183,3.5795361063749183,3.318826871637013,3.318826871637013,3.277202848333573
2010-09,0.7090021283277226,0.7090021283277226,1.742914579516456,1.742914579516456,2.9666374720765294,2.9666374720765294,2.9830376757848307
2010-12,7.11523669488213,7.11523669488213,8.415574465277121,8.415574465277121,8.701744323662387,8.701744323662387,8.690784379142372
2011-03,3.884869056084878,3.884869056084878,5.922178382926107,5.922178382926107,6.666122785121071,6.666122785121071,6.6664208436594325
2011-06,5.404751720529348,5.404751720529348,5.246346438604074,5.246346438604074,5.866303422564562,5.866303422564562,5.839513378830722
2011-09,7.201702752582047,7.201702752582047,5.193801058139867,5.193801058139867,4.075318419361125,4.033902860294837,4.018277470415474
2011-12,-3.5012431603591256,-3.5012431603591256,-4.096778111987916,-4.096778111987916,-4.333310655143503,-4.333310655143503,-4.3083166195268
2012-03,-1.2561218822065912,-1.2561218822065912,-0.23296276876985178,-0.23296276876985178,-0.9956807849886804,-0.9956807849886804,-0.9973525388275128
2012-06,3.012241686924086,3.012241686924086,4.782871001759048,4.782871001759048,4.186967347130363,4.186967347130363,4.199754828938117
2012-09,-2.8539364216692285,-2.8539364216692285,-2.8294875382376055,-2.8294875382376055,-2.9885355558964335,-2.9885355558964335,-2.9583265303498987
2012-12,-1.0462421974663805,-1.0462421974663805,-1.695108565533316,-1.695108565533316,-2.8015598615289963,-2.8015598615289963,-2.7718459680076832
2013-03,0.9043536215517091,0.9043536215517091,0.5619201044739083,0.5619201044739083,0.6778618268321595,0.6778618268321595,0.6845360733870325
2013-06,0.5775887373297205,0.5775887373297205,-0.4741403456642145,-0.4741403456642145,0.8062470814164063,0.8062470814164063,0.8100364404379198
2013-09,-0.1593945301001939,-0.1593945301001939,-0.12928217568012434,-0.12928217568012434,-0.7113212836978988,-0.7113212836978988,-0.7071787589185983
