,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.5200246933345677,0.5121928124982273,1.8447824510611026,1.9669469569380305,2.221853817216652,2.5065182866537477,2.6786617681127485
2008-06,0.8926066201530602,0.8879567171318439,-0.5906298725736012,-0.756322442928385,-1.196216541608451,-1.1914406738789498,-1.0493862077890965
2008-09,-0.3758768358899587,-0.5202872408643446,-1.0420720787901414,-0.779713355610907,-0.845387577063446,-1.0855665742636178,-1.0257527042214225
2008-12,1.2456139370137858,1.4477141284260573,1.7347776174907945,1.3111129364553806,0.8695896009573801,0.988918262160906,1.1260209124467864
2009-03,2.2793506222939115,2.217747668678833,0.8125554512767994,0.5005835506961362,-0.11811175084521075,-1.885908705897592,-2.5862366474277705
2009-06,-0.5895031763128407,-0.7119183218479361,-0.5337248152189287,-0.013686961748726967,-0.44813659182533083,-0.5315483636501328,-0.4585544208310599
2009-09,1.0546534917693502,1.1966640056389832,2.617586952687749,2.7095095644471594,2.9977460470716872,2.7060840712643124,2.805213797580632
2009-12,2.146282619213422,2.0889702993801027,1.9130418928063366,1.9957007368328612,2.326554864782773,2.1488255805828502,2.2128682280207483
2010-03,0.7166932155844618,0.6708420766358825,0.6188185706804379,0.4109078940302542,0.9541070688444104,1.0235556155993497,0.966149972033606
2010-06,0.9653835167172984,0.9633494343857871,2.0055601776339,2.1541139349278766,4.053383469603017,3.725075036952399,3.7263957154580405
2010-09,1.2686946905247836,1.240163882787444,1.3520449436962316,1.2109750234782293,2.675811930967181,2.379047049824471,2.425059273603692
2010-12,1.5391734244116582,1.5211462339125745,1.2279216086242004,1.0555782038051214,0.6244934618280266,0.8366415521518444,0.954192723211116
2011-03,0.3504959802102844,0.3278030465698739,-0.25950557454659173,-0.5000307034232194,-0.735707756044883,-0.5361956892908535,-0.3813598974387793
2011-06,0.6931811852027354,0.7235130286945588,0.18848792456763552,0.17248465722517703,1.0403510449614237,1.1471423842368813,1.0441634235074286
2011-09,1.9000069571523996,1.9200483332328524,1.9936719603449458,1.9161171913408221,2.686632548145883,2.8047955529954267,2.7996594493710196
2011-12,1.24108063482903,1.2650282038164997,0.41169101870965685,0.1996383675618265,0.5456784718904476,0.8473374118637819,1.0184320792056485
2012-03,1.4013440139347495,1.330565009021529,2.051456293865272,1.7934846891119611,2.163476717740986,2.1409883848779288,2.1532767685601293
2012-06,0.5896247740681569,0.5483099688981561,0.9844274927770228,1.1272990740635667,1.3271300386867222,1.1464941798520814,1.1255983437615587
2012-09,0.8389716151940952,0.9388287558342087,1.171428013623853,1.2452054742469407,1.1446689042065958,1.3024251726139986,1.4364100086449016
2012-12,0.5125405089033285,0.5023159708806599,0.4202796323126624,0.3424857672445154,0.576380212495301,0.5108265035993876,0.54862135527345
2013-03,1.1142263176778102,1.091463081093673,0.5185316054395306,0.5447557535082868,0.4645656432873867,0.4329596834897943,0.404952555537303
2013-06,1.4157801250478537,1.4066047709016307,1.0933101337608802,1.2176418453906694,0.7245716503373598,0.9861771319225607,1.0704385756041748
2013-09,0.5446879718717313,0.48041995096853163,0.4539019406009581,0.6051227321239958,0.17085255752634565,0.0053233229628195655,0.039019587402698175
2013-12,0.9093656754075268,0.9094738832563527,1.3006749953316203,1.2988378544247368,1.4557427667131608,1.3028171140580418,1.2405650001243897
2014-03,0.7090051661866079,0.795121076720179,1.2904071619000501,1.271094374643679,1.6953169298734916,1.7801077585600955,1.8065272920947475
2014-06,1.031583097502098,0.9782253340507938,0.9398654410480072,0.8805402731496931,0.7800395096910472,0.8353757226693146,0.7728488172585015
2014-09,1.3931151784968954,1.3625109687216177,1.4841927998241435,1.464773858863,1.4296325647357455,1.8550497481186805,1.8814315832692672
2014-12,0.9747107298842115,0.884958530332908,0.8803144528431255,0.9492772645731288,0.9838001677849049,1.133145922843615,1.0997519965392275
2015-03,1.4764351699064764,1.4724176763485772,1.9453084241850946,1.980227799515234,2.0379016361959685,2.0024525511576465,2.0203358653171564
2015-06,1.3860487546423574,1.3403202503561438,1.6633628973550985,1.5909153410050316,0.8384707898844634,0.8502820550959106,0.8244711253770849
2015-09,0.2751540325385201,0.3068910590672024,0.721254843111858,0.7402008407731607,0.542075421408664,0.5539215975660503,0.5151632737109668
