,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7173700578508004,0.7222705526565775,1.5363415757081351,1.5353588598135608,1.499434432931725,1.4945238185891543,1.4886339597051028
2008-06,0.751725197600914,0.7550577464327551,0.2167027995337577,0.213093331910704,0.0946606958411762,0.10315137444762912,0.07456483649926149
2008-09,0.5137849299812702,0.49262294007609597,0.8266961086616218,0.8270906826603254,0.83433312986756,0.8481229438691891,0.8617637936933323
2008-12,1.1595779537917905,1.1779885731709234,1.796768644193168,1.787958852310087,2.6433497858955093,2.6443812496018184,2.763818733284293
2009-03,2.4676431844759943,2.5059375112642703,2.0153747560504165,2.028848442341176,2.2542806486406075,2.397199727168191,2.405615917653387
2009-06,0.8120914682723508,0.7946684120360252,0.4138991984872963,0.41469008119550477,0.629786067906922,0.6379629942280297,0.6339989276678718
2009-09,1.0336387162396625,1.0383647304079777,1.39064686383184,1.388777081573011,1.424899324475705,1.4217749158186361,1.3778475635254228
2009-12,1.371517369798747,1.3656694732501204,1.1893956925453715,1.1866020706942038,1.4460199976328343,1.4546276701218088,1.4318082306260036
2010-03,0.4673754924362753,0.45066934377435863,0.36439858631674826,0.36763032630139925,0.6724794678015511,0.6426998452990571,0.6431266789383392
2010-06,0.7284580006765007,0.7326905722470544,0.6944414446326499,0.6028347443695918,1.4925211145592447,1.5465343285837787,1.5435089302840104
2010-09,0.6925609094417633,0.6876271159381517,0.08323947925908415,0.0887378117364207,1.016769857462691,1.0375043815683889,1.0007006545832933
2010-12,1.300349584003683,1.2882264316391836,0.9120928875882781,0.9287455310220261,0.8249600166070998,0.8033290455581567,0.7691357961382339
2011-03,0.618035369670607,0.6223306790882668,0.3343282985848094,0.3402265222857118,0.23080256594502635,0.2566375554313496,0.2743470234075488
2011-06,0.8007197501574352,0.800024662049712,0.7054612089382569,0.7075050630647304,1.1675317090191542,1.1619559497866196,1.165987984532282
2011-09,1.3984461651877815,1.3978731970735776,1.5021281856267457,1.4945346196582152,1.8468091013822725,1.5746561537243573,1.5865678800536003
2011-12,0.9635563729381953,0.9470226048125358,0.7016630872692562,0.7049174759139889,0.7727806891643766,0.7629692142338222,0.7435234402608779
2012-03,1.4109326358161143,1.4062192980397763,1.4314147179722396,1.4364380260105833,1.6412020039816557,1.6231947358935155,1.6187230068316252
2012-06,0.5776094521795314,0.5778974779421662,0.6583175478081875,0.6531895432907053,0.8050512698466379,0.8079894634015503,0.7926774282838795
2012-09,1.285731888626164,1.2791244988651418,1.4325596669594174,1.4339064993223285,1.3137140964626859,1.3010695191517834,1.2812020367405923
2012-12,0.9564095257226146,0.9573135642463133,0.907558899975508,0.9174282190513648,0.9636273706785499,0.967494912450999,0.9593589915048352
2013-03,1.1293273299102096,1.1280956165201321,0.7380068885155147,0.7353988325506449,0.7700337655169893,0.7829813968308714,0.7863949687674001
2013-06,1.1731781328984079,1.17531254172187,1.156192600076806,1.1502636703871854,0.7815208358797909,0.7725092509798733,0.7712850284095341
2013-09,0.9515884063574057,0.9471434405474223,1.000717931049351,0.9969958122933297,0.6491746153302962,0.6585905611329795,0.6638815867024739
2013-12,1.0031842360728327,1.015544332714795,1.1277321016354958,1.128299132048768,1.2061218519164567,1.2115044671704451,1.2172709260282284
2014-03,0.8397834931183384,0.8458747654479216,0.918929982184329,0.9219692565076181,1.1102319220352195,1.1008718117692649,1.0959009815561978
2014-06,0.9373470563785171,0.9373555335919354,0.9625820313899696,0.9643365163865638,0.8852281700869097,0.8836679516728522,0.8899675271037815
2014-09,1.450021114089762,1.4504225545407121,1.5026160190928222,1.5036546395077013,1.5597829536626904,1.6965868271654263,1.6928134899701037
2014-12,0.9747678400430907,0.9775337304453434,1.0691141240431314,1.0641587997815731,1.0436129942100294,1.0281797720093386,1.037479826974779
2015-03,1.3437912297269146,1.3437150491847618,1.447914778583824,1.4431419137199495,1.442909416360874,1.4414271328781776,1.4252454511348303
2015-06,1.1832695509332791,1.1822255980025298,1.201628649357429,1.1997544310081736,0.9334007987410718,0.9234441846479342,0.9437353221826745
2015-09,0.8045736591786983,0.80930381832044,1.033843737557992,1.040827130930842,0.8663014758824636,0.862866879238642,0.887808464686228
2015-12,1.0951997727403324,1.0993353236189694,1.2385315177067722,1.2435170857200575,1.193302445956959,1.1755196573648403,1.1728445674638617
2016-03,1.1054069394487844,1.121116624120671,1.3201614195030569,1.3209287071921028,1.544219577793011,1.5149361678541153,1.519503565450985
2016-06,0.9971538994048897,0.9977599266744386,0.9646010821718708,0.9653428151283167,1.032730422185782,1.0297034093901378,1.0095998584952302
2016-09,1.3466690433230617,1.3495233966689155,1.225418289649655,1.2177583898546744,1.1361078904066153,1.1455891617586402,1.1548284912894489
2016-12,0.9209861511881359,0.9195745171873004,0.7093651945686241,0.7151976429551277,0.530674680312875,0.5262896324786911,0.5166131922081069
2017-03,1.0177229815305253,0.9990900018772073,0.8538570580188296,0.8646825833290003,0.8360521719308402,0.8333203422290777,0.8348861945897518
2017-06,0.8462717566977056,0.847399587349402,1.0141526775387528,1.0174800567211575,0.8304258182143196,0.8306940733488277,0.8536175987094922
2017-09,1.0725173297956812,1.0740843389186852,0.7878868954092446,0.7905838819965398,0.9064008971738885,0.9117506639151954,0.9026224263007312
2017-12,1.320938143363177,1.3224168256373325,1.239076816004932,1.2422104843303445,1.3263060141080503,1.335818550632366,1.3349056554917715
2018-03,0.9328217845185796,0.9305663441917326,0.5399872458947674,0.5370598852549484,0.5895283544922141,0.6075992560660248,0.6163761998246088
2018-06,1.304988457613093,1.304382971631912,1.1896831974869246,1.1892239711164692,1.1400731735082188,1.142835403353344,1.1129634252057108
2018-09,1.288899450276326,1.2892843030389662,1.266026534412298,1.2703596423328567,1.265998998230387,1.2779442892210393,1.2787566613117816
2018-12,0.783753077833065,0.8059532939013165,0.8131763233355167,0.8180799197973512,0.8939168355576135,0.894168154948167,0.904451449946635
