,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.3776371796053306,3.1870347946469426,1.875470279127037,2.0028874317821668,2.4137898797152415,3.1365717393384784,4.6849048131607285
2008-06,3.9612858750173814,3.8612528543559503,2.195050849085125,1.507910462635379,2.5857758325715943,2.141784047598725,3.145429432311342
2008-09,6.274445154657496,5.491820863824201,5.524461808729522,5.344041291137227,7.295322316470574,6.127589812338799,4.35950915404068
2008-12,-3.376101004864613,-2.5364105639401435,-12.237917212742532,-14.757598522059734,-18.037098824797027,-17.15413346119144,-15.857685747910063
2009-03,-15.037980258344271,-15.607344772627465,-16.46435295308776,-17.222278907544993,-19.186694986494473,-21.521935002499077,-26.021364168806205
2009-06,-23.16005873488133,-19.28834743479584,-11.37129269875634,-8.959052105263423,-12.791021254753867,-12.596548013698955,-11.945781675154974
2009-09,-7.827646033694958,-6.459516730959736,-5.748531053172755,-5.06027396241148,-7.8257685472396075,-7.665362755716802,-6.57279488852561
2009-12,-0.6867011656115375,-0.341242597676395,2.684506702206591,3.1809168073682175,1.415045197943594,1.3125180485533632,1.8979535353416104
2010-03,1.6435587532996445,1.7049416544596712,3.5636053145077535,3.1704874495650195,3.096735660608988,3.6571934617438524,3.6063231496142225
2010-06,1.877800414605328,1.8624486184816065,5.075496312089508,5.78512020291091,6.652046614205447,6.226151780578379,6.24763445381459
2010-09,0.9139543840727936,1.1388550681863738,5.05930950097017,4.921510102029141,5.395549968020331,4.95198459209671,4.941560269601192
2010-12,6.00863809317831,6.12848089026161,8.281381392857206,7.765384702266595,8.128126562189586,8.739735098467051,9.360369366623296
2011-03,7.663726017765639,7.472749145864049,12.376901450796172,11.61012331922472,12.708999628748133,12.546517183731542,12.64220285887052
2011-06,4.702571848685194,4.670798973913778,2.449599500711265,2.3141835446417423,3.777464630744241,3.93172282217284,3.2106748520277932
2011-09,2.908723160665616,3.012103232901012,3.3592898966291465,3.182567749543457,0.8742627359683399,1.726296000491713,1.8148948671163532
2011-12,-7.58993483211937,-7.677359408863701,-5.85605420482431,-6.291879608146479,-7.403114861935343,-6.686979959933849,-5.137083152197611
2012-03,-0.7359467247506141,-0.8248033020307318,0.2035848739363355,-0.27728305161979716,-0.7204469805009119,-0.3323871178143947,0.08871465060184391
2012-06,1.7838369346576428,1.7935443893717622,2.833274163878868,3.226532571824177,2.7523280800299403,2.2964344860868047,1.741018953937243
2012-09,-4.337881806310205,-4.065180941674084,-5.471183498246351,-5.4942958682137935,-5.2340366227031465,-4.686510640619517,-3.1983404373853057
2012-12,1.2411901376709569,1.3471508190740797,-0.29917645226575573,-0.846469496336108,-1.9276244446819808,-2.2341276815073186,-1.8537881617377754
2013-03,1.2151912008818386,1.1425686844535687,2.9627092727229836,3.022480375473953,2.5917530103328428,2.4991810125224565,1.928334433695667
2013-06,-1.4090297465753219,-1.455098233055205,-1.1343422699990913,-0.7423664083900886,-0.23755583831813742,0.24154907870079873,0.05167892131438079
2013-09,-1.1868076855773042,-1.4540876492170665,-1.0075344458689717,-0.5571517748004442,-1.9138534601778632,-2.370703028171209,-2.274549381609419
2013-12,4.366277597521095,4.752078434360051,2.9642383187390946,2.94130598669563,2.036797800571232,1.7259865318468028,1.4307507627646796
2014-03,0.9235747379382044,1.3228298063435269,1.9659521700638058,1.8927043688023968,-0.1719999018210442,0.2751023071167251,0.35119558999628026
2014-06,0.7266793796347432,0.804948071974709,0.14588050029726773,0.05876182754573411,-1.2903178006141045,-1.2508185476724887,-1.8756004521492018
2014-09,3.1830287382885203,2.9722510112886864,3.652732165010513,3.4606021206744906,2.1761922256112225,3.6165332903557363,3.7111789212070914
2014-12,-2.0190936916771136,-2.7116025667189616,-2.068648378879885,-1.9293782467049714,-0.7211538498103766,-0.27910098694395835,-0.6921257442387571
2015-03,1.1398292256768365,0.9596639470501539,-0.2241811359124798,0.032402816298830794,-1.2463757098106805,-0.9996409506453466,-0.6168554315262459
2015-06,1.7740388856939795,1.663907643390032,3.4955024103996566,3.4016593032806095,2.922898221251809,3.241190918445275,2.7028126206571113
2015-09,3.156234482315402,3.1717244872672903,-0.4813445002221547,-0.758988512974229,0.21927914691248962,0.5594674747525664,-0.2126488571344386
2015-12,-1.4023085011115133,-1.4901163603053513,-1.9516658290082285,-2.1424147207281945,-1.2502104405562848,-0.744418698997935,-0.923804894108596
2016-03,2.032835610558571,1.697026664102895,1.622617078177944,1.6548593769197297,-1.4035241467697956,-0.45881837870237896,-0.8762723073178433
2016-06,-0.49722778966981385,-0.41189570262314,1.7235455351872075,1.6108460897107795,0.2612150572052725,0.48655006819076874,0.9784328646551048
2016-09,2.6982835240267207,2.215516289290132,-0.719501419321736,-0.6292601257525923,0.39121923332212527,0.13321817022415317,0.1570707984091484
2016-12,-0.35034247361857995,0.27234158650554074,-0.869442749975965,-0.9857992388879694,-0.15372363192024907,0.02263382568260508,0.7051218802688508
2017-03,1.210419398184588,1.4326514698805168,2.7057404031320256,2.0876932238035284,2.0796674029567077,2.612334427804135,2.6038194163643325
2017-06,2.7705427507662543,3.0511201036457143,3.0702613242511085,3.128645005112657,3.1952326692905233,3.198002186431096,2.437428682406808
2017-09,3.5049803743730346,3.5195893821157735,3.48571241902102,3.1654160251236876,2.649496115666704,2.5861573219770544,2.7750241363733408
2017-12,1.5372337601131887,2.103708445164509,3.9146129796517966,3.6566207936528534,3.934595580980423,3.2502339007727588,3.0978524494737902
2018-03,3.0774571973086866,3.553240614593702,5.2554429629634685,5.371660351752267,5.241134839050158,4.696217538552991,4.152201028131882
2018-06,1.6396640229003674,1.1405112224306562,1.4497998192846904,1.3843000638055698,2.03882111006024,1.9808394532602094,2.786453704960495
2018-09,1.800041519733799,1.9688006915662557,2.7203883344018323,2.4176659320239233,1.5422752805528677,0.973189048348666,0.9558539753165589
2018-12,0.9365207605118966,1.1135183048372672,-0.04590411798122518,-0.08709215267464132,0.5169142832664714,0.6006434830947508,0.34631455051865767
