,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.2624777815897936,1.15493816262965,1.843455811635247,2.3796665418462974,2.321182639140764,3.464924510130297,5.214335701128273
2008-06,4.643417827410158,4.469790065566919,-0.014366886771906007,-1.0853452473986391,-2.590623134410661,-2.2611683340718978,-1.3062713982245489
2008-09,-0.4580322884960113,-1.137490943829074,-5.78072655578723,-5.2627886430853,-4.567577115271538,-5.074332739470036,-4.876618679720191
2008-12,-4.71089992760715,-3.493884320729828,-14.967321282917304,-17.856988557154676,-24.24906084244151,-22.619755534659813,-21.468746557593
2009-03,-14.713897442534014,-15.66252114433823,-15.748866537399314,-16.727958943418507,-19.117153185023582,-21.891417240606987,-30.53384260231742
2009-06,-23.875057101504026,-18.08585727893581,-7.001449598500207,-3.8664563953785356,-8.145041511212291,-8.969749646128092,-8.58093373576804
2009-09,-2.908889844201216,-1.493623407104063,1.7122442669910312,2.2263079693041914,3.6368086759821128,2.9989994865597382,3.51928635135743
2009-12,6.67114250075772,6.999493074355451,7.831947293646808,8.00053394883445,8.533059322214713,7.967906786793942,8.495602461328648
2010-03,2.580305115505541,2.571550185014662,4.328133977124623,3.546350214358019,3.933455324232272,4.395684520412266,4.137073918197473
2010-06,5.52177145100596,5.560820633343027,15.367260974596816,16.596814816093215,16.98744140291159,15.120289027682263,14.85406054645433
2010-09,4.430489315659992,4.280326162755542,12.684946852459111,12.213527764785363,14.129397366392936,12.837389654602745,12.718006246531882
2010-12,6.521223195226603,6.399710113675412,9.15414772440872,8.417510106721492,9.021099808351458,9.571361338202145,10.176273236819021
2011-03,2.5925284021907915,2.5689668442743074,4.127646657116742,3.2093495977440543,5.544226819163387,6.928051178235329,7.824312775959642
2011-06,2.417092961112621,2.4262438138117757,-1.1313804233354774,-1.1524849671081752,1.7095367715018308,2.2501208116017333,1.5204663043029711
2011-09,5.768243651128143,5.825388795545648,4.6084963508965,4.253468492055988,1.5046684759307354,2.4293646905232573,2.4719107375902962
2011-12,-7.555260778503987,-7.58931468145669,-8.294195107830452,-8.68040216946423,-8.619004306569508,-7.486634987629001,-6.061793515592064
2012-03,-0.1762572868026352,-0.17186760228638198,2.8666361370726934,2.282604477375697,1.303320571095868,1.4212377353307089,1.8335927554089375
2012-06,1.6666182203298086,1.5965589901394779,3.917267654175375,4.278782344308784,2.94511874152785,2.379373127336554,1.9201392899078766
2012-09,-7.488238783982318,-7.149497421630079,-7.702141794495839,-7.490306071258075,-7.476209146922371,-6.707090704381084,-5.3258127542848275
2012-12,-1.9811359345865118,-1.8313994719260411,-2.0521811426061896,-2.2732005673471662,-3.1827191796962384,-3.397336859513807,-3.016363375179939
2013-03,1.9224592630691366,1.893661972928753,5.201543585577589,5.158146795789551,4.722013637275688,4.424872952055245,3.9712608020398616
2013-06,-1.0333445429147678,-1.1810546010655356,-2.936627481936595,-2.582559174527279,-0.2928492277293694,0.41653285341917984,0.43336787401665416
2013-09,-0.832972621119122,-1.058275571578651,-1.0851212208130245,-0.7244311117730491,-1.0394049996126435,-1.533465634847832,-1.4521757343957258
2013-12,4.786476394946998,4.906050103187905,4.133212586559223,4.0826191374998455,3.8806939610946647,3.457017260391723,3.1750428830757196
2014-03,0.5346310432905583,0.7461765112456424,3.5252365378511095,3.4678002206691967,2.510508879829857,2.8109337741122884,2.8866703852271183
2014-06,2.0922255147889683,1.9475312476996929,0.6330872079116896,0.38960980480525037,-1.3863853807841016,-1.2831797028504284,-1.8651326102557524
2014-09,1.5658948475925425,1.4660654882696047,1.432615508717947,1.371059904448789,-0.16018626779642808,1.652075765797262,1.7865235198414633
2014-12,-3.3558702802443645,-3.889337383563333,-4.849971076093579,-4.513405743944882,-2.6134624079525333,-1.80217862687546,-2.1674641605262055
2015-03,3.6178077775832675,3.449432508995907,4.309910113961728,4.3855770978011135,2.482461528871412,2.296548752999471,2.548104925259573
2015-06,3.6265118660447886,3.430674260898482,6.301660128789458,6.023656471283059,3.785063097758963,3.7975255238119967,3.292252602745937
2015-09,-1.4311134309541225,-1.3213469330334457,-1.5172812499435744,-1.434033991898803,-0.42470362527702965,-0.18293764718637473,-0.8766113924230768
2015-12,-2.1644014198459494,-2.3420704400620878,-1.9985106731534557,-2.1058876900833914,-1.3542109550139818,-0.7979953958429872,-0.9453727688364187
2016-03,1.1695873946965927,0.9511230387496348,0.5943879672050931,0.6682634180546698,-1.9359920825003452,-0.9042567520599045,-1.325895152941871
2016-06,1.6270118996413159,1.7173005031355788,2.855507788374991,2.6156294069075394,1.3303945609016414,1.4072712729600931,1.817322800949417
2016-09,4.154655308392895,3.786210578163457,1.017067549189125,0.9594276575964347,0.8272142947090617,0.443132126801848,0.49970657815820235
2016-12,0.5752268366724038,1.0610969207895344,-0.14575769953233364,-0.36002670697580486,-0.45215696425821106,-0.35414324250781837,0.23737325373381346
2017-03,1.0997697203649273,1.4014142342982356,2.466750230328923,1.9892375145251395,2.654528053354091,3.0563954481570295,3.0016091706700165
2017-06,4.227238411795835,4.374643035846557,6.779539826844936,6.603876246952649,5.093016775914987,4.769718870437978,4.066095542093499
2017-09,3.3913522472995954,3.395813112484512,3.757398110869861,3.507809387189246,2.9584602555473505,2.857201210119092,3.0088713013160087
2017-12,0.6242975595468878,1.0013655026002857,3.584806161173917,3.4490826200291367,3.6486879365833707,3.0399957851095625,2.9067404523313467
2018-03,2.2580039230738045,2.651358780403571,4.824526758130293,4.962780656059477,3.542204798382227,3.093533978577148,2.6636165746711304
2018-06,0.33970741051116204,0.11870232966508043,0.012223112707338002,0.09105735213640465,0.6245612474339005,0.641805207069081,1.3456436480477134
2018-09,0.8096533385525488,0.9779717304149773,2.8552243689329435,2.7297725145458553,1.8703555976610309,1.3452170404968902,1.3279858166664618
2018-12,0.61994300734467,0.6889959954994117,-1.9689468561513068,-1.9586437258235423,-1.4148471812456769,-1.1303913541973392,-1.275759950389059
