,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.6798541844318997,3.6592642172814864,-0.05454300310319793,-0.046151640901250346,-0.4086474252461785,-0.29490929792682863,-0.05362010027277453
2008-06,2.202125495254495,2.187763235137882,4.019548583986678,3.9747557997821574,3.7875193688818474,3.732500252853364,3.8712113958517653
2008-09,7.1930289411565145,7.1943479270701856,5.725948035982455,5.718950714880395,5.493399978297055,5.422183321324576,5.27982315344022
2008-12,-3.7525172753776843,-3.5687802351893714,-7.953276694056188,-9.370153814690928,-12.963250311143435,-12.755195838205896,-13.363299395150174
2009-03,-8.69459397685457,-9.43443695356431,-9.87811352421114,-10.605475691910712,-13.749167734184221,-16.172476505351437,-16.17285405864153
2009-06,-11.578501191369517,-10.46667835563308,-6.106019194326016,-4.916755834135528,-6.444470306992895,-6.385416060212903,-6.162156323099748
2009-09,-4.626411511289131,-3.6205687164921896,-3.5411301615234088,-2.9606388246597914,-5.4518365090450445,-5.344600668548836,-4.2165907551710795
2009-12,1.3899500947361054,1.6684106279703972,4.367151322099976,4.8813378982332365,2.9851830176700878,2.7645078944125574,3.3856952473911104
2010-03,2.3918993153819526,2.451613239681502,3.4281904031208907,3.003578399054957,2.7470691690504565,3.4788156603416858,3.54870077699396
2010-06,2.227553308944906,2.223096280270795,6.319390991572937,7.0316213710870725,6.270024929400817,6.418509328067268,6.7292577360507435
2010-09,0.8404430675406679,1.1180692148673248,6.2471456953550755,6.20667716449923,4.728233863191825,4.241077012722116,4.467051665361347
2010-12,5.450802646566855,5.625249390194959,8.398015781594575,7.940345933366694,8.223252214422828,8.7243742725238,9.394502853687921
2011-03,6.710158953279721,6.5395823449366395,11.264965666024366,10.48521367070482,11.671783224324326,11.511827023026468,11.6424437471522
2011-06,3.591764244961223,3.595334222940748,1.7479416416284272,1.5791612027012012,2.4312875332711013,2.6498430813785623,2.098929600390751
2011-09,2.6121666028593595,2.7609531049914575,1.9978746135712298,1.9551909422139029,-1.0874011950299458,-0.889320099587719,-0.8077469056360137
2011-12,-8.553621443654993,-8.484154824897379,-5.428068800301671,-5.7976710856406966,-7.05338505935857,-6.406340560387062,-5.216529029484104
2012-03,-0.3622779750118307,-0.3838955898019626,1.0247761933789805,0.5712182682597756,0.0155348684748019,0.2857259233026046,0.5137026920190481
2012-06,1.9441626400389425,1.9389021758533704,2.3737454860580582,2.6934355779678185,1.2828762795337103,1.0267087794292775,0.7726676588081435
2012-09,-4.124318892610225,-3.868628130565782,-5.822019625474186,-5.823451936978804,-4.706055833440246,-4.232632206889069,-3.1279168444287495
2012-12,1.7195125907559545,1.773265709085598,0.4191183727419661,-0.09117166223335227,-1.506030830897429,-1.7198652834647907,-1.436966000250123
2013-03,1.2594816779639715,1.21384533185559,4.6838411481734115,4.726594936980019,3.3794101262195606,3.1770944678763495,2.7634736446497077
2013-06,-2.236457366954418,-2.300362717288865,-1.9083531870502721,-1.514272919326078,0.0013860172640098867,0.35344869852904914,0.22335102946488428
2013-09,0.8152821121274951,0.6022058889754998,0.5915291945181875,0.8464787056592566,0.2583915824160684,-0.19527092575473637,-0.13306803705302872
2013-12,4.806753322372638,4.903492786490076,3.1461171269068027,3.134356354955412,2.6815144382503844,2.376200391092047,2.121462041079603
2014-03,1.7634939727816221,2.0289043645819027,1.9398587622199464,1.8462440904104822,0.1041354476005173,0.4978277680865787,0.5642086572798992
2014-06,1.305979504172157,1.362653892453559,0.5802007818578916,0.4430499846687696,-1.452929309215776,-1.3658730565538664,-1.7404068769046102
2014-09,2.3759634889725305,2.2167184951346917,2.444668995369873,2.2675323314295275,0.7043576055258816,2.33570270438565,2.50967650547217
2014-12,-2.786505575636004,-3.3107444452278387,-3.046879819169501,-2.8863358102804617,-1.4447153350227686,-0.9718911085260528,-1.3039364464346805
2015-03,1.3592012559253723,1.2401687258727194,0.24553282250442376,0.48435192113959274,-0.722917301548022,-0.58240768609051,-0.21810333926276126
2015-06,2.30558125570784,2.2016771705854703,3.873618426167679,3.7751941361254358,3.5486788806555154,3.795514073963554,3.2899293381603707
2015-09,3.167480174478644,3.151759611536346,0.2004066147591872,-0.02712983039271233,1.2024193696612675,1.4030621766597715,0.7373881502340184
2015-12,-1.2435234083297089,-1.3411389410076788,-1.9695799011639852,-2.1517559803324673,-1.3095166927856763,-0.9115016155388528,-0.9809156908127082
2016-03,2.392557704568373,2.1464684688631217,1.0164447441285631,1.0009006798188287,-1.8473754683427284,-1.154179399779404,-1.3592462807877965
2016-06,0.3935846599362046,0.45292897223067263,2.274092125066883,2.223971561051,0.8045292298768622,0.9031348497697269,1.2877625690555892
