,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.1486180842421214,1.1486180842421214,1.0074293757480428,1.0074293757480428,1.0048216858477808,1.0048216858477808,1.0076575031693322
2008-06,0.724648219028249,0.724648219028249,0.5266347894030092,0.5266347894030092,0.6279003803994315,0.6279003803994315,0.6350971718190295
2008-09,1.169700149317217,1.169700149317217,1.0586541908929494,1.0586541908929494,0.748493622552822,0.748493622552822,0.7470467133855192
2008-12,0.6330556474866231,0.6330556474866231,0.597255990149141,0.597255990149141,0.6438751155527107,0.6438751155527107,0.6414790359357572
2009-03,1.0851095244663427,1.0851095244663427,0.9759804419241169,0.9759804419241169,0.9763152443687774,0.9763152443687774,0.9805459910411795
2009-06,0.7773589262089582,0.7773589262089582,0.7046634004114483,0.7046634004114483,0.697354911448434,0.697354911448434,0.6905513000505581
2009-09,1.2090397462474782,1.2090397462474782,1.023917181269219,1.023917181269219,1.1215999048548615,1.1215999048548615,1.1241086405166152
2009-12,1.0134701504418762,1.0134701504418762,1.1305792190172796,1.1305792190172796,1.2398998025668297,1.2398998025668297,1.2399839759079516
2010-03,0.3520630301952762,0.3520630301952762,0.3734089203913483,0.3734089203913483,0.519535238018875,0.519535238018875,0.5252973631893588
2010-06,0.8681027592320709,0.8681027592320709,0.8547180813972824,0.8547180813972824,1.2971742377236959,1.2971742377236959,1.296288468734838
2010-09,0.2732736311720392,0.2732736311720392,0.3168231948350221,0.3168231948350221,0.8476849643470274,0.8476849643470274,0.846711424914323
2010-12,1.266422552182127,1.266422552182127,1.4283492351163094,1.4283492351163094,1.411120210565351,1.411120210565351,1.4179121679280708
2011-03,1.4112564418300038,1.4112564418300038,1.2926552004065877,1.2926552004065877,1.3018972586671103,1.3018972586671103,1.2935355271266755
2011-06,0.8703443361015097,0.8703443361015097,0.9547840659945601,0.9547840659945601,1.1962939277195852,1.1962939277195852,1.1948110603436837
2011-09,1.129307552963633,1.129307552963633,0.8737185446687553,0.8737185446687553,0.9249017491387578,0.8675470663203618,0.867404002967624
2011-12,0.5929886197608929,0.5929886197608929,0.5162991817248976,0.5162991817248976,0.32770780635598284,0.32770780635598284,0.3265556492860636
2012-03,1.1120345773364737,1.1120345773364737,1.1558943337864964,1.1558943337864964,1.4055499464370809,1.4055499464370809,1.4064952200769127
2012-06,0.6348015935333061,0.6348015935333061,0.3999256229944179,0.3999256229944179,0.3869360294784153,0.3869360294784153,0.3916615751018704
2012-09,0.8747463784604679,0.8747463784604679,1.0579182554493083,1.0579182554493083,1.0418570608817341,1.0418570608817341,1.0435414522477318
2012-12,1.1430885734086624,1.1430885734086624,1.241140896818098,1.241140896818098,1.1778099468780119,1.1778099468780119,1.1720501339526765
2013-03,1.0869574689333206,1.0869574689333206,0.996010384197342,0.996010384197342,1.0241887715596332,1.0241887715596332,1.0229108889845542
2013-06,1.1055879136390698,1.1055879136390698,1.0961763630645154,1.0961763630645154,0.8756748652912204,0.8756748652912204,0.8752221974286332
2013-09,1.3434765704230878,1.3434765704230878,1.3441159325233378,1.3441159325233378,1.1588375629870913,1.1588375629870913,1.15870464612015
2013-12,1.2306374726219602,1.2306374726219602,1.1911952465349906,1.1911952465349906,1.2583183294723046,1.2583183294723046,1.2545103696725342
2014-03,0.7568611352819624,0.7568611352819624,0.7911516328548167,0.7911516328548167,0.8503796025382642,0.8503796025382642,0.8502787590780573
2014-06,0.8720733857081685,0.8720733857081685,0.8289435977317374,0.8289435977317374,0.6766788224846996,0.6766788224846996,0.6760941889986913
2014-09,1.3400765856521715,1.3400765856521715,1.399660415823721,1.399660415823721,1.4283866384710882,1.4942381299914855,1.5014398112886065
2014-12,0.9520297927570057,0.9520297927570057,1.0245558430931438,1.0245558430931438,0.999608834258346,0.999608834258346,0.9994638903548692
2015-03,1.233939330044208,1.233939330044208,1.1425174685109434,1.1425174685109434,1.186708447194822,1.186708447194822,1.1884179370181334
2015-06,1.1481091555729823,1.1481091555729823,1.202359060284695,1.202359060284695,1.2858706998297416,1.2858706998297416,1.2854573201698898
2015-09,1.1219673250775508,1.1219673250775508,1.0635272335599595,1.0635272335599595,1.0083860220680616,1.0083860220680616,1.0093942282055188
2015-12,0.9825262606927005,0.9825262606927005,0.950040571804192,0.950040571804192,0.9532408227935104,0.9532408227935104,0.9547908896254728
2016-03,1.321347731890508,1.321347731890508,1.1250224999244018,1.1250224999244018,1.1022545037570959,1.1022545037570959,1.101436310149861
2016-06,0.8764810832516841,0.8764810832516841,0.9499979051263172,0.9499979051263172,0.9926730488593276,0.9926730488593276,0.9909569172884091
2016-09,1.1988457729681792,1.1988457729681792,1.246379039183503,1.246379039183503,1.2090342295782848,1.2090342295782848,1.2096288576096
2016-12,1.11756256304334,1.11756256304334,1.1768679750041247,1.1768679750041247,1.0439605584330212,1.0439605584330212,1.0437088204320928
