,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,-0.6656186350685163,-0.6332297618583054,0.8635545551617279,2.726524726688921,6.4441869162184195,9.71175201549611,12.410180260928922
2008-06,1.0432772740694303,1.0470495780647957,-2.3756956287402966,-4.116278251493852,-9.776697045305486,-9.586782819436369,-10.661794107730508
2008-09,0.6681011544668509,0.07331971450834263,-5.401492559198253,0.2698270099963964,-0.05977384110223527,-5.84906133115732,-5.143935248111707
2008-12,-3.2195965092451866,0.8913569625440567,9.198264919908205,-2.1589631128415405,-7.3935414028112705,-7.259466804380014,-7.453456847197333
2009-03,-11.165450630904324,-14.552739003288865,-16.89992267697913,-16.915527590829036,-17.53608544117959,-24.54791463401506,-18.20100472727324
2009-06,-4.298736247945052,-2.607023890440497,-3.2009812325386022,-0.46488651076398124,-6.031190910955602,-5.921781102409219,-5.235388142878836
2009-09,4.397534887962647,6.68369276081167,6.2061137343631705,6.890954972361163,3.4588998220836107,2.678599414184235,4.702869211114846
2009-12,8.543805715707117,8.339769030868624,6.4063116665779045,6.988109485571058,8.95442854221673,7.772565912152945,8.50499199510851
2010-03,2.350078464430543,2.0367467738900364,5.154882768533902,3.1336646801287076,4.123739353128373,4.331408252718326,3.470972103406529
2010-06,4.580409243051804,4.473776699132592,16.0588992228747,17.837913902984063,21.64676275956965,18.002134887872746,17.752799094686196
2010-09,4.232446914751851,3.6965317366618224,9.225045438066761,7.882300722675411,10.521254611698524,8.658243204813457,8.626915186922854
2010-12,3.9840744692101207,3.6549282481033782,3.8582374705507885,2.1264812443846726,3.4712414765727244,6.624474723071552,8.17531180872674
2011-03,4.582856731944638,4.429842986226616,3.2401452909106463,1.5547190935242154,3.2051531761480865,7.698911676368033,8.700896020196922
2011-06,1.9280493633095435,2.0416097864279052,1.0623126812077561,0.9008116039584345,3.9391985863587617,4.484275462529681,2.768057294110257
2011-09,2.9781525119274757,2.980904804223367,5.173384132171734,4.544380046654769,4.211009261075944,6.025692173723463,5.7908661991380415
2011-12,-6.52375380739311,-6.682731523477676,-5.263001044598802,-7.260063659887036,-8.514132357510503,-5.21838571788414,-2.7863746610221907
2012-03,5.468302315629729,4.976121562517173,4.892810496767514,2.1968318261563025,1.748190240791152,2.2129782625033263,3.0842969957784767
2012-06,1.5338858978188905,1.289429489586576,3.5802502453745895,4.8697284621929855,3.533276211572628,1.7587386136885415,1.0495310294176026
2012-09,-9.194712288982455,-8.29886443439197,-8.08790436807735,-7.071854889255336,-4.348208079969594,-2.6798364015387093,-0.9430159955440481
2012-12,-2.0833225936333797,-2.2451272085567937,-1.8384188533880073,-2.477021154834822,-3.333585895180528,-3.948528129872842,-3.208013894191688
2013-03,0.44040722855260783,0.292192152596137,2.4708066407911535,2.7514125717028053,1.099829680099754,1.1187190027202811,0.29941525884502396
2013-06,0.43197679218370916,0.24763700975403014,-4.926523431471792,-4.006869974191265,-3.6415351081856704,-1.0862562256255406,-0.1827646055101898
2013-09,0.902166621575456,0.6359712185654879,-0.34901539407354276,0.8386334746443779,0.033553510690876864,-1.301444606661603,-1.031338018439357
2013-12,6.769350673792232,7.003548366612707,5.467304409421989,4.643833142868775,2.734342364339339,1.4557215225247806,1.2148221190574184
2014-03,-1.2387401964853755,-0.462801879680956,5.687007636666961,5.608049185571706,2.817186149763564,3.772489045735845,3.921880043986722
2014-06,2.2545046018109116,1.9146815484800093,-0.08545212049716966,-0.26966727232928667,-3.3548619494307825,-2.907522803079731,-3.6768852432800694
2014-09,-0.07346367169265156,-0.26057974425414665,-1.17809220590797,-1.1617967298136442,-0.858485786077257,2.6265873415456187,2.675528394223304
2014-12,-2.322891014671801,-3.653019002281431,-7.281267696617214,-6.5929980037529425,-3.2794238627094083,-1.071023109331379,-1.7631764976592201
2015-03,2.767379937850762,2.3447672285986103,3.8195316581921634,4.570697614703835,2.175438837709637,2.003210580693538,2.738424582335068
2015-06,5.0795512096829185,4.333571108113341,6.488456565102984,5.418071169089068,2.4497971808526864,2.72059507534698,1.7067977998672923
2015-09,-0.9120206780242207,-0.402525256749498,1.2373282197600401,1.265672760403544,0.456787461494228,0.7016785683693236,-0.8734929288575378
2015-12,-2.410213921413068,-2.5188326191792796,-3.1998479896470924,-3.103359402181482,-2.313325793674043,-0.5833939016609279,-0.7085167540401981
2016-03,-0.7257803567899263,-1.4621012049214235,-2.1625154806612406,-1.2393099336749236,-6.149760128894294,-2.4029685446479414,-3.1244936230849074
2016-06,2.4982326984137373,2.8994539416428613,1.1129596542699949,0.4114512679994392,-0.5531275101871382,0.22083054306282635,1.1104200153181936
2016-09,4.601512948246842,3.766879462299226,3.494694047829714,3.079848509193155,2.39503383078913,1.0485582298455935,1.1657331933352162
2016-12,0.7527389507485824,1.727844956996824,1.1017671363865256,0.7582406564693451,3.598558800400699,3.383507310877653,3.677486555267426
2017-03,4.25785266311083,4.467324328876891,4.237356189476863,2.520180255502873,7.1921081037550865,7.029716044449109,6.099680219558195
