,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.3351107094251553,3.318454459957257,-0.15113902063542595,-0.1489819956114915,-0.6163636176990237,-0.5735237142991962,-0.5377112918278715
2008-06,1.1406445629007342,1.1325907314677783,4.430674626376662,4.382353446849261,3.5946233429522136,3.5953711498366427,3.601385669824653
2008-09,8.122674717552606,8.098038667316906,6.350172707816099,6.382868027468393,5.702651616305998,5.67296779525106,5.667130278912017
2008-12,-3.7679382431019137,-3.5519905785842534,-4.849927218558836,-5.18658953444089,-7.699464785841047,-7.439426028872956,-7.787077220998273
2009-03,-3.2577755754454376,-3.5332107929649528,-1.2217709498245244,-1.3217513865976527,-2.3213294947675553,-3.441187240091322,-3.6880099531728847
2009-06,-0.46353180741773836,-0.45363470531018923,1.7628141400456414,1.7641660543791877,4.777247859606367,4.64390232771944,4.640701380097719
2009-09,-0.5330699545132893,-0.5084594393290527,-3.5312293750807946,-3.496526532823994,-3.596012791467742,-3.5665348696953405,-3.206169097842214
2009-12,1.8445795931263889,1.9388423186797672,2.932451008694402,2.99298349867252,1.745280493190556,1.673690972298787,1.83957467679306
2010-03,0.5718346219204743,0.6833617836390375,1.305725673090798,1.2494932930256228,0.32778219514100476,0.5762583044668687,0.5898164178746519
2010-06,0.1893697630997877,0.1693267648159562,0.9421763367026372,1.8478537094469996,1.0304908039684695,0.5134220348101178,0.47538866687714854
2010-09,-2.283006883928759,-2.1087564891811397,2.329306706965887,2.240305363780036,-1.2241127298723136,-1.465385721709199,-1.1055057645664554
2010-12,2.576562995569352,2.851894059480744,6.183827231226072,5.904497687742256,6.324550486198059,6.672047707840302,7.246227707189224
2011-03,4.793204902519323,4.741487874584459,7.348408771614512,7.060766269700521,8.2554444988784,8.417916374343417,8.7670383830866
2011-06,2.8714046429210183,2.898748855071294,3.3089416301678716,3.253105006745521,1.2480963399536218,1.3360764568019354,1.2588861886515614
2011-09,-0.12257264907398069,-0.06752552145071578,-1.402617069697365,-1.3516506585135581,-5.36222321447368,-5.688707601795526,-5.482581455786285
2011-12,-7.017148216007243,-7.1703976070506386,-2.218830832273139,-2.3148418156408845,-4.002068148552687,-3.726279659717503,-3.430311465595668
2012-03,1.2381270774586226,1.2774413221552885,0.8567003449857894,0.698261250868978,0.49884878399189986,0.8129778648398707,0.8923453685551352
2012-06,1.5983151210483268,1.5785686307486062,0.3625319306032313,0.4960782880826057,-1.3913275026581462,-1.4678242031399686,-1.3166293962486049
2012-09,-1.6194474172398552,-1.3546032713426017,-3.269067307703271,-3.4995999707903107,-2.056645514407554,-1.8377194020499221,-1.541135461294488
2012-12,2.014614063823665,1.983292622325668,2.277142039062892,2.0744196882941224,0.15396920477266096,0.09033201587141826,0.20198631133228773
2013-03,0.6777875503485062,0.6883220070483652,5.3101753306847215,5.318969082331775,3.5454898609524728,3.3839159053598054,3.3467469203571176
2013-06,-2.104415565733781,-2.1257695254203104,-2.155244433987059,-2.025036020519999,-0.35029528127788856,-0.19537517794400971,-0.17484909476518484
2013-09,4.521166293278882,4.448719170187226,3.4196532629319654,3.4734727652430877,3.9578824653020135,3.752650722766136,3.738670399710136
2013-12,4.319499316838698,4.445244105611336,2.612343344357657,2.5973831902649147,2.2664922789415103,2.1820008015215087,2.105090572458226
2014-03,2.594753373518589,2.5656656400644127,1.6934833173253687,1.6344731187692296,-0.11560924067405887,0.03824601520892201,0.12500840047658957
2014-06,1.0914747386502024,1.102261485544202,0.9608345626122441,0.9221134232850011,-1.0906852069274742,-1.0490410011278493,-1.1343346809908768
2014-09,0.4797335338890196,0.45004862928250733,0.0036327916447859154,-0.019539708793023247,-0.735040664143142,0.43472488463228665,0.4798314389565845
2014-12,-2.192872526341994,-2.338051516865602,-3.111602231842236,-3.0179129187277747,-1.718829307219114,-1.5294727463372229,-1.620166146794352
2015-03,0.613192941998471,0.6015116722778786,-0.8184351955530055,-0.7424842595533266,-1.3696373506506054,-1.3453919593024328,-1.1867567680969224
2015-06,1.6399007494791087,1.6510923179499475,1.7715055971803624,1.7868549723190346,3.2187227282977373,3.342794951463227,3.150169089222228
2015-09,5.149296519901573,5.0728481384042245,3.1259323486776314,3.0228626411964306,3.1344128039832917,3.1668820312107338,2.947847783048931
2015-12,-0.199021516941276,-0.2670912426584501,-1.2539131174955185,-1.3186108925195281,-0.8426994411306955,-0.6596200190407776,-0.6379724794314742
2016-03,2.0529960027029612,1.9136090520276907,0.17723719471299715,0.17537194542397816,-1.6725149372634778,-1.3542751456511322,-1.403059873709881
2016-06,1.529771192331967,1.5485303936300434,2.0037458944878557,1.985313021122987,1.2164095191409603,1.243213783505207,1.3937563574282714
2016-09,0.13415527231096458,0.07829536444074192,0.3596661493989939,0.43922752438057855,0.9539649477835671,0.8714364276697103,0.8028892267281561
2016-12,0.4641748545295773,0.5195067629866035,2.2697792739607427,2.2062771314832075,3.190106612974927,3.248833419493267,3.3275692473801346
2017-03,2.865757646749051,2.986167087934045,3.7948738208224233,3.636256239587568,2.961000330488747,3.022442950025946,2.901326336130289
2017-06,2.88280900532884,2.931465731590862,2.0200462435473865,1.9891556124938146,1.9831232067829423,1.9882535283886291,1.836013753365272
2017-09,2.1248299369468198,2.121159914494836,4.051153599622464,4.016207629670518,3.1202542135156106,3.0746222599229864,3.1557876880546267
2017-12,0.9993614521808831,1.0365852165790979,1.815679943097684,1.7767190762684923,1.9669360760628853,1.8785691320574407,1.8697547652450601
