,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.0880475607921847,2.0802229482599643,0.6834007961032128,0.689752419273986,0.8953525795730366,0.9335563914788905,0.9962739048123506
2008-06,1.5991242794499632,1.5987128089636937,2.108011192053893,2.211255058483046,2.5904213117583446,2.5649439471072375,2.635516342145187
2008-09,3.1714810360694954,3.1660581563538726,2.4381559510496165,2.550011239834145,2.100258737183248,2.0698821630381827,1.9969840945814874
2008-12,0.07173366134138215,0.1813470138932367,-0.8533599160457659,-1.195533183541949,-2.8139987409488403,-2.7351901522935074,-2.952120878430683
2009-03,-1.834806352199256,-2.1312262916005835,-1.6514527809042918,-2.9765026303948154,-3.730398987400891,-4.779306962810613,-4.722936633375648
2009-06,-1.43091544620666,-1.4044614733672687,-0.4480694044227451,-0.8415883639079509,-1.5550219406120647,-1.6749518632450835,-1.5436428617065556
2009-09,1.7716425277817283,2.1046987711844007,0.6656770990508374,0.8822302663218966,0.6973270250409273,0.7160031604812966,1.1507236849741789
2009-12,2.3993900761903113,2.509284244064105,2.837087080976473,3.048205135388427,2.6074014136144537,2.446379533869871,2.721344120163047
2010-03,1.9621546041007563,1.999240711163003,1.8168159554214443,1.5757091061804789,1.1760639129402763,1.5903770741136563,1.6597610872932855
2010-06,1.9450023981220994,1.9752889565304441,3.410086089230526,3.813586557101364,2.993099772575844,3.1176950046331333,3.2867144571475784
2010-09,1.6954047849610472,1.872331233136281,3.893481828430051,4.177593039940397,2.7494487143037807,2.541932260752497,2.7279244259317625
2010-12,2.583804969410462,2.7111444705147507,4.145053589982233,3.9965661353856268,3.7736510419217257,4.000724823386054,4.321236338970178
2011-03,3.5620624042524813,3.501572715862695,4.593511718621328,4.21924234815589,4.602650131798894,4.54379995469941,4.622421364089767
2011-06,3.3599081035346616,3.417764873056502,2.886900536258601,2.868545844859269,2.596624061696284,2.674164101803925,2.4759480858237075
2011-09,1.3035118609623306,1.382830955594748,0.7199196896874701,0.7065268643522161,-1.326763746900832,-0.9169855123041581,-0.8418343994838628
2011-12,-2.6572446069704116,-2.6001432875495896,-0.36203972614493063,-0.4427353596719099,-0.9941266827574149,-0.751230735256007,-0.3620562123389166
2012-03,0.7750824427227018,0.7363135194530843,1.2369419745769015,0.9954372006221519,1.4292895629199047,1.5450898274966582,1.5977062609839014
2012-06,1.6460038090050266,1.6418325762946318,1.800234903085252,1.9485119050231785,0.658686373346401,0.5144386009937222,0.44579069207347455
2012-09,-0.2777647187687817,-0.16219197203428526,-1.1576874985453287,-1.1971427621291115,-0.764662957278252,-0.5408012966144926,-0.12228152755666333
2012-12,1.1696791117817467,1.1931693719493335,1.0080864209881564,0.7733102159725793,0.4221490090357146,0.3300755265405432,0.4580216106835002
2013-03,1.0546261504745513,1.0548352924042705,2.4087064997527854,2.3855161757543457,1.760927948664445,1.6639262217318738,1.5584707373752424
2013-06,0.6739966064794961,0.6687591724464729,-0.0069905943037487095,0.11966888405903475,0.5928361401105986,0.7553121215532346,0.7624865015046667
