,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8731152314719123,0.8066540057577987,1.0454624069661893,1.267600349594103,1.6558530142057377,2.1312146214750927,2.797426091816993
2008-06,2.2282066206528244,2.185709238561895,0.5627925772729553,0.17014980815708847,-0.43987223471906645,-0.29785023496635277,-0.008890747609678229
2008-09,0.09603087712194402,-0.13385929671923114,-2.1149784244180685,-1.5986033752703046,-1.350410857987187,-1.5272482216799828,-1.5900940984389467
2008-12,-1.5598253379464417,-0.8918010032726762,-2.700714479593838,-4.564564031189027,-6.752025822389795,-6.045000740633556,-6.360517315243042
2009-03,-5.114305796502812,-5.455449102301058,-5.030640651159635,-6.3095998430919185,-7.196344353947537,-8.336642999257354,-10.699494301453536
2009-06,-4.989929467031362,-4.216299968257374,-2.396463130553733,-3.263014893251124,-3.8333013867206436,-4.082974853091846,-3.600585078870946
2009-09,2.7654327996536514,3.844453816605915,3.7431633246898195,4.505422760693899,4.502078594563728,4.098652491673628,4.5662722507442375
2009-12,6.672629819396071,6.710146876530976,6.024588542946723,6.116417202291605,5.451006828223204,4.997970798900703,5.320128296516078
2010-03,3.27001697572471,3.163871341042009,2.8807720696331076,2.331858239545473,2.0262237707436435,2.4050272321930626,2.377496629412475
2010-06,3.109466433197417,3.119387141443256,7.360966078987554,7.971171453342067,9.699612952817956,8.338388240930824,8.234803028114717
2010-09,5.057014997293966,4.950165971960663,7.053174993969156,6.908943331758135,7.066781786613676,6.300244250733321,6.3670623581183055
2010-12,4.728583706259936,4.641153553982694,4.983190871134308,4.521011926570425,4.051354304130336,4.3621137415393525,4.676920520364441
2011-03,2.5584539267105093,2.5423792835967207,1.8052823528802784,1.2249446902602412,1.6309875834107246,2.4352750952761277,2.8680617130767843
2011-06,2.2756828666811346,2.3561427002669,1.5554158191435117,1.6077693375896147,2.587327791728855,2.784979106271337,2.397017551160184
2011-09,2.1503424711908883,2.190459911399899,2.069645869204983,1.7603201708437017,0.16294499715181088,0.8476036664960629,0.7400751625505784
2011-12,-2.7804939731839178,-2.7469314331510586,-2.4231481840001186,-2.666280214867692,-1.9418138004116565,-1.3860079630867521,-0.8569551346673558
2012-03,0.8215257285597906,0.7819288100608819,2.022965143088122,1.5998465819538472,2.182026044883744,2.2355962581551863,2.389094240398576
2012-06,1.8086821310114924,1.7157589161544382,2.702191150995759,2.9474343166744177,1.7076644800595195,1.2631140657262685,0.9645523986811821
2012-09,-1.7088548582726997,-1.5137975407090267,-2.156411421314457,-2.0644397560439467,-2.0550029657519264,-1.5831696600242091,-0.9806732963628939
2012-12,-0.7550887336297121,-0.6558344449496585,-0.4086923726495124,-0.527160280467776,-0.27588576839007084,-0.3981384272123054,-0.19643937016589086
2013-03,1.2278097614374688,1.222442812676623,2.0769972326020323,2.0520106111716356,2.101179041144824,2.0376785789130687,1.975241370440048
2013-06,2.1967415095207676,2.1412600047590065,0.02471554637981943,0.2100818842738772,0.24968594893962992,0.6719563388302972,0.8430279237625129
2013-09,1.548941413319695,1.3878286555724724,1.2986593070927355,1.626577035494086,1.7070270579441313,1.4306095673564636,1.4834747705199545
2013-12,2.223116695244345,2.36294535225558,2.9254469671220624,2.944870433961277,3.056042405897049,2.732612668893407,2.549223285903265
2014-03,2.4117090362362186,2.548978969059639,3.9793471732280477,3.82270067253494,3.3141516100713133,3.4490650674203325,3.3947822725917867
2014-06,2.2489285040903666,2.0706363789838966,1.583377231240124,1.4275930903698817,1.0873743000456768,1.1409852625994081,0.8097431624226054
2014-09,0.8959516926362919,0.7705251458767505,0.502043161201935,0.3411719588541122,-0.6915506790672561,-0.04201720187119373,0.10029401177782482
2014-12,-0.41152832880106605,-0.8322150439626232,-1.4129032059949134,-1.1294106687412342,-0.5844058338954372,-0.015464565727416613,-0.16889239863941818
2015-03,1.689824383280528,1.6468892823712546,2.6414958151910506,2.7872750935032906,2.5243935291221002,2.4571979253333396,2.595480189556661
2015-06,3.3613045750065558,3.1539566685304243,3.8362981816322215,3.562487986090507,2.2314684756260013,2.2912909143618165,2.1011554541456516
2015-09,0.02066381433664022,0.19850519470614558,0.5089647150413724,0.6460924902208287,0.2812873542258286,0.38334541319065807,0.00810696139834488
2015-12,0.17332581057187002,0.022111741226376935,-0.3477993833118429,-0.3730217132012523,-0.44927611924740574,0.013350845436170822,0.07312542405499323
2016-03,1.030694269149974,0.9130034790043509,-0.11259897918282169,0.008116366769560068,-1.3504144221855265,-0.5187567609472294,-0.6478127987351814
2016-06,0.7793844386567197,0.8929741750587366,0.8861719422602096,0.8558282451781196,1.0570963038315242,1.215177692015217,1.4839617904438842
2016-09,2.8600259299370787,2.6045344316203796,1.4813025365547627,1.4323912733648119,1.0826378999909383,0.7870621966533597,0.7940203805360289
2016-12,1.7614261008281724,2.116908532937513,1.7004014769393216,1.5521142092941744,1.993592432350686,2.051588049684024,2.268321273198674
2017-03,2.645556255338761,2.784849285054337,2.637773338347415,2.1538283006470964,2.9815625948381506,3.0418293936124745,2.9276013258895226
2017-06,2.9185769706341977,3.0043000683531726,4.555007790868823,4.45492306059054,3.9556153390089355,3.7419040407165483,3.2697402285170507
2017-09,2.3709232921248464,2.3869101230419005,2.0802144250552166,1.9529429475234146,1.1355342216068947,1.1085366913015884,1.2577201036051775
2017-12,1.7333773803489039,2.0870937668963796,2.730971877402549,2.6320766159937454,3.006555209187553,2.564343747800888,2.388858549669992
2018-03,2.0153232834544483,2.3173424499545483,3.1526555126856257,3.2417607072234773,2.603815314208886,2.298850267158258,1.949424139583118
2018-06,1.0843022124720763,0.8705962194212802,-0.0684513967397331,-0.04690864375430581,0.7767177438669556,0.7851965295967083,1.2224029849373728
2018-09,0.5278669860975814,0.6969898044978865,1.3319814915403987,1.2514895569179925,1.2795226338018075,0.8877673541970006,0.8755396132848855
2018-12,0.5594426931604488,0.6878829495877784,-0.13222665501394748,-0.05920211940839204,0.10938291387129917,0.286607773922791,0.1504545002752855
