,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8348884609667078,0.8429804706204218,2.1441271178330963,2.1424985797678726,1.935269265150405,1.9298696850950696,1.92401471713548
2008-06,0.9059489810913781,0.9107838035219966,-0.05155996766084159,-0.055419633595607865,-0.1383762721760402,-0.1300722872874438,-0.15728548102745732
2008-09,0.08730950887470335,0.061910907635677415,0.6021378670151855,0.5982752676311469,0.7954163111183165,0.8078654909457339,0.8258233504304577
2008-12,1.2407861472598773,1.260923313281417,1.6291897027107818,1.6446864963881702,2.53167690337415,2.5180350925661896,2.640392916911796
2009-03,2.6494447177833367,2.69305013273237,1.8542643874483415,1.856155650074389,1.8063490783389882,1.9699040231330756,1.9602104092739516
2009-06,0.4375438051405448,0.3920851080844887,-0.4666074594820895,-0.46042933057547386,-0.3205043525368776,-0.31811286992657806,-0.33992363830976347
2009-09,0.6133104016788337,0.6262025412225292,1.129979887873976,1.1291691380932498,1.1711821717929036,1.1666699122491284,1.108938176181514
2009-12,1.7710319612033674,1.763410537520627,1.6966119697350166,1.6969741282988953,2.201721839137371,2.2130506580736364,2.1795672659775738
2010-03,0.7798262352956888,0.7563797288157881,0.6190395147072163,0.6209044175488825,0.8714781591063675,0.8384769525466987,0.832426005441257
2010-06,0.6195126543900308,0.6234473091546072,0.6118504183963485,0.5081004975985168,1.2191311445927446,1.2944027818499184,1.2808286544159464
2010-09,0.683564396864111,0.6782394282168507,0.2542213379165068,0.26981911211454945,1.3078034062418178,1.3358515576495016,1.2834211445620125
2010-12,1.5199747815772113,1.5028556487380267,1.1943871617286872,1.2207383361948028,1.23798067132054,1.203274936440698,1.1556392436254608
2011-03,0.5934913413969873,0.6000385020516756,0.3208863124165321,0.3292457692282471,0.2200928832107586,0.24213432956931014,0.26625331603939717
2011-06,0.4325247951770794,0.4316959878133697,0.4556045413487615,0.4580637138900132,1.072056844672343,1.0638317180340904,1.073728340797033
2011-09,1.3567541292901866,1.3555040385701256,1.6246919106779818,1.615687945995921,1.8683319686615611,1.563235749430358,1.5741154710167335
2011-12,0.9247185116923373,0.9136293931078926,0.5489315665821246,0.5505354605127303,0.6202992117316386,0.6079895032203882,0.5909420375411405
2012-03,1.379498429821348,1.3715292272686581,1.336466527927119,1.3385480659836682,1.3945191840520554,1.3800958527317708,1.3818174221377413
2012-06,0.4802094723592707,0.4792467434815122,0.7402866727896124,0.7340909859572521,0.8655778495438976,0.8686548129285354,0.8485590613706195
2012-09,1.28859705846711,1.2798437443731006,1.3802270281061173,1.3841405467019454,1.1053525249704395,1.090412614614965,1.0658919406633047
2012-12,0.856397119947916,0.8577245199737141,0.8914244163097016,0.9015571683759961,1.0041922543264217,1.0080084127373872,0.9980320218870121
2013-03,1.0666951257753174,1.0649534614750753,0.6566841932601342,0.6537094557984884,0.8291364773962135,0.8428218909426333,0.8461502878084995
2013-06,1.1094427690339543,1.1131388656515915,1.1465086038214263,1.1401819379930442,0.855238928380485,0.8455774166868317,0.8452000602231177
2013-09,1.0421259654630626,1.0389335673381546,0.9638975418082762,0.9590237042380737,0.5547256228385332,0.5654672981500399,0.5632940388149468
2013-12,1.0667209076143411,1.059785500813139,1.2486261473576346,1.2487050681312382,1.3739229973083857,1.3792670961106663,1.3870130246732695
2014-03,1.076823720931216,1.08552012537221,1.2224786817025604,1.225849715955224,1.4304483098743412,1.4195011794060255,1.4101036137783602
2014-06,0.8092675507281903,0.8099640306817453,0.8110487048831302,0.811900147213206,0.7472719097930358,0.7449331252181155,0.7513102508316347
2014-09,1.4743030122887752,1.4739232275763923,1.5180249625867002,1.5185435502359288,1.515203048458042,1.6293662679663679,1.6245613180880194
2014-12,0.9446251785592471,0.9469462736116712,1.0743797350720488,1.066585591936926,0.968439566018502,0.9503971204215338,0.9609139642601969
2015-03,1.511116065392803,1.5103824776334154,1.6533519897678155,1.648102783811424,1.5708993364697006,1.5691924193109497,1.5503181785252194
2015-06,1.0600596183652915,1.0585680989235415,1.0139440664924024,1.0116184218759035,0.6571863969251174,0.6460333946665731,0.6725286608549781
2015-09,0.6471577664602118,0.6523700469735503,0.5543017894509371,0.5618796840565238,0.5453112769179282,0.5419032440667454,0.5712158570633469
