,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.469964443884084,0.4582146475299488,1.8689129335408234,2.0014351857030417,2.3469056966085713,2.666477304269174,2.8939326258378126
2008-06,0.9345414189737657,0.9271694543986826,-0.7129749652521746,-0.9162018016915912,-1.3632048033936635,-1.3605626435724358,-1.1816737964244732
2008-09,-0.5424102452944062,-0.7264964289393394,-1.4940521964707123,-1.1424892112192409,-1.2313943454334002,-1.5149767488282107,-1.4561473443660955
2008-12,1.0083906553670714,1.2919990704254538,1.445397289422029,0.8816023975110638,0.12244009030639513,0.2833653654887063,0.41985497944513206
2009-03,1.7032763939813214,1.633268235064704,0.3655792010812894,-0.04569371886353135,-0.691324431345685,-2.6680174645830013,-3.2928179849110886
2009-06,-0.9336066102998775,-0.986934686381483,-0.7050317111779283,-0.06263885372170908,-0.6305803013429718,-0.7236583503077212,-0.652672319252958
2009-09,1.051965086418154,1.2715295794049553,2.7057622156039427,2.7925486338690773,2.939605250096198,2.642097012670802,2.8165998516020627
2009-12,2.259771278656144,2.200171158921589,1.9827048867577388,2.082456187634343,2.4787537837641334,2.2747302225050703,2.35873443632238
2010-03,0.7966730808452092,0.742734147374075,0.6996936170616517,0.4472977906029384,1.0600837051951357,1.1529949996940396,1.0880586950996887
2010-06,1.0652092063463505,1.0626511274412505,2.2480193866898484,2.3838183419886896,4.29026345264846,3.9661490596474573,3.9710417897251062
2010-09,1.3712912828764918,1.334494964167618,1.5246026959654837,1.3645963088999515,2.76850997909633,2.452769411807889,2.502904371626266
2010-12,1.576524752491282,1.5566925452847982,1.2979306307424336,1.0975274959429708,0.6615747845019397,0.9058705516774905,1.0548577072291536
2011-03,0.46166977532705766,0.42547056833023067,-0.13616108246040248,-0.4316941791102378,-0.6179003292311722,-0.4103772094205689,-0.23763959393776002
2011-06,0.7319151873046037,0.7697084231029114,0.24320488618163372,0.23064732731035298,1.0934046375836814,1.2046001927689713,1.079573273685215
2011-09,1.9009344285922176,1.9229445102825058,1.97347497797707,1.8842245222317724,2.6640362429805977,2.8428811556032114,2.827462858541186
2011-12,1.1768341242649136,1.2015168655973834,0.38380308054523216,0.12270321998365175,0.44774723916619785,0.7825334516227767,0.9877977543549811
2012-03,1.4402180833907845,1.3599802564350245,2.104986048657525,1.8091492282538901,2.217781011732545,2.1913483630355977,2.2030880288442627
2012-06,0.5683664169139269,0.5198952586221852,0.9633847196866117,1.1298733402109846,1.2786663422613798,1.0824461870203304,1.0557449693069734
2012-09,0.7211055480358111,0.8390671271267297,1.0269462725003897,1.1084247730393963,1.0403689592163448,1.229796297983171,1.3982270936175791
2012-12,0.4939856241393268,0.47636863348918856,0.4348277820137595,0.32840037164608415,0.5287885597032528,0.44843861995413736,0.4961768945356907
2013-03,1.0507732727166907,1.0250237754435092,0.520156331544883,0.5568537004134466,0.42790455265085514,0.40877600215632004,0.3706966111110471
2013-06,1.4236535166488333,1.4175770216825834,1.0433822007267262,1.1898161159312404,0.6928449046404794,0.9919271256108698,1.0926508086539888
2013-09,0.6391323239424305,0.5644251118736083,0.5626177086950526,0.7489235335658974,0.30467281621422715,0.0985677886537224,0.13402254528192792
2013-12,0.918287489245426,0.9329246779044494,1.2609632205924235,1.2631144652858142,1.4051739809141401,1.234370346686393,1.156916819923381
2014-03,0.635143019240981,0.7507378050081597,1.29293281589048,1.2729171850674075,1.6801021123229383,1.7950309292285098,1.8197308498375286
2014-06,1.0842715332396937,1.0180112702930402,0.9230342761339954,0.8536242957828426,0.74819504642258,0.8186917846152295,0.7388622714856988
2014-09,1.3646168944961385,1.322820301685986,1.45307615353022,1.4280069061991858,1.3664163905529094,1.8322903610059844,1.8675449118450345
2014-12,0.9217070838014014,0.7860654315202191,0.7691921691022414,0.8570974860729298,0.9268433020982624,1.1142731526371437,1.064499347310765
2015-03,1.4971173156964097,1.4902602917264627,2.0230032145369163,2.0763586904475217,2.1242402632240727,2.08665389163722,2.116631476646447
2015-06,1.4507434194585174,1.3806613699848234,1.7314842763663474,1.632384264156335,0.8471853844230148,0.8663917606541107,0.8300766275812075
2015-09,0.2211342144184153,0.2693957791997861,0.6773365972252168,0.6995493575111134,0.5039220072717331,0.5281516330712626,0.465661539204986
2015-12,0.8243906628056787,0.8023654965680467,1.010882010754387,1.007309591358044,0.9700311545862238,1.089490030782954,1.1024741123241475
2016-03,1.0131241273723997,0.9915406699754843,1.030657370895115,1.0672568302471106,1.229027447087415,1.4645977392791167,1.4368733393531503
2016-06,1.0262948039471687,1.0432183399956974,1.0991650192901112,1.0384599519619466,1.027456777463882,1.0551077925799135,1.0823192413324172
2016-09,1.6038872246560527,1.557642419297626,1.578192681683605,1.5671617910115452,1.4803544164440758,1.3807606524358111,1.3814676201616352
2016-12,0.964627186957176,1.0155737784664738,0.6976984968398265,0.6646878489156229,0.383189641933233,0.3857963983533772,0.4212795681017947
2017-03,1.0645147294315451,1.0678665993643002,1.010895883663773,0.9044514565160667,0.9448452498663387,0.9681823318557183,0.938207980115556
2017-06,0.9456165980614839,0.959426666148558,1.5285465993041778,1.5049085489037988,1.115436291020841,1.0690442269772245,1.0373555720555905
2017-09,1.1975432048007948,1.2082701996335783,0.6109741451704425,0.5834814131976928,0.6927467988428843,0.6862350671121022,0.7063205015905433
2017-12,1.283102084245235,1.3447938048620232,1.3631205599287661,1.3232302975662433,1.413385871812038,1.295828359142671,1.2927040691828542
2018-03,0.8399635537142917,0.8997667301051706,0.3843815788353253,0.41545520961556937,0.2576942374367247,0.18778678464081855,0.20103112822423397
2018-06,1.114368682594966,1.0890753820495953,0.897747782625822,0.9221146237397095,0.9218589168796049,0.9211787721478822,0.9949352713779203
2018-09,1.4468991515461214,1.4683874335565479,1.5620188850824446,1.5226718742097023,1.481527587667015,1.3958421607014626,1.3985103896235276
2018-12,0.7671819677848364,0.7683330685659435,0.5822563862605754,0.5910152757178092,0.677904988436808,0.721772588450131,0.7080899678026249
