,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8218429041920978,0.8246702095498168,1.4010820075191206,1.3992609799398092,1.4645508109838745,1.4487235342861553,1.4126086651456344
2008-06,0.604298259717512,0.6067854345181907,0.3149119276859078,0.31649411914899395,0.12071758194925364,0.13476688883898735,0.10881544646587082
2008-09,0.7215799331641702,0.7063174480557102,0.9442540881174701,0.9505741127583913,0.9160315623004719,0.9320678527563993,0.9655584977588064
2008-12,1.1986753728783797,1.1920103559014201,2.229842881204341,2.3633400597796275,3.1092813068263383,3.1455762021903224,3.282312644077768
2009-03,3.3551621360742696,3.4616638467511347,3.437840410775584,3.574360086202325,2.9836616581938387,3.169979544219635,2.9799230245906507
2009-06,1.8305167278598895,1.7857361642159537,1.4105616241875134,1.310584745983301,1.2687871861637314,1.2565978031542677,1.2478731883730652
2009-09,1.3683711776278797,1.3101288282964543,1.3062575659628213,1.2725821877185393,1.4485063667294706,1.4399998093388877,1.3539738259377128
2009-12,1.4250396616623267,1.404134539203465,1.1918130890662944,1.151424145094949,1.3927664879374144,1.4105400887514332,1.3593580725074772
2010-03,0.3398788970440698,0.33574346512013076,0.25432662932341277,0.2875930325122955,0.5378714386205765,0.4763304993330396,0.46614618661203366
2010-06,0.6044965531492192,0.6043496370938674,0.27106206562698865,0.224398003889688,1.0850783353376727,1.0672447510535605,1.0424595512866364
2010-09,0.34394345776339763,0.3250706437138491,-0.04117996644783006,-0.042064690797166016,0.6311493559497923,0.6491132953813528,0.6416066606289832
2010-12,1.1879191269659823,1.1831632971100172,1.073848021609456,1.088888967579577,1.0249786754072685,1.0121375767584349,0.9919864013564097
2011-03,0.8622888794304752,0.8635673155290167,0.6877573477132757,0.7049499764342022,0.7213503370268137,0.7528672916494407,0.7728705354924656
2011-06,0.8949663907058528,0.8945899427652291,0.9630304158195667,0.9693000666771835,1.2021629269705105,1.1985609969341824,1.2070218690555874
2011-09,1.1041833666119578,1.1016425665187157,1.1149221086099808,1.115183534105184,1.1646012989155243,1.1161484325361435,1.1218169065233696
2011-12,0.6394210390426945,0.6293144760106145,0.6169276595806199,0.6183257975014383,0.562663716608936,0.5657020014751654,0.5607630208919964
2012-03,1.3997187024426019,1.3998348122078947,1.395076094118093,1.3970595984080425,1.6203962170727146,1.6178545308417005,1.6192356313834146
2012-06,0.5743355953976352,0.5744053880420876,0.5735246826526756,0.5729253254091919,0.5807785942993109,0.5826987627126468,0.5833565715304867
2012-09,1.2439740194838829,1.2437441552021613,1.2603048001484514,1.2568068370342933,1.1603645890389094,1.1571588543298852,1.1466614503582275
2012-12,1.0542417778926783,1.0538715983197922,1.0674634076968599,1.0726551259077175,0.9909207187803616,0.9929387417002388,0.9903596077329255
2013-03,1.0679234808503992,1.068349432730784,1.0334057517285247,1.0322967362314883,0.9337678467375754,0.9358639539442751,0.938902484785131
2013-06,1.000703529086813,1.0009590482564557,0.9991582530544909,0.9960988781754938,0.7468670395810912,0.7447185969958405,0.7455380315119084
2013-09,1.3140603323132898,1.315302511152529,1.3152796688078159,1.3133801332043156,1.0450058544386704,1.0473168517816516,1.0471280579365212
2013-12,1.130836956698989,1.158088410710604,1.1452431749691463,1.1452422091366217,1.2112272624654312,1.2131796910790855,1.2146760008673434
2014-03,0.9310239952041317,0.9292562053044716,0.9298878035087228,0.930610527140001,1.0272710442443684,1.0249223287833689,1.0245232725499
2014-06,0.9495615582887285,0.9492043676139028,0.95430507548731,0.9551963938345757,0.7965593794485779,0.7959995816343783,0.7978222479104712
2014-09,1.3422745671437262,1.3434673116049152,1.3418871819835712,1.3431291636911646,1.3529866240062178,1.4580003033348496,1.4551890244459034
2014-12,0.8931942624502887,0.9022914788251412,0.8981260820647676,0.8948754420647673,0.9216383068630939,0.9151905311866105,0.9198856189312636
2015-03,1.2893511471356291,1.2910221215977942,1.3055511714635781,1.3020237730610293,1.3053859083992312,1.3034986177990868,1.297970359171589
2015-06,1.1697554771943544,1.1713822905461335,1.1456941539064291,1.1473833249917513,1.107377393237524,1.1038567240216755,1.1127262048949518
2015-09,1.1514549266244105,1.1517227869655104,1.2009133433967105,1.204632953429235,1.0444171392434651,1.0367695898875842,1.0635829493502313
2015-12,1.0938313053971525,1.0974142866827907,1.1232729044437693,1.130545929718283,1.0720527784338851,1.0560377658609292,1.0587518182250577
2016-03,1.1476682166918943,1.1577630948424609,1.204746477394781,1.2052882721501632,1.3347909888758576,1.3063805029428677,1.3153811977319738
2016-06,1.0629489937498133,1.0600770928450862,0.9819396147651529,0.9840138903301422,1.0500837549076933,1.0457121743867641,1.028318140562523
2016-09,1.1363555906457634,1.149339723113878,1.2427158312839934,1.2394833877692926,1.202952535977237,1.210238288655867,1.2130045007612764
2016-12,1.0315312262734124,1.014095641512988,1.0167000491933564,1.0229531154371985,0.9443093393217357,0.9380586738976118,0.9171507726217545
2017-03,1.1806180354511135,1.1709649043215773,1.0853338262210022,1.1030382892534485,1.056424355566172,1.0469772145274587,1.0449134355636462
2017-06,1.028886111050793,1.0217441973177006,1.028412678206433,1.0277340441754528,0.9079418747340858,0.9106226326206769,0.93866477822147
2017-09,1.0777073612799142,1.0779017890699656,1.0432127660431716,1.0520800427622665,1.0390448139832391,1.043640624853085,1.0346089883283403
2017-12,1.311971354421737,1.2953811191152629,1.2252788474729517,1.2299823406270032,1.2658097371273698,1.2844647105502627,1.2883177104061156
2018-03,0.8314263264382662,0.818154765773409,0.6998615352814574,0.6938959310844834,0.7360885474859118,0.7583447677912192,0.7748830675584177
2018-06,1.146018139782078,1.1590576653570768,1.1324530463454727,1.1332434925145496,1.0716198462664537,1.0749355380538075,1.043999564303242
2018-09,1.2737121125205502,1.2669226863750356,1.2027704581746468,1.2106099476838308,1.244558792219024,1.261560048390015,1.2624444380046569
2018-12,1.0611236144940692,1.0636065589303942,1.138957025535347,1.1426251168069312,1.1831203583446381,1.1814209479110762,1.1895247240486935
