,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.4232042737481607,0.4042790063103433,1.6092114500479275,1.766926298846156,2.0378138082275763,2.3513367767056046,2.5523992209696647
2008-06,1.0067842852262232,0.9985070122954653,-0.4531116639354442,-0.638454530365469,-1.000391769218733,-1.0042415533043003,-0.8299682388817122
2008-09,-0.32379709859398775,-0.5509870573782476,-1.0076383927775494,-0.7152899910141066,-0.7860147508279978,-1.0302269243643158,-1.033935920708877
2008-12,0.8557032451721851,1.1854592006500322,1.6401980009974686,1.1859371794085876,0.6661492132659204,0.7768504469339393,0.9379608934550376
2009-03,1.9685987963711802,1.869480064271077,0.5739290193986507,0.19358561694763277,-0.41490730479931814,-2.2544238449193963,-2.851399890410379
2009-06,-1.963454277058919,-1.952813374887893,-1.2337146535079886,-0.5601669456469303,-0.7477671747659269,-0.797906467309518,-0.7150845891105422
2009-09,0.738934618303573,0.9678023800722959,2.447623903811495,2.5542873721301445,2.8963457539291886,2.62132893020084,2.7479380828308844
2009-12,2.3408454138003423,2.268187260663036,2.1523287249444936,2.2265511254346446,2.360318749229391,2.2094858395048087,2.265607713759371
2010-03,0.8074616699102963,0.7405422869789806,0.7189889952148318,0.49639290833851357,1.0194486607203166,1.0925487142281463,1.042460732500943
2010-06,1.029340185646911,1.0240353493192411,1.8590195576489381,2.010945909666417,3.8839105071008406,3.5815382191324785,3.565453476368183
2010-09,1.5317537888882515,1.5055547772003348,1.3899026237324055,1.2617695208660544,2.7434402886759144,2.458002658750754,2.4963792627284045
2010-12,1.6763562133354462,1.6514630593743438,1.3679787598760893,1.1965774878224007,0.6832150333984777,0.8797611595585476,0.9869253129219779
2011-03,0.28202234346792976,0.25202868130894684,-0.31053198004520066,-0.5482951836483363,-0.8134831190427458,-0.6235676881072505,-0.4334494530093973
2011-06,0.6423739281770005,0.6787758244609824,0.23584109015383792,0.2185019577699534,1.055766119801118,1.1612737737055872,1.0608371065419304
2011-09,1.9111060191254676,1.9365361482749726,2.0981967042044274,2.012067276636248,2.732781403598713,2.8587135002371005,2.855942388564695
2011-12,1.379146040126031,1.414353851863361,0.7363846491858752,0.4938252381272532,0.7125752645312255,1.0274929468805398,1.2469601909473071
2012-03,1.3824757213238248,1.2914131692921422,2.1557325007515833,1.863531433025157,2.2501739557702543,2.2374747891964795,2.2381548719373012
2012-06,0.6003453843819064,0.5460059629911228,0.7599290257733549,0.9393634537266258,1.0389795366200794,0.836880866067718,0.8138737125580517
2012-09,0.7137108715010572,0.8492673308991447,1.0149169839102266,1.1045778498865264,1.0150656831870166,1.1870008929676503,1.3471296777895632
2012-12,0.46069373642354394,0.44331842186290193,0.46350081138898236,0.37712734800901426,0.5273942683372603,0.4588051841021158,0.5001495774158837
2013-03,0.9727754965838303,0.9459175208602171,0.6294820875300606,0.6665486667727054,0.5423336293817725,0.5138705406895556,0.4780630295184797
2013-06,1.3517935533411445,1.330724175065482,1.073033471916242,1.2241115909325708,0.7996153581511612,1.0995456704643705,1.1834338365167876
2013-09,0.8023465965036244,0.7069782893831273,0.7294148387586412,0.9133815814337316,0.5386636916355831,0.3464272513750871,0.37584155356167015
2013-12,0.92951194335241,0.9419333067780502,1.2728891170059653,1.2695032661853642,1.3708570388139618,1.2033328622477621,1.1215398087020894
2014-03,0.5493267501584994,0.672290262735115,1.2446033520958044,1.2178562723390234,1.5224657992800408,1.6252530944226453,1.6685874172186699
2014-06,1.123015742111236,1.032731774046132,0.8780737476050499,0.8060647066929849,0.6620592115591496,0.717450338161973,0.66966961478397
2014-09,1.265310618456032,1.218541638906638,1.3575775040698275,1.3385721382945446,1.2143031822417918,1.7179043717532374,1.7337270004407794
2014-12,0.9155810629350651,0.7748151513350039,0.7550021029332363,0.8453135408015064,0.9389701785789568,1.0998054097594254,1.0573049733977142
2015-03,1.4769589983860942,1.4764828114685729,1.957694071522082,2.0028884856507827,2.067859635619562,2.0335241375442603,2.061854913272061
2015-06,1.5102821990054118,1.4395912233306833,1.6615292891554865,1.579010916737258,0.8283719139905859,0.8387001516938715,0.8104897987725269
2015-09,0.2722031395668676,0.3233518364506319,0.6128541017536608,0.635287681211271,0.5190675266138748,0.5292031325214563,0.4754544770421293
2015-12,0.9168479030559594,0.8911261580781575,1.0598349271412757,1.0611253077600837,1.0089621276419438,1.1062700395013962,1.1151506620161729
2016-03,1.0258780780898915,1.0022757433415905,1.0649844328172606,1.1009461266379794,1.2939880556577108,1.4836795307585315,1.463266830297372
2016-06,1.0379406897675234,1.0521438046559577,1.1127957379834943,1.058453443100648,1.0344582062136867,1.0578676986146498,1.0797381877083125
2016-09,1.5749197131083605,1.5249777068104522,1.600225244801687,1.58383000902796,1.503002931434098,1.4316354145041499,1.4339817655184959
2016-12,0.9661460563003607,1.0242582966391534,0.6791446418073966,0.6510409472861235,0.364827108636236,0.3670089377954715,0.3905520840809703
2017-03,0.9996516490337962,0.9967740444325452,0.9093074470130336,0.8209980145610292,0.9002056007771028,0.920168180497201,0.8935367121725655
2017-06,0.8940611870072411,0.9030347113968897,1.4632799877379241,1.4471772892678834,1.0304120836272377,0.9960500992775874,0.9857190293043196
2017-09,1.2711641793910253,1.2825167585095594,0.5822276842890758,0.5615582325490465,0.7430872271193758,0.7313183092411997,0.7552189186460869
2017-12,1.1996576931017653,1.26764516763478,1.3176082427217677,1.2877247956707405,1.3305995268087913,1.2265700232511498,1.229802187174735
2018-03,0.8159830301428346,0.8793644582394085,0.35888375127655125,0.3859429943212377,0.21370737243621962,0.14554527298466602,0.15353097806517257
2018-06,1.0280529295816212,0.9960761572374794,0.8180056228202652,0.8446070107464418,0.9023587963110813,0.9028201400655254,0.9765750614101267
2018-09,1.4460705813889279,1.471165910625591,1.645350508731498,1.6100830831898012,1.5403310348504389,1.45796223118706,1.4593451071033356
2018-12,0.8158529915041342,0.8147111341304216,0.701987075835923,0.7138056317142268,0.7386839528523055,0.7761557583718253,0.7952767230961072
