,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7726044503414489,0.7777664804455635,1.3626679523452778,1.3613955392984067,1.3206239903421921,1.3175324256951895,1.31941192468833
2008-06,0.6998311953718537,0.7026946276385178,0.3402181760984505,0.3355647952654158,0.26665135454904376,0.27406162064996364,0.2491977133837342
2008-09,0.6200602551857056,0.5914713731823213,0.9634479023663539,0.9625198377123697,0.9343662172465752,0.9479418031250503,0.8918583974060886
2008-12,1.0666890915571428,1.0912653940669836,1.8927977277676278,1.8734084116785437,2.6663572476247,2.6685650731216026,2.8124402308915917
2009-03,2.641177429249866,2.676973708222815,2.1648966723077487,2.1694489385603797,2.312313621523063,2.4363125664635383,2.467249261733397
2009-06,0.7616540431455512,0.7233908452317244,-0.0628191184055138,-0.05805706015880063,0.15101747050737235,0.15904120994848092,0.15114179526858174
2009-09,0.7416585095351912,0.7526950601889765,1.2602663117366062,1.2592929069693823,1.325072151404425,1.3223744799058996,1.2732832591639034
2009-12,1.6011334619690074,1.5952749576306888,1.2861230215806572,1.2858019437621877,1.6066888051977357,1.614666305190941,1.5775259263444272
2010-03,0.5894047016210292,0.5696013196637041,0.406830885917719,0.4077583178910411,0.798101218944531,0.7670467910695817,0.77599691860652
2010-06,0.7069689460591839,0.7117271232532029,0.6690546588968648,0.5597200174178905,1.4740909080186329,1.5485586943594418,1.540079228186635
2010-09,0.7026936365304255,0.6970736879114008,0.1580598289877253,0.17144784951127756,1.1717446293492655,1.1964577924501603,1.1262957415353405
2010-12,1.3535766451948117,1.3390787083168825,0.9527750971727532,0.9733111967582142,0.8568367265770545,0.8317903193797709,0.7854992137552658
2011-03,0.5210568139819657,0.523508386364839,0.2069642771951028,0.21120899152602535,0.059886511953034294,0.08642840929121731,0.1723053102951213
2011-06,0.6797665351971146,0.6794453512551002,0.6368858060218677,0.6393212409948715,1.1209328013803102,1.114332275261469,1.1206823054393613
2011-09,1.3972601585894522,1.3961359640479993,1.5243238988940884,1.5167986064995045,1.8633263574113361,1.531832356308835,1.5384046160288078
2011-12,0.9432634655807772,0.9213316910813054,1.026139097419116,1.0270578820165985,0.9483747855429192,0.9461886476346563,0.9530750773350923
2012-03,1.4406281749235355,1.439061582932517,1.5050998426293587,1.5068226420157096,1.7556429296430598,1.750532068290568,1.737508574310937
2012-06,0.5094566666355892,0.5095213000379706,0.4216857393968425,0.4203202656259659,0.4843969722823954,0.4844111546303974,0.4689370209421535
2012-09,1.238276829689393,1.2369984345399172,1.3102201824350388,1.3063331689135658,1.2376322283482692,1.2312436912827995,1.2232929317005758
2012-12,0.971332294016555,0.9719315140761715,1.0230101539377559,1.0272023640510681,0.9958139630701596,0.9975986213358323,0.9930647812041787
