,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7865108829875697,0.7162850753650992,1.25431508559627,1.454701248357901,1.7114093458206667,2.095296892777318,2.609027088730384
2008-06,2.2946963608260966,2.2349723000761976,0.7782478517597776,0.46850522800748284,0.39839956383517783,0.46847582461733217,0.6634866093646584
2008-09,0.2545263091516017,-0.06745713202195724,-1.6076357357543751,-1.5414871219925053,-1.4109174683356331,-1.5828583742630025,-1.5124637703043067
2008-12,-1.4954491738917846,-0.7343600551611769,-3.952826170690745,-5.020680742499737,-7.627893462046902,-6.901886875723715,-6.496172203635185
2009-03,-4.954453135654363,-5.328881904435308,-5.391447689282581,-6.786951686562516,-8.726927563582722,-9.927984278013154,-12.759992794106441
2009-06,-10.187795593927728,-6.86189863445725,-3.0729345783754027,-4.110036679310726,-4.3972323696261615,-4.703631529341835,-4.569865142548818
2009-09,1.4759725722653079,2.476178545932944,3.17184829527379,4.1994259172167085,4.366224422458199,4.008813319948261,4.1432864169705494
2009-12,4.8502556980988745,4.95633222873015,4.90452178384792,5.06526404212585,4.706450752359688,4.387526741315858,4.638732800296058
2010-03,3.166111179724929,3.083643158704101,3.6798848456236506,3.1689134178953893,2.769604257905303,3.0174900024688918,2.8998947850823815
2010-06,3.2741952935602834,3.2567951386931027,8.21531776237118,8.560147845745124,9.2777808615845,8.4786322178277,8.417282121650475
2010-09,4.851776951357994,4.781830746578493,7.7808865956933735,7.671635927156496,7.636894395112833,6.946260381055092,6.879915578662326
2010-12,4.886078025607587,4.784750829803178,5.093538892718007,4.6867274942558845,4.3111567618066,4.558614384172005,4.806636110797598
2011-03,2.6727909368311984,2.65936467237612,2.8536338751766595,2.2697921135305688,2.7244328228769974,3.2649448414071096,3.612059616249981
2011-06,1.6937836642879582,1.7281571949240742,0.6942142840526383,0.7998935709524337,2.0613788653657954,2.32490269563327,2.0259800442568165
2011-09,1.9365179351560733,1.9989702453531928,1.8510889711945353,1.6688335879093945,-0.0065672485732075625,0.5615238892045262,0.5375216508049981
2011-12,-2.9028860114428627,-2.8855228186900503,-3.272580063421406,-3.365503713859548,-2.83023389238455,-2.304347941506334,-1.7343544475667085
2012-03,0.4734546791033294,0.4746618498548787,1.7347422229494476,1.469369695933655,1.8456147574364474,1.8890186126895754,2.053893680162698
2012-06,1.4570343381901016,1.394717993317424,2.0499419428965684,2.267145252460851,1.176832528953241,0.9041988702341665,0.7180471777610077
2012-09,-1.8176761457068737,-1.6471064423062938,-2.2169567958243954,-2.1358005648448763,-2.303316644306989,-1.9350946615813445,-1.3766316611575775
2012-12,-0.44649862065639256,-0.369586364541334,-0.30332984427771015,-0.3666749846455557,-0.10488016525126143,-0.20063288517869826,-0.04944649760810349
2013-03,1.3985540176533773,1.3888867999089332,3.002370314196825,2.936683909961728,3.1136620552919894,2.9549306503408768,2.7653627255280178
2013-06,1.521857237906692,1.4173448643132582,-0.09120362420893935,0.0398533022726959,0.4486089435196321,0.787077408020368,0.8323988185645126
2013-09,1.072118786773273,0.9062623116878294,1.279121713798468,1.5168382841178074,1.9915780039572437,1.7697753117999726,1.8070509132898915
2013-12,2.8087917471391357,2.867722882102256,2.5664158716138528,2.555219302495108,2.726930389444874,2.511605351062482,2.3874859551916483
2014-03,1.340601248198671,1.4630342407112051,2.7493741454233547,2.720919099190734,2.3586647392552393,2.50696342936096,2.545606615991228
2014-06,2.3822665523841273,2.2777296279198085,1.3594019382173217,1.2676149774596197,0.8639548095643337,0.915384020775023,0.6583289554592614
2014-09,0.6927127330437914,0.6142227240333448,0.4323327285428872,0.37760621513737835,-0.28245906401324383,0.22000140203049567,0.2871890920939725
2014-12,-0.4656935030768379,-0.797223390082251,-1.139843839082366,-0.9274208049198605,-0.2645991884378378,0.17596164948134474,0.0023292896096240856
2015-03,1.9104840860793342,1.8538702981263007,2.886734645898996,2.970776877899046,2.5410425982751907,2.449368686371018,2.5729490899433642
2015-06,2.8533426449906587,2.7094720007698543,3.8324813146699035,3.632672131710718,2.8924088056317614,2.8917688250430933,2.631216300958237
2015-09,0.2663970241496908,0.3532193097487142,-0.2310288556197999,-0.11782384401926516,0.19284089783856695,0.30625903617699857,-0.032761190898773274
2015-12,0.39566263107325095,0.2853441375015777,0.11535374815387023,0.08919998581176869,0.3741691498525437,0.659224708407769,0.5946064941664373
2016-03,1.2762532072157045,1.164652579124929,0.9615707190928549,1.0010308392382872,-0.1460752325470378,0.3860009755205758,0.18122355391290323
2016-06,0.8898340670609286,0.9416798622005531,1.6835523985863456,1.5924553104492456,1.5980460757972108,1.6339277783926516,1.8447851014231529
2016-09,2.6954169354483932,2.489089177149287,1.0486029130992722,1.026099342012441,0.617032714742535,0.41383581204595554,0.44081282434339086
2016-12,1.783934237273683,2.0763800050521346,1.5750107880337025,1.4471632444074838,1.477231609516205,1.529554386946173,1.8237644855144324
2017-03,1.383300584049092,1.5358433554346833,1.7886420253883144,1.5040855183496313,2.059640321106848,2.2452142418869796,2.2115800386713453
2017-06,3.0313969990307124,3.108690025877351,4.452231423689394,4.394494045204899,3.9567490841092248,3.7806264779520964,3.4428979784113416
2017-09,2.7128222408527822,2.7195127555946157,2.517083560109599,2.4197216606157026,1.664405268210877,1.5987662083525576,1.6669904121414583
2017-12,1.5563455786577378,1.7778184555356111,2.8109174966303967,2.7650413723872798,2.6951767801259505,2.367666164705625,2.3046414859540416
2018-03,2.137649179333443,2.363467251706071,3.3421513585646094,3.402622196711887,2.4361995450497544,2.1908177027476694,1.9889529509816435
2018-06,0.9548774518300072,0.8202862229401142,0.5521692491668911,0.5763417631625033,1.1731796858529935,1.1652198340609128,1.4981412256134814
2018-09,0.2591782081044882,0.3665313492467147,1.4449546711987509,1.4278456002128563,1.2431237134946183,0.963566716250162,0.9531626355376293
2018-12,1.3488843557212802,1.38386957659578,0.014993223834633085,-0.005697530012539698,0.12718742991948595,0.2770253929855022,0.20974194563152082
