,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.1662442387618857,1.1436490048401662,1.422118571831368,1.6425049416855373,1.9813594248950372,2.42739477087028,2.8373463322913492
2008-06,1.8140298556962675,1.7745808253429942,0.787041324522669,0.468066646111424,0.46701096649504836,0.46044809419503596,0.802109860119414
2008-09,1.209665519165641,0.8692343338475297,-0.8775693194628051,-0.5438011053912146,-0.4110876346769283,-0.7132045078774636,-0.6929676384875492
2008-12,-0.4091611714709129,0.19124580755404152,-2.455972024558231,-3.423444340695147,-5.837774204489115,-5.71025451010089,-5.422771251564582
2009-03,-4.4679889850605825,-4.6232431540962775,-4.053197552379123,-5.702550489397037,-6.748629910635958,-10.062728887995855,-10.754290836870831
2009-06,-4.8359031281091625,-5.43260131743143,-2.572994824228041,-3.614651376047684,-4.4934786618757,-4.672037919514126,-4.496205579817188
2009-09,-0.024680777014239874,0.5322116122271897,2.1139841068256144,3.594054558214302,3.8099431032018494,3.139392324889946,3.295598957535945
2009-12,3.528055881961963,3.25626725801537,2.97482700363991,3.360740208762409,3.9111342779569487,3.316708381054612,3.5608927890432502
2010-03,2.465569852710302,2.2625489236115297,3.1672803094463644,2.2339366168960475,2.1553752064010823,2.5186639058296443,2.3764635488567425
2010-06,3.3026467473189527,3.289459900229172,8.16965999407425,8.52964728586231,8.755116248044654,7.567911116130684,7.661197699071641
2010-09,3.609564337083926,3.485976275665826,7.224536631393867,6.819399468338897,6.19952469104596,5.0304044412673985,5.256131828606607
2010-12,3.8224385490945045,3.6911147346148554,4.5359404101285445,3.79941651303056,3.315097908357945,4.158589963234454,4.649466555884662
2011-03,2.968652498956293,2.8797335700712896,3.241441965558698,2.266207080084379,3.098181600067313,3.6735021778004953,4.097443616054379
2011-06,2.5152540107026304,2.6700381045765185,1.4606648692616322,1.4576113119762437,2.372527240089827,2.734942663474857,2.3735503499056247
2011-09,2.1529314584404875,2.249785090056572,1.7627453629577965,1.4738026136778324,0.13392828786417765,1.2040110213458843,1.2413157620807795
2011-12,-2.1075894707075364,-1.9577271695014704,-1.8122487043114957,-2.4729722350667416,-2.533138703166842,-1.637324597394817,-1.0101276313222687
2012-03,1.0645891870328676,0.7887366402607668,2.043242612664134,1.2056542625485578,1.8411790208058476,1.7734476469348635,1.8015585182607223
2012-06,0.9763619472802874,0.8114090000569572,1.5981313140495061,2.0949866417433736,1.1091328952014945,0.5589365188778885,0.49851244141648254
2012-09,-1.152818476028457,-0.7857534965737547,-1.1849247844892448,-0.9536711128059137,-0.8703536317372726,-0.31729859830610563,0.23380574821798605
2012-12,-0.007361685670612461,-0.059362764854855365,0.022747954393252945,-0.27635778873422856,-0.11012398831118997,-0.34632062137400066,-0.20121034154857842
2013-03,1.0531350336888756,0.9664711435447567,2.4086112524290724,2.46466162341998,1.9479190348056328,1.835794718647402,1.70719521252402
2013-06,0.788947946619011,0.7310883295017001,-0.40435513743641316,0.010869446343017009,0.3938282238232338,1.291619072462873,1.5008957130860667
2013-09,1.3675500649623098,1.0733568570765006,0.9941726949700637,1.5295749800495673,2.0541442263027445,1.5047500435101835,1.5965894121630746
2013-12,2.4395593405649465,2.3978623402055854,2.2044874379498407,2.211018184211844,2.5198846459037947,1.9969563486042547,1.7575080141002206
2014-03,1.0183375780665578,1.3817077146467633,2.7796347414753635,2.727786619265066,2.423725114760071,2.7013795741272677,2.7490429903476405
2014-06,1.7870746697299866,1.5534400978859861,1.0721414811567127,0.8639759397769372,0.6012303498292175,0.7902828101109415,0.5726196158457457
2014-09,0.9120299400813363,0.7718946861631315,0.778877587242544,0.7792495406898735,0.015361710108809712,1.081034712955514,1.242007956610535
2014-12,0.16723022796007325,-0.4871744424034299,-0.9053227218440949,-0.5730582994800821,0.1507867573849906,0.9999366105052644,0.7523863456315336
2015-03,2.184874689924481,2.12947069389,2.9304409913403386,3.143760968282754,2.775043068348503,2.5584160571188925,2.7307928768184473
2015-06,2.6560866035693644,2.277028637527697,3.510472419738419,3.0362533678640116,2.1784434500267387,2.2420752063424105,2.0623468187094955
2015-09,0.06482049599913031,0.345808751247053,0.3116027583625288,0.4984317344095116,0.4231468842092976,0.49164389012510556,0.1219663553049879
2015-12,-0.14334934903629737,-0.28989023615510945,-0.07831146066272687,-0.07828784064541816,0.4120246646765827,0.9857729838980247,1.0339504350976558
2016-03,1.3832850974295101,1.1830993492193707,0.7139997708458249,0.9136954156970534,-0.11963508407017343,1.0380720893479973,0.8893662526096754
2016-06,1.2793690883647777,1.4031322015811394,1.9402803346130675,1.6026838729782757,1.3591243692169386,1.4985476241263676,1.7030352265047457
2016-09,2.560529128252272,2.2171198930399436,1.0786726074632558,0.9673180358662496,0.5360014221995816,0.0597188664287116,0.04109601394892404
2016-12,1.3841616639088279,1.831258733332977,1.4341424513437318,1.2375018611762663,1.274504582956574,1.302398363782992,1.5366439920090529
2017-03,1.4013251815099297,1.5294523665348745,2.0325631448218617,1.335144245988327,1.852134503988344,1.9569425609671363,1.7493278411956785
2017-06,2.5624785417092686,2.7033103641744933,4.052516938406271,3.94103078284763,3.3687393026931236,3.087574707743787,2.859387544698577
2017-09,2.209700503850907,2.2954776772591203,2.441891651648696,2.3334557365953428,1.5333213233459086,1.4846647457161921,1.617647319179757
2017-12,1.337609326626431,1.7510309802994528,3.015680130518521,2.8667803524552307,2.7134517392973505,2.1947950540992087,2.176848655478838
2018-03,1.9934285735165056,2.4014010975696527,3.4948608105914847,3.6243411234921163,2.584424562376728,2.2346847968653702,2.2678566879800033
2018-06,0.9208408487195379,0.7584619727904512,0.7757307072378806,0.8962072282165983,1.3965114829763612,1.4019252006117795,1.8471641919539719
2018-09,0.8694270638675221,1.04015137476434,1.757845802377583,1.5997637343178055,1.350496359149121,0.8869386844712096,0.8803770356078712
2018-12,1.1604405278077405,1.1642576134749907,-0.1549208157507609,-0.12217222315734921,0.18422773634912626,0.38111239430797816,0.284812249676635
