,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.11051912320439294,0.0981323778584553,1.8910660360433438,2.190410082718162,2.5563300337285932,3.11153217395577,3.336929976926471
2008-06,0.7596799003072141,0.8108363429329153,-0.832498238625573,-1.2298294459518548,-2.0957038034845406,-2.0871846206141322,-2.0249540728680184
2008-09,-1.4462716371466484,-1.593649372158026,-2.44357882223839,-2.1759305532826447,-2.0028855753332993,-2.03992263767271,-1.6488904910605837
2008-12,1.6772578976221686,2.0699820161360596,3.650764700761483,0.9871021663454457,1.148088888308254,1.2131038577565005,1.4073215891387978
2009-03,3.0525897679791147,2.874707903065497,0.9344720803234132,0.4355675282755507,-0.4379306454146725,-1.4228400367985992,-1.0007204632655404
2009-06,0.45761828073788924,0.6471126231642357,-0.8886212283461796,-0.3163292504013764,-0.19128683822349313,-0.27958834200285665,-0.1394072828072419
2009-09,0.8236753803610413,1.048707220722082,2.6799824244735584,2.7006939340129286,3.7835470018647013,3.6565700391582445,3.5985682924531948
2009-12,2.375942964857638,2.3938928127975103,2.443240396248333,2.4679152716731565,2.5322944078501104,2.411161508773494,2.495166140868335
2010-03,0.772353493754637,0.7423025898245077,0.8009518994282099,0.6147275841473934,1.2130157561350845,1.2477001505948844,1.1998306823928293
2010-06,1.14204618606428,1.1426413594650469,2.221166633271613,2.4075357364266177,4.449172282405091,4.131225660749078,4.052625365834512
2010-09,1.7639435065170836,1.707301725674517,1.3083645528804442,1.0834384995463389,2.679672928641258,2.45183452951614,2.4461485497262645
2010-12,1.4886638821695297,1.4731943374626286,1.0220086326273214,0.8484751796417103,0.6058961197806043,0.807343524131444,0.9849944771242254
2011-03,0.6273396532713171,0.5121792002420251,-0.24660173315721856,-0.6414035565784382,-0.7282902292891216,-0.24439501510899553,-0.016218611910765457
2011-06,0.5825274314348329,0.5852602972265166,0.09960525335086945,0.10676113303662138,1.1845903944177305,1.2765979375729963,1.0694643586454324
2011-09,1.9567725015071784,1.9683892548329034,2.1079750413021827,2.051282481294616,2.888232581344424,2.850737277269973,2.779925331026102
2011-12,1.4924616909631183,1.486133935690291,0.4589380874208653,0.29781674118118306,0.451113660206671,0.7159930566307656,1.0202909547251366
2012-03,1.7164587916355536,1.6538404798521822,2.0462981881213356,1.8314411669272102,2.217414702558954,2.212856852060231,2.3366234370059944
2012-06,0.43646258985082964,0.40719129458752046,1.0006376547976357,1.1223607521444727,1.2919093626920586,1.1533141405152216,1.0549834209741509
