,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.002488156942783,1.99468528357037,0.6963433171575504,0.6990342242148374,0.926605409192003,0.9429715352374644,0.9729157832201186
2008-06,1.2557375700087874,1.2494641461544838,2.2087045041444378,2.3202583373501966,2.58218034419979,2.5783150665485217,2.594111030724532
2008-09,3.259164231961456,3.2619967159516756,2.680461356598041,2.7495169567597317,2.212620868627205,2.2033530841529014,2.1845723223636098
2008-12,0.5620811148774958,0.5918074319620081,-0.35767832406560185,-0.47524140998508835,-2.4350139348354185,-2.266304852324981,-2.476618934730294
2009-03,-1.2411027889098714,-1.5764689050064447,-0.658736100255291,-1.7578726742937365,-2.5365718800528,-3.4736846640809143,-3.5422658823339344
2009-06,-1.0074312247705068,-1.0130605668730441,0.598561671646005,0.38007637205117384,-0.10947105630344289,-0.22213187398234946,-0.1988633126836703
2009-09,1.9388823938357818,2.1140587311718786,1.1899810547855805,1.3685485933315908,1.320392404972973,1.3337657640557117,1.687197065116445
2009-12,1.679500017844716,1.7832036461786993,2.5949595835293824,2.815801589334063,2.397520787725635,2.2508065633514285,2.4869240764465457
2010-03,1.6539881694866851,1.7156956480608119,2.113424459438353,1.883713781190209,1.2626624753916962,1.65172106918161,1.7347083610277865
2010-06,2.1208111026029224,2.1323937732757083,3.7648244669882205,4.2127821848730465,3.158402211763507,3.1992926758566407,3.396038219664965
2010-09,1.4789724555993005,1.6613263425516183,3.6203425531009428,3.960615595582249,2.2509044924472468,2.0489407851305996,2.293987909765418
2010-12,2.754790452579673,2.9172268129440218,4.2015260576770075,4.054786703751384,3.8379516929691455,4.047794879664133,4.372559064376335
2011-03,3.7041749480332378,3.625477509608218,4.6980518718309145,4.296868384772137,4.769263326200235,4.714791197604182,4.767819163058274
2011-06,2.8599689933818997,2.9066377667664507,2.7136999075656467,2.7030109368889272,2.4463974070498824,2.5448347014388455,2.3285574508204228
2011-09,1.5225274399164093,1.6012518750612184,0.504990365414741,0.49225723267197763,-2.253889684181712,-1.8561246100929116,-1.6405661350168907
2011-12,-3.1159588314777413,-3.0658520003229905,-1.9917766103242842,-1.9870815998641398,-2.4535649553326317,-2.084686037457547,-1.6354587324361283
2012-03,0.743313896543003,0.7461260079815658,0.8279818333646427,0.6253585821796689,1.220687081433464,1.3435251379396604,1.3643811145472033
2012-06,1.8728532687134678,1.868670956185805,1.853711069676883,1.9917523380911697,0.5072455705586846,0.35758074390358385,0.3555100136733106
2012-09,-0.8860165441564392,-0.7417632055558978,-1.3135357649296666,-1.3227732466793272,-1.1370908342285964,-0.9112324750295187,-0.5251898475649066
2012-12,1.4061109638830087,1.4206197497993391,0.9065031376588817,0.690986256076301,0.6184834661653607,0.559481664418902,0.6400766635350904
2013-03,1.3549042084358425,1.3443868285599054,2.8527330251108625,2.793276527527925,2.16356962412048,2.040802145530555,1.9493241057849007
2013-06,-0.448608151603366,-0.4641881294312591,-0.8929202234106886,-0.7488917640352857,-0.019073162032768876,0.16907743503038364,0.1604067279261565
2013-09,3.158240944136425,3.0762307248878353,2.4083325968769085,2.489483278677251,3.1839615189014854,2.957875750002911,2.9596325640010916
2013-12,2.6745968540076515,2.6775847535655646,2.0724788946044366,2.048832821551731,2.3879128966907484,2.252080476363262,2.120960033465995
2014-03,2.538154425770853,2.584816269218683,2.693543551304151,2.5899068254670405,2.188162979068562,2.321570507609626,2.288916708612178
2014-06,1.5724775968725127,1.54331955150025,1.1717288186096784,1.1228807508145133,0.9672542074350325,1.0208590992326678,0.8835314907217475
2014-09,1.0475758100408255,0.9782456552419214,0.903304242641513,0.6700885031027435,-0.0361743046725953,0.31023210161151604,0.39210327171257164
2014-12,0.20097688973269467,-0.03776307155994951,-0.5082365169517467,-0.39537521516439456,0.14295406710737546,0.4139368058835661,0.2783332643611365
2015-03,1.602541663771982,1.5583525796682183,0.8268141210131408,1.0037367275952571,1.1413950979365555,1.1823546337352282,1.3220177934524233
2015-06,2.0584424497252343,1.9949985306910099,2.662798113197975,2.590669807959777,3.0514700009888345,3.170953002569235,2.968536475336723
2015-09,2.4744626106982475,2.46056736480728,1.897306990556801,1.8075740926872235,1.8513419389946095,1.8801451526252122,1.579903523489778
2015-12,0.9253858568168287,0.8403084783717769,0.12873418203791487,0.021957999408667384,0.2975923143057774,0.5040448684871196,0.5111380527265159
2016-03,1.5518792463444273,1.439836811459191,0.2992252132157036,0.3086317338516805,-0.6689358837994934,-0.3256384361752318,-0.36578927366490954
2016-06,1.1733444715759822,1.2017393027861227,1.3068690774271414,1.3794753742904433,1.3289963019064297,1.3655865233618323,1.53673189458976
2016-09,1.4917882418573376,1.3770644432694887,-0.00768792204516533,0.05200491568532173,0.24458755942207278,0.15618481831486286,0.1501109762421644
2016-12,1.0992182745150967,1.291325637456485,2.17274795537137,2.1160973579858777,2.4767580878236046,2.5393880793419523,2.675095462836446
2017-03,1.8161332811103115,1.909545031935036,2.055117328489368,1.848915788141051,1.6372746332922774,1.7400921733755441,1.7377245497670915
2017-06,2.559011824397358,2.6280635506114836,2.314344515164466,2.336992579270941,2.4119169216255383,2.3920138597921703,2.1973402638108874
2017-09,2.147168154841273,2.155172026341404,2.499757951562085,2.492408829115015,1.6149901201988164,1.5658825156755285,1.6509588742000176
2017-12,1.520606297633297,1.6681399108271555,2.0377595274371316,2.056295373755771,2.2105385961964554,2.0700388614103042,2.035429209246859
2018-03,2.0437672167761782,2.1752390418929144,3.6927456158574046,3.738958068124111,3.2608084771158974,3.0566872639389446,2.9250703553709263
2018-06,1.3211962492447382,1.2134950693537476,1.3726930325703195,1.3205843522211,1.1654246021249162,1.1124554574935397,1.4037192534534317
2018-09,0.7850328815729368,0.8526142999179702,0.9098337841420086,0.8909020245242922,1.1790874179874733,1.0283954453347222,1.0170569102184097
2018-12,2.1628600749750415,2.171885911049709,1.695697030174294,1.5591025005295056,1.6655516447880334,1.6667129210920657,1.5623761476922804
