,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.3770574237135818,1.2972005837965015,1.1063639771467333,1.2649043619984985,1.80527572451098,2.1922478545765602,2.576791753568796
2008-06,1.9114671694982577,1.8598170431577796,1.4143930031583292,1.1623300375789323,1.1540117598669444,1.0555345614854372,1.4941856415387627
2008-09,1.948807705407234,1.5740534702095283,1.007919288216228,1.1933851429737596,1.9151774036368812,1.1659080285025345,0.3512608406138593
2008-12,-0.35790462615087537,0.42490363583426394,-2.0260714125752326,-3.2147341956874986,-6.586585961728501,-5.9165606063816725,-5.0495682241961894
2009-03,-4.237415528378635,-4.434693213380008,-3.1406576960621773,-4.65071202277581,-5.9378002759208774,-8.287885947092809,-9.130089595709931
2009-06,-5.8901253716103605,-5.514972482987856,-2.132183805419136,-2.2114656040715093,-3.340196895215228,-3.1576500748465914,-2.880127321013508
2009-09,1.4616354005246603,2.398197541196235,2.9759260654059543,3.26134504168963,2.868443970488798,2.427145912289906,3.1253675066465423
2009-12,2.7952031216305357,2.8614790090722275,3.656927106074967,4.163298539028731,4.100202573008212,3.5305328173429515,3.9476801543328754
2010-03,2.273844235716081,2.203244309588349,3.191703341928892,2.4312625022108074,2.193865174774409,2.6372757373111693,2.6208780474462996
2010-06,3.38747173631905,3.3096505265564895,7.134382905656807,7.728658803512311,7.956858612804641,7.079999208000177,7.193758573216809
2010-09,3.4108577688376798,3.328156811398604,5.6178574419739205,5.296669524370426,4.356232331094475,3.648982710780431,3.939312958510423
2010-12,3.5715148984334033,3.6483369333627262,4.836911923668879,4.136637513031566,3.4200821955634817,4.048536103121519,4.621972377469698
2011-03,3.4830529672321626,3.3070155971339474,4.093859036999111,3.0081849439676764,3.844173837713185,4.075328430435336,4.285221380135473
2011-06,2.6899776049264816,2.7933167925625018,2.119660223794173,2.030417872103022,3.3278204626982104,3.568621284477349,2.916105877868162
2011-09,2.9628037173268096,2.925152547428671,2.1330001061252752,1.6791657960640665,-0.7504276175716393,0.2224251627449889,0.48658557373013334
2011-12,-3.075038421847933,-2.896474202018148,-3.4959785581631935,-4.022073600682718,-4.238254080841867,-2.880919872878188,-1.8833705478160694
2012-03,1.1846231141173755,1.1828241972916569,1.624859717966399,0.8251990850936433,1.6710425456136502,1.829462885367172,1.8696401965318494
2012-06,2.084020070546968,1.9989041806837395,3.1080544609264864,3.4830294069751835,1.8578520345741127,1.0401461905882148,0.9272068707378817
2012-09,-2.6934625596956936,-2.416743633676595,-1.8879104437522485,-1.5572548360997358,-2.1155409194596793,-1.4084902785139024,-0.5678171400509815
2012-12,0.318766570249691,0.48242800233443206,-0.3263941404188764,-0.705395434766142,-0.29699053844383205,-0.46964193538725985,-0.3119811829067489
2013-03,1.4136909537023326,1.3363799136545986,1.641007716777424,1.636625391606567,1.4460336181146696,1.4862423655938317,1.2925604665811854
2013-06,-0.24109833727900565,-0.22436155894803012,-1.7181960978137887,-1.2009546716691464,-0.7410524867532262,0.10326995637723746,0.2782726687751301
2013-09,2.2282398261961447,2.0885095193059477,1.554188884159796,2.011320964823627,2.3234064223911313,1.7490991122964514,1.808127791342335
2013-12,2.706425761874442,2.838840213591067,2.5615404235263215,2.5623175414402,3.0526751831210395,2.54701855090757,2.1933153508415693
2014-03,2.088061421831419,2.3334157246871605,3.9751741545173784,3.7372270335110445,3.569278645437538,3.761608915009967,3.6343006027604803
