,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.3420703655547985,1.2703721476500853,1.0910361057570983,1.2470413871762727,1.8373478341391334,2.226256714500807,2.6279336780391036
2008-06,1.80290777688267,1.7615811379608683,1.3079733685067287,1.0337771134536424,1.1308599713049705,1.0285226114526895,1.4975757919659154
2008-09,2.05394504879796,1.6864071008145103,0.9596256815221509,1.1609374165848743,1.9110048444328482,1.1318633022657592,0.31393925498384534
2008-12,-0.3503996957773514,0.3436543373726457,-2.2209725181190647,-3.462144184089769,-6.796392663484802,-6.093422397238664,-5.142653102309106
2009-03,-3.5871004698464293,-3.7803620737945756,-2.702432723788158,-4.14311292892452,-5.710040657085274,-8.060878211500695,-8.880241561060275
2009-06,-4.364397667699569,-4.191348231334736,-1.668873876305476,-1.6806234404274893,-2.9737940513780208,-2.8428471289248765,-2.6316388455096367
2009-09,1.8906606391366498,2.776374735576382,3.1850509755879974,3.4451539256826473,2.956315744897232,2.493679111804609,3.178497257675117
2009-12,2.8923633559381097,2.9532459775824664,3.5962419780929302,4.120112939599886,4.102194202859884,3.5209622045525,3.9455543243144433
2010-03,2.231292949929261,2.164607756487899,3.1462045686202575,2.3904331489195663,2.1765506113854967,2.627828346774124,2.604517926879976
2010-06,3.330120418357118,3.2552600072651634,7.2140792959107225,7.850925716058725,7.997950313313014,7.118783152945436,7.212459329397366
2010-09,2.9508517191316543,2.861811088264054,5.444899266082989,5.090880863304836,4.259078719263569,3.563835691125906,3.8565443705272986
2010-12,3.457497893017508,3.5430255885847184,4.808450808328891,4.107406516133246,3.3861998073846546,4.026594820912782,4.605182700807206
2011-03,3.4351539093284966,3.257400675492394,4.056216823992111,2.963424815660539,3.8448490892945615,4.067765584918415,4.289023191755367
2011-06,2.540563751591913,2.6504501651921752,1.970557731069548,1.8734373533519952,3.258691937490763,3.4952756696249505,2.8533306909301612
2011-09,2.949040587921428,2.9067191178775342,2.0440793229074075,1.6001163744515519,-0.7820379868903466,0.21870616502576135,0.4833727393551249
2011-12,-3.379344359270609,-3.21220627107749,-3.50662804472745,-4.052124974531442,-4.304416494879978,-2.9200148744499925,-1.9313987214833015
2012-03,1.3132653826619092,1.3164085578275893,1.7172009095720562,0.9063359442165321,1.72713002739784,1.878379701818961,1.9132037795091257
2012-06,2.1145064331011056,2.0225734024647664,3.1447805111818155,3.5158371894054867,1.85994140687275,1.037578044314484,0.9228611049832858
2012-09,-2.8850342933251674,-2.6053541750950835,-1.966739741754627,-1.6360587272566451,-2.1215838564768035,-1.401875456672806,-0.5516540442715163
2012-12,0.34075550002516053,0.5161479713173499,-0.30155658014077025,-0.6974293842927877,-0.296002635633692,-0.4720217424692388,-0.31459210359939394
2013-03,1.5163303231667,1.4316394539893718,1.6885039643869926,1.6876309540999845,1.4766738820439391,1.511888418790703,1.3187486501410572
2013-06,-0.30636834049686645,-0.28413298795303144,-1.79881011669717,-1.2678299270791018,-0.7723479431566946,0.07962590936492209,0.2643467177969242
2013-09,2.3522210670074855,2.2017311510718067,1.5844289691421833,2.047328378706907,2.328533715097457,1.7461779715391479,1.8059260431474908
2013-12,2.749158505971873,2.854401580964953,2.5574996018181686,2.55861227856755,3.0614898092735525,2.5424829922771854,2.1901258205776926
2014-03,2.152144731626498,2.3992136106012847,3.983214434174966,3.746990372372104,3.575930392989047,3.764544600249888,3.6404776304672284
2014-06,1.809981577684352,1.4937943439739918,1.0639113109517728,0.8372939171576116,1.1927326044802113,1.368288394292226,0.9928611711721377
2014-09,1.6925486444329487,1.4073329884538113,1.5633952475184492,1.1575768411843588,0.28332108523785404,1.1307754470536064,1.3131290705165233
2014-12,0.20112342834303276,-0.5825581038767542,-1.0958084630288274,-0.7457417054687203,-0.03744561927052903,0.7158101479364228,0.4328803697544541
2015-03,2.6361684194478294,2.5433467802989247,2.2665431701990197,2.442294432203619,2.444864924895783,2.3806049055163623,2.5748012844057575
2015-06,3.2153615050098283,2.841129734141577,4.031326264353584,3.5734732305455283,2.744644614520064,2.8476441955414065,2.5458778424339847
2015-09,0.9383986732619529,1.1100403745138243,1.632948327003355,1.6198296261814138,1.5965448013764763,1.6442700309342315,1.0589210391502764
2015-12,0.29613946905690425,0.024283454678874827,-0.4699501079189885,-0.6288132206187087,-0.11772560869110626,0.5498944265244406,0.5709257379323823
2016-03,1.0411179426451056,0.8014132710622275,-0.23687068031907565,-0.08738946566435835,-1.2502617099954525,-0.03580725870408874,-0.16603910948428102
2016-06,1.4331212325377027,1.544586604522296,1.5196131326770845,1.2904405294460923,0.9857029069415794,1.1798273577015541,1.4896058581288385
2016-09,3.050194727449619,2.659571522878525,-0.1381015366166629,-0.3018894075041947,-0.35316070911178565,-0.6695487191318827,-0.5683834220421713
2016-12,0.6383247831653633,1.417542679350442,1.6255234503077522,1.5688326289664527,1.7883948037812638,1.8838042852644068,2.2014649889364297
2017-03,1.7624818945660217,1.9464913088098177,1.4185954417237747,0.7383302463406948,1.370692839785431,1.8150940881553974,1.7464196627453126
2017-06,2.44705107090014,2.69754981649967,3.562849300123025,3.5217399786139323,2.924665050471403,2.7278336793397884,2.371258006048664
2017-09,2.22205660955588,2.3044398271323936,1.9877739395432614,1.7802571839553707,1.122845045365817,1.1131475066560732,1.2548436062031925
2017-12,1.0556374576537457,1.5797477783983829,2.507526832182605,2.3422806265440963,2.6334192303521813,2.0608999316567846,1.9571502743309939
2018-03,2.0056518220682786,2.4306461612840984,3.4921855927794208,3.6018361374666794,2.810147748602905,2.3966274470820856,2.221961786894767
2018-06,1.1054023028731677,0.7949614179206959,0.8576696351579831,0.9121265634454379,1.077299146971493,0.982122567205495,1.6032483483164157
2018-09,0.8928678765376972,1.1114109103265453,1.0017321951302438,0.8086374132537121,1.3012526019652093,0.800222634906863,0.7894398432781141
2018-12,1.4254423726088092,1.4529176535900277,0.8937379316163356,0.92818776280598,1.1432558429090591,1.245659050449566,1.028039723771929
