,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.5610145151799991,0.5691452372743128,2.0923451626999223,2.4105667169687726,2.3978151072464042,2.9832266604481017,3.2907785528917906
2008-06,0.8183763953065836,0.8962054412329915,-0.6608257620134508,-0.9674708995438663,-2.0949441650678926,-2.101579600337664,-2.231641062317535
2008-09,-1.0340791985217799,-1.3060414762366104,-2.353540795466394,-2.0855985736111364,-2.355729073066085,-2.336659028570338,-1.7787436299631352
2008-12,1.4736155153126032,2.1285071166671052,4.276934253982205,1.5747102899840781,0.737434583295058,0.9683856071476271,0.7206837221021472
2009-03,1.5876595947031844,1.3268780050274764,-0.3669268120487439,-0.7852052234175475,-1.147398960479911,-1.940515895514674,-3.038228988972356
2009-06,-1.8770429053903488,-1.2767670993239921,-1.8913637446942628,-0.978226609397939,-0.04952984955727158,-0.18342383332116108,-0.09941878084677525
2009-09,0.9387277086614864,1.1997808634904277,3.1616753866161442,3.222088595468252,4.283149212047189,4.110352277297326,3.967160952648793
2009-12,3.2222864180893533,3.2250945677848546,3.1513553330606543,3.1697152554316057,2.787928852910632,2.6499323503665164,2.704884068848335
2010-03,0.9453364034943914,0.8988787563607122,0.8110585254749143,0.6503458294612077,1.209638568765413,1.2803245208194838,1.2398887836269443
2010-06,1.1076535378075396,1.098219601966027,2.165565451941175,2.4653596960764386,4.667665627230188,4.282213438958062,4.276428016490246
2010-09,1.884288420397275,1.8699380900833216,1.801197381374617,1.6050643082794056,3.141869012915899,2.895940553631341,2.847599240579175
2010-12,1.824988873513293,1.7965836459419309,1.6057489871691366,1.44823345722722,0.8562997677840054,1.005427582062666,1.1507720048651757
2011-03,0.5774679960209993,0.49345789851566335,-0.12040385208247928,-0.5301391465595577,-0.6520248526493353,-0.15503722790880414,0.027147972505231932
2011-06,1.061815765387334,1.0618688786132335,0.4022423248855468,0.38525640483949974,1.3529238944016786,1.4481669964360764,1.2661375734556104
2011-09,2.0103655985483737,2.031389217461257,2.2129115901401417,2.117087435252796,3.0807863676198086,2.9248518956012517,2.846524665269948
2011-12,1.2781707191301022,1.2597849635031806,0.15985937056455013,0.015969904535701795,0.36629433477563544,0.6198908714756816,0.8879102934487693
2012-03,1.2107999835822132,1.165196024762984,1.9891785227200809,1.8035909939471306,2.2000330297072104,2.2041886344146757,2.253177496932566
2012-06,0.8737414606130944,0.8303577048208223,1.292693459007342,1.3862056455799596,1.5557105332663794,1.380185296664512,1.2612524320593559
2012-09,0.5722446384460964,0.6727546435823882,0.7929747995313285,0.8751256808459208,0.7268209693891328,0.9003791708019852,1.135209282596573
2012-12,0.552273283630418,0.5667165351493666,0.44464879825146086,0.36008538644820487,0.5356171020840559,0.473991931528172,0.5731376076209704
2013-03,0.9597669411075803,0.9451099989304699,0.30522343765613746,0.3171025474663085,0.3485890237263346,0.3383609508290504,0.2863711769283884
2013-06,1.381782582887163,1.3653804407777457,0.9943284979718254,1.102166245542654,0.601116064312663,0.799705050307772,0.8487544188032692
2013-09,0.49697304505056983,0.4589571383917056,0.45975654544719524,0.5689393976134319,-0.04897044136118289,-0.15328368369007372,-0.11839111735768393
2013-12,0.8582161235307469,0.9634371607902887,1.229894151288094,1.2236252301390307,1.2735134856150367,1.1691701458605384,1.1478471355472275
2014-03,0.6729067182269113,0.7677544375406143,1.3515159517397126,1.3189650387065546,1.5636514736001896,1.6460819842860603,1.637488217305983
2014-06,1.1418914087419385,1.0779128209953734,0.9824416923120064,0.9374169433861411,0.7957460543587112,0.823974770223797,0.7145682384845922
2014-09,1.3170071307034847,1.2829806660231906,1.441758353320532,1.4280925951954195,1.4290085826813872,1.7485895492066579,1.7704909862369793
2014-12,0.9970790078775862,0.8578688584423944,0.809169382166653,0.8866909006034009,0.9188257157468418,1.0643573961305577,1.014671162866454
2015-03,1.4433928721452265,1.4285104759078606,1.8198827160385758,1.85838692308999,1.9009648342765533,1.8992542514614679,1.948667905438223
2015-06,1.5187447424181828,1.4494558892762601,1.7542958599779739,1.6752156838193728,0.9099062064654764,0.9258720826358076,0.8451128658993907
2015-09,0.29796003332729415,0.35320336439992206,0.4807342771415982,0.4906451851571404,0.3662117826130813,0.40093889506315883,0.297505007716362
2015-12,0.8208781619599363,0.8020172577420369,0.9770317211076452,0.9769010462239492,0.9474359674136629,1.0399511592054695,1.028350269329859
2016-03,0.9928744180646463,0.9553120824521951,1.0266173021198075,1.0597231112228684,1.0881240694388399,1.2761982404262486,1.2457235690882287
2016-06,0.8559120693854143,0.8924414500300346,0.9833711683759961,0.9517715052561452,0.9810014668560735,1.014890158687751,1.0684020437947719
2016-09,1.6421943864160646,1.5760975459433317,1.6001460732581108,1.5783445603070394,1.5066035056518754,1.4338067107521204,1.4417952493852093
2016-12,0.9247618336010244,1.0105931436517461,0.6077737579308504,0.5754748248679936,0.41555090097048875,0.420735536665762,0.45911912314770087
2017-03,1.133313738856831,1.131051312527367,1.0438633475685135,0.9400139135981818,1.103048444764112,1.106757900591483,1.067388317014625
2017-06,0.9863718801981054,0.9988470149343687,1.5736634855953548,1.556563254776056,1.1485480784870163,1.112698891953364,1.0253209351716928
2017-09,1.2386724162427434,1.2514370326170572,0.50497350837367,0.48875520709577724,0.6774533298283554,0.6771057504250562,0.7048816984919585
2017-12,1.1650581430564253,1.2385614894921269,1.345859392923404,1.324225932936267,1.4468676935700309,1.3517673918014186,1.3312930320340473
2018-03,0.9131242423413635,0.9714824987671244,0.405877326751806,0.4342109175398532,0.34673047539350255,0.2884745892046564,0.21350504335080145
2018-06,1.0738106630539985,1.0289072446851961,0.8377271941102566,0.8549018586195999,1.0116496425851313,1.0119743975062743,1.081827661923082
2018-09,1.535019854521237,1.548911433212887,1.58076051507491,1.545366044565161,1.4947273996759685,1.414829997395543,1.4153494267326574
2018-12,0.7129275087790892,0.7094593526181392,0.80030681038804,0.7961428669145219,0.8269880399431977,0.8409452591831716,0.7996927468296513
