,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.9565791388556815,0.914493569287596,1.0951584949574267,1.3739530650265241,1.8669249624778774,2.3305162846115817,2.734627380790349
2008-06,1.9748212055262717,1.918859433245456,1.0204767147643907,0.6958940773084518,0.3874280959975307,0.3677060998313011,0.7204632547543659
2008-09,1.0868735993130154,0.6800497386413664,-0.870380569246451,-0.5067024882656423,-0.3953965280158329,-0.7115237132661678,-0.7281696601992775
2008-12,-0.7788252174540362,0.032896000390697955,-1.8970362167581027,-2.7926035126078257,-5.535240791728647,-5.429784582111234,-5.195893049139736
2009-03,-4.444019914263382,-4.7107023099702765,-3.5945518592227095,-5.172743629144108,-6.310920147674206,-9.672341096146203,-10.362376422796865
2009-06,-5.881243048046236,-5.990130036532872,-1.9005374016537917,-1.0878850920433631,-2.342183983487762,-2.5992973517576328,-2.3024014882230555
2009-09,1.6070283073797755,2.677285369343262,4.062898106345385,4.4888688311970375,4.914215555514944,4.193419603115049,4.5437864055363
2009-12,4.394746193265376,4.106432418737936,4.1319152926873235,4.459978774045835,4.759647897288396,4.158927295284302,4.459389962190719
2010-03,2.5895896944153285,2.3425008615611382,3.3765819993038386,2.3500538466865253,2.0434321219653224,2.4287756897042625,2.287677201398009
2010-06,3.4981792790367914,3.471255607125194,8.221944636366041,8.549227715405095,8.91251672851196,7.701514128983399,7.833502781299642
2010-09,4.2454339516077555,4.149930761244061,6.912084639351173,6.491244043985791,5.579781846540861,4.346211839150064,4.570064954665236
2010-12,3.8200302771711443,3.664285912248255,4.468204233118507,3.738002412755873,3.141305156056931,3.9669317645674766,4.494816746498365
2011-03,2.780598511563876,2.665278754475585,2.707421646615769,1.6456062115523595,2.4302745183180514,3.0865807039648887,3.572720330741364
2011-06,2.3570000535362015,2.5151244401921597,1.7461799383990764,1.734487458901876,2.5272555766313327,2.905240091677551,2.5097156024681566
2011-09,2.511560170508745,2.6131266112825235,1.9394913709819441,1.615224742060251,-0.38628218569692163,0.7484037876896243,0.7425952378402347
2011-12,-1.9687893661814395,-1.795135739223059,-2.4799581301277374,-3.1968635707438118,-3.3533905029589155,-2.4878265478660113,-1.7836257917026794
2012-03,1.2649338281953246,0.9923073490286534,1.7649072017137004,0.9820084973950451,1.7700647271278354,1.7201015604380727,1.7471452212464074
2012-06,1.6535051025594947,1.4744944942268554,2.187665889976524,2.762839955966284,1.4980214046793265,0.9060132481266345,0.839672257694931
2012-09,-1.6896194287054396,-1.2994233458077455,-1.4015007179102184,-1.1398671301119576,-1.1573137539482248,-0.5995542529365527,-0.02115177864030393
2012-12,0.06079148781033683,0.00015900431822402084,-0.16458289604092147,-0.41307298153780914,-0.28419365073119995,-0.5254101363669434,-0.3807656718104131
2013-03,1.0554665282573308,0.9685607921461802,2.2361573106948343,2.2966259871457737,1.699774916736135,1.609352496761982,1.4716330831649864
2013-06,0.6453823795432769,0.5635258960200874,-0.9500452010130911,-0.4994634938061595,-0.11709764876526085,0.8263559238921758,1.0125098487088917
2013-09,1.8876214481746436,1.5656697646643138,1.3496783737321212,1.9115222000484944,2.5899741862624692,1.9831194118112645,2.077674809734353
2013-12,2.531313906346642,2.5618336295577464,2.518256440360453,2.5101614320650145,2.8776025353743777,2.3213205642006027,2.0454871069483396
2014-03,1.301337650563476,1.7238864850107478,3.4295171397131017,3.3361376766926023,3.18664063320886,3.521653389635306,3.5595198141780227
