,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.9094369833664152,0.8825003284989664,1.1600442313463653,1.4197596497291598,1.8900973302516486,2.355710724667146,2.775679572887632
2008-06,1.7706729585138963,1.728348705211288,0.8844754562419029,0.5475848055557316,0.36492479846045756,0.35852042120767247,0.7264638090389832
2008-09,1.1739603681750594,0.8092997527018587,-0.9582270273927478,-0.6168245067432185,-0.44585111823579715,-0.7591618878842457,-0.742225791085547
2008-12,-0.48641414204481226,0.1567277642423881,-1.9419807927240627,-2.84361553208629,-5.667387472426215,-5.524426396855988,-5.28332561099281
2009-03,-3.6965290285055867,-3.924904781677015,-2.8901637797416844,-4.352829748376843,-5.733148143331377,-9.18100729828518,-9.854844914015803
2009-06,-3.3452978801469486,-3.741421529138284,-0.8493740620901462,-0.09320765360067917,-1.6779611050951564,-2.0618780999913744,-1.8433487792070702
2009-09,2.1582457118556597,3.089137262177894,4.330605118561589,4.7089592805547165,4.991184553416664,4.2211418513432575,4.568645199196032
2009-12,4.575379642759707,4.271248292843122,3.8456398820980953,4.225088083803386,4.715724955369804,4.0512087770488705,4.36896873632883
2010-03,2.5393997148036624,2.324207488813414,3.251070155102906,2.2423176593929712,2.0329385962981883,2.424188848407221,2.268879817197826
2010-06,3.4729482585877625,3.456266011973513,8.599007280704921,8.947988360814472,9.044207691564388,7.782722796201605,7.885147844579553
2010-09,3.396794778421346,3.2629143332670987,6.802825507348797,6.34765323015602,5.460916265252399,4.247992365968395,4.4766436135492
2010-12,3.5080465101038323,3.372909814149834,4.3614433029978,3.6128935382865937,3.056808707932767,3.923561622686675,4.465698638388051
2011-03,2.6057475113013937,2.4943709549382875,2.536712679988819,1.4559262263243435,2.417344628088604,3.0745236932269266,3.58466748232207
2011-06,2.039530513649666,2.20427867914152,1.3889117588530537,1.3729610597542474,2.3952809021444113,2.7742812002543076,2.390726989655297
2011-09,2.347631376258919,2.4497492367518254,1.7482041532582007,1.4375605245770386,-0.47146515678638057,0.7353761522713118,0.7329893699562439
2011-12,-2.4309553153171772,-2.245939171319273,-2.342508083790896,-3.1120393844712506,-3.3872355009348416,-2.4336904842984985,-1.7374424534733317
2012-03,1.598743840084578,1.318347011072938,2.006503928399591,1.1540987026118463,1.9667641907467481,1.8795273935139358,1.9094200944149777
2012-06,1.5793434441930851,1.397183362296485,2.234430093158645,2.8030496735777746,1.4613710187635562,0.8579997140604008,0.7931021411887506
2012-09,-1.8920470834012146,-1.5038143429954935,-1.4695692660206094,-1.2009373547514068,-1.1452881146223646,-0.5524220955218719,0.03503384563322931
2012-12,0.0854517004770321,0.032613116631153405,-0.15551540991657098,-0.4402531928746076,-0.22532110848469622,-0.4887404430653226,-0.3285955984337068
2013-03,1.2065746327518885,1.1086087975556511,2.392724038621745,2.4441025975309305,1.797510185548485,1.6817992558237642,1.5461384392906945
2013-06,0.5068876877640135,0.4430781893095318,-1.1149759604159464,-0.6577996553929351,-0.18718677277579077,0.7847874823900309,0.988378146729428
2013-09,2.0133176260578374,1.6826099280134306,1.3441263218394413,1.9270797208829629,2.602190064376211,1.9671822508616372,2.064857795307107
2013-12,2.58492129151639,2.518123676203901,2.381551845511568,2.38606889281614,2.8567025621060433,2.261317725723642,1.9912347938829944
2014-03,1.3169308835242164,1.7452011936569927,3.4220751991471614,3.343671197515402,3.199589377658131,3.5255030737291646,3.57494898556427
2014-06,2.026255053813892,1.757761010058509,1.1766097884362674,0.9503317838904071,0.6165536977456031,0.8322535252331416,0.5873962170840179
2014-09,0.6492436257265731,0.4892507849941806,0.43023668742480137,0.34490546691944535,-0.39746702317732385,0.8428257087049724,1.030774955836331
2014-12,-0.04183529057278457,-0.8191125094795584,-1.6770680009195604,-1.2833206734807552,-0.3288696071176478,0.649709845361848,0.355450232457324
2015-03,2.408623259398809,2.343426225184918,3.002111264529093,3.258900295387779,3.0474469408305698,2.801025102791507,3.0014980093826047
2015-06,3.282382699170084,2.8333214663322854,4.000372508327794,3.4346504742538815,2.4411136044404227,2.5151861031823173,2.306418102456421
2015-09,-0.06087745205856421,0.27570908953074236,1.1712267352377674,1.3647772756215941,1.2952749808655275,1.3816172299863967,0.9458284294219519
2015-12,-0.13817820806145287,-0.31464975121921057,-0.33613014827748433,-0.32564023347350113,0.1087922571272586,0.7836030756121342,0.8361420697936246
2016-03,0.9822564749317102,0.7397249969044668,-0.33525633424851153,-0.10276421036669059,-1.1432998594395143,0.21080653368505975,0.029605123136801303
2016-06,1.777069722284069,1.9137291014002642,1.876850635500798,1.4941773241129552,1.203585527591596,1.3698597358531832,1.6212900273745383
2016-09,2.73279204104606,2.3115662333060896,1.0099543608083728,0.9080510552968467,0.42533789649705933,-0.14773171195781498,-0.15451705574808638
2016-12,1.4057844492490175,1.9565150560474334,1.8089553151048134,1.5667347712175699,1.7281986656833883,1.74729214765275,2.0414399479689904
2017-03,1.953282392621348,2.1059391618071346,2.2084816570203927,1.3497533133183333,1.9638712069016468,2.075098342755463,1.8577798588726484
2017-06,2.700175371151508,2.8764768800425546,4.104210925295632,3.9733476931322924,3.0796246639365243,2.7416260063778717,2.4603856758020624
2017-09,1.7897128331533585,1.8984236154865153,2.1693203569784414,2.0295572368334973,1.228851209139716,1.1708811571963305,1.341990253701895
2017-12,1.098256379351935,1.6093514290267015,2.6780626847525704,2.5117093682268186,2.520033370695555,1.8858219398551541,1.8669502039485129
2018-03,1.5555710958513147,2.0615801013591115,3.2719520445835077,3.440431818585398,2.3789127215357553,1.9491346557372813,1.984864819524938
2018-06,0.48429784484340377,0.2839171077401841,0.49301397001686276,0.6324776030471754,1.0939341934798383,1.096783937493,1.632464719373286
2018-09,0.9083730700956405,1.113023682705197,1.520697762356346,1.2998079824712252,1.4574051314380647,0.8928336312725049,0.8840485831665461
2018-12,1.3089253864408141,1.317662754706741,0.2588250089311166,0.28945331826163945,0.5599307166261721,0.7941604020696462,0.6754778137133843
