,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.823040240431118,1.8169172493493817,0.7410818266307543,0.7491974038229466,0.8859492863152951,0.8960454589456796,0.9133452449218583
2008-06,1.2337951514495122,1.229804884213328,2.1183303715221573,2.2523366909296683,2.4677784225890496,2.4689379635738216,2.46800441771189
2008-09,3.244679785074516,3.244059255849532,2.712118407346029,2.7733368412036494,2.393225579673442,2.3879379305520754,2.3782285481614522
2008-12,0.7021518448108267,0.7487225688444995,-0.9418601382641911,-0.7249604322109406,-1.8821306583228328,-1.8380393677666764,-1.8789100297026025
2009-03,-0.550711360015196,-0.6124932041590108,-0.18565637561286108,-1.0556786664062063,-1.822799880536994,-2.0743595589030352,-2.1490185185752306
2009-06,-0.07798031564852081,-0.01918206511320153,0.9376586538765836,0.2675330188774897,-0.06906608010243054,-0.10064561224450874,-0.10563940120205872
2009-09,1.8460899873100485,1.8267201445457473,0.8378480084736651,0.906577797308572,1.043975466096063,1.0494797465835088,1.1432276147522218
2009-12,0.8757016980175838,0.8793368876722303,2.2097881974207954,2.308542806821234,2.0146695194517124,1.9974404378146486,2.060723087556013
2010-03,1.281502123808237,1.3156045325496777,1.9287842112288944,1.8304687484723683,1.290747095676178,1.3369420705242856,1.3572987561916232
2010-06,1.6301546906549538,1.6217261647447292,2.2816545114679867,2.4985647139887828,1.616206778139711,1.421947438173248,1.4368842883599071
2010-09,0.32296580656114715,0.35398110707265806,1.8474112348247633,2.2567833152426857,0.8194052012579068,0.7545913014919892,0.8685137288266152
2010-12,2.138450928521206,2.216655828884952,3.6095026430283346,3.5873869037904473,3.8817254404118033,3.9730549275020506,4.128587053391262
2011-03,3.4719926305459126,3.439192282968917,4.72130161714857,4.441375518974326,4.81111525026798,4.843336288938229,4.893135109245648
2011-06,2.571516799544166,2.5749569960312124,2.8295237995400373,2.9349881196767083,2.6056756567539523,2.6293092605671102,2.6031193832599344
2011-09,1.3293314064391535,1.3390390335572129,0.5540393727936549,0.5421653412968079,-2.5598902436277293,-2.4282647999657248,-2.3536266412305
2011-12,-2.6554315068287453,-2.70592548723845,-2.420450035914457,-2.304292086082791,-3.0481581636951276,-2.98489569437597,-2.8244293894234405
2012-03,0.3599302883579609,0.3860972233855736,-0.32671817879451925,-0.16510948093199285,0.12405294903257191,0.25155367015343566,0.28670009692634535
