,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7959779195003003,0.8001913600638233,1.5654467347344423,1.5646416086495012,1.604575203012578,1.5986501884452224,1.5918424369362927
2008-06,0.7945156658867913,0.7964349379285414,0.08101835141747693,0.0799683084102536,-0.07862345818478178,-0.06982643969996172,-0.08491652751236134
2008-09,0.2413705384033764,0.22748397823242217,0.6400829106469365,0.6411519900093222,0.7877376621433578,0.8028448713945648,0.8147821462667805
2008-12,1.3570916453415933,1.3663034877959985,1.8275111974858351,1.8282944733124706,2.706231549364282,2.702277635337198,2.8209470551549907
2009-03,2.7713486403673557,2.819709695978988,2.1625915261034527,2.193485570566453,2.2717723245662573,2.4453466633982632,2.455222922339815
2009-06,0.781571693014921,0.7737039870868332,0.34221790451054823,0.33974726984393155,0.47177464112684,0.4851010651850892,0.48163018436622107
2009-09,0.9348110519918531,0.9310398902934613,1.313215321954323,1.3095674877597838,1.3758836120408897,1.3723349544230712,1.3236328908738844
2009-12,1.4287026109141792,1.4161880771965436,1.2790153527549015,1.2720134030795451,1.5351032064919814,1.5454242939643668,1.5219297001980279
2010-03,0.49417810203344714,0.47758452686500363,0.37930567630516543,0.38616689018836037,0.7649234564392924,0.7288815975876999,0.7272375978788332
2010-06,0.7882671079989176,0.7919646576265833,0.6803091219031847,0.5635216775101588,1.493729518295531,1.5494627222072568,1.5482356392879328
2010-09,0.753451758466922,0.7364738194018514,0.09635582626988026,0.10442795915439862,1.0147758965694729,1.0385710744348304,1.000253123551731
2010-12,1.3413595377686587,1.318789038380549,0.9151617914724857,0.9355300069772128,0.8223357289754272,0.7971315468745643,0.7618100165094928
2011-03,0.5810796673444124,0.5807827335537984,0.28666562284176955,0.2955637048773124,0.20579967730586146,0.22973303977205017,0.25389082482579683
2011-06,0.7309216734832817,0.7281661813448637,0.6731651397290244,0.6772164738106655,1.1150243975549305,1.1083790673090423,1.1139854433862524
