,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7492568167751694,0.7548000601841869,1.6060237776221244,1.6051916462433047,1.5845226287658756,1.578254164302336,1.5697729255719055
2008-06,0.7566714273869577,0.7604245315718408,0.07663703020370893,0.07447727316083697,-0.05820785532449313,-0.05075914378129909,-0.06869313562158408
2008-09,0.3701018937261573,0.3506367115431037,0.7330254881520399,0.7331901603141608,0.8104755586273688,0.8236983519270886,0.8383198042121154
2008-12,1.1873517368013102,1.19909130609342,1.8079738856573222,1.8034952430467475,2.7012329002769455,2.697395693754102,2.816218592421924
2009-03,2.4867163536393067,2.52736983261914,2.0014343096899814,2.0155366206782115,2.253990609555986,2.4056574489145186,2.414993793541775
2009-06,0.75350764014032,0.7371068280764346,0.30970042845582724,0.3110476411540305,0.48060290771604064,0.4920917503159995,0.48810480490991404
2009-09,0.9532797855870718,0.9577922324366728,1.3443348771814012,1.3421155509552773,1.3683182648033119,1.3654370706727135,1.3157515576814967
2009-12,1.436211349741369,1.4307764345128362,1.2635739045357586,1.260238213967328,1.5276042647838814,1.5363810980824617,1.510768325598716
2010-03,0.5216952302829634,0.5045335229639414,0.3904832095214482,0.3936491027464021,0.7703265611819426,0.7377310911276216,0.7344071912734682
2010-06,0.7566145268619449,0.7612232772892547,0.6914328458054447,0.5885809731377054,1.5102246352171596,1.5702804733636266,1.5650352202962599
2010-09,0.7258595051249981,0.7198652803081874,0.1032399004334622,0.1093482249663772,1.0475197937247913,1.0685647236597058,1.0301784158282108
2010-12,1.313114228987198,1.300699047904537,0.9062191750210793,0.9238161361623511,0.8218856870165632,0.7989433279658937,0.7635669361866266
2011-03,0.6175272930523024,0.6222734026290229,0.31758832751868915,0.32532414220618744,0.21152475884270794,0.2338619838020619,0.2563178376616807
2011-06,0.7830993674464377,0.782543010202079,0.6887945536278182,0.6916240882581557,1.1221045869703206,1.1159292314551255,1.1210956213968568
2011-09,1.404309345268938,1.4037364343372105,1.5178044433142963,1.5105808859984,1.8650685594881717,1.5695281938376404,1.581855129260569
