,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.6403288307032104,0.623292966647895,1.7620088748179445,1.8977792302521022,2.2582215164113686,2.528714386330419,2.6828110406468184
2008-06,1.0583997427083673,1.0443368354268747,-0.7667574001432613,-0.9481248332558059,-1.340145941902007,-1.3305222532539525,-1.1810156985890117
2008-09,-0.6136692530054741,-0.7823337622220929,-1.0893458357577102,-0.7991525065137228,-0.6530775050567301,-0.8905072206536013,-0.791411837435152
2008-12,1.7251591029360376,1.9549245210596526,1.265768852214022,0.7778399278635049,0.5354768942053001,0.671090166806968,0.9146127907478943
2009-03,2.9725965016310942,2.898521971106925,1.0245038736387981,0.7494226378127486,-0.03841877801183302,-1.6105612451042486,-2.380697441776063
2009-06,-0.606508868245967,-0.7163225972122049,-0.836008198317473,-0.44976863780684373,-1.0408832039710256,-1.109189575682236,-1.0414328307965157
2009-09,0.6040395670353549,0.6982976902582614,2.2330591281290886,2.297414342003355,2.64603884214873,2.353540781597088,2.4454482032549105
2009-12,2.144812165897799,2.1140159808396164,2.098531847268709,2.162326464406124,2.512889545836614,2.3524195431148582,2.412661576501103
2010-03,0.7490016038805994,0.7191884022716879,0.7452093343670612,0.5660275831541152,1.0313992389371414,1.0897800972618077,1.0327744897230389
2010-06,0.9675212178726155,0.9700031166093773,1.8866584611398527,2.047871007559467,3.9483646614468952,3.648143916606803,3.6394071789985016
2010-09,1.6194418146411083,1.5919011028007817,1.5787074757904325,1.4671100147576621,2.916653399141148,2.6551675923863507,2.7016812661840044
2010-12,1.5793844165801891,1.5688980648870927,1.326556958117262,1.1850868487471031,0.8718696649062516,1.0632916445541036,1.1669701169083173
2011-03,0.30422520123767527,0.28466432690058585,-0.09641681534865154,-0.29360222675620395,-0.3563317996520672,-0.18657225314033243,-0.050575671069523764
2011-06,0.3692737924423054,0.3849173865868025,-0.16181181042788673,-0.17168261210377644,0.7791865494856383,0.8744199543268434,0.7840766124672798
2011-09,2.1082139958622648,2.1218078931585924,2.1244654399282954,2.062478628679858,2.5056042314986735,2.6144075025689393,2.609417793818789
2011-12,1.4361270600837157,1.4408833510601595,0.13368773855540705,-0.050683910437431035,0.10945648925323181,0.3830006167527894,0.5654182909994856
2012-03,1.375384696655763,1.3201413221996265,1.8906534506027926,1.6609500478364705,1.9222780068240335,1.9059384518182363,1.9173784635622397
2012-06,0.3443572188576538,0.3140259870531006,0.8049262563622674,0.9264239512337036,1.1701037184893477,1.0069293042675065,0.9899612465910419
2012-09,1.160968190358963,1.240719921086481,1.3265316464817256,1.3935204046179581,1.0609530227685668,1.206864177555125,1.3355375322512186
