,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7802258452527919,0.7871407807660045,1.6349218774988394,1.6339679898936526,1.545365963556504,1.5374971380151161,1.5275867280943158
2008-06,0.8361105714117927,0.8407552819123398,-0.073355422820776,-0.07591316155021288,-0.08855866473621954,-0.07898881899425825,-0.10792688762379488
2008-09,0.3883510038372898,0.36995446827692835,0.9298307126602713,0.9288128366061332,1.0381720340835532,1.0516854792193637,1.0683796779775292
2008-12,1.3143046976535995,1.3275062598264942,1.400509399851436,1.4107495763421285,2.581346555987881,2.5708536530292827,2.712005938616503
2009-03,2.7301688449277366,2.7805165943425125,1.9090715878357263,1.9251466316144858,2.1594824432781916,2.3462612332253276,2.367187782866499
2009-06,0.49723698247195514,0.47637852305032147,-0.22413569355234064,-0.21941687601647342,-0.07925761529386399,-0.06753698725200619,-0.07107630318648761
2009-09,0.6558308218665746,0.6634618691094079,1.200825574988358,1.1981262240131512,1.1441308897096265,1.1397992517037148,1.082391959717724
2009-12,1.492864535050222,1.486112558994065,1.4099008804516024,1.4059152208387764,1.7136688892328102,1.7249155200132154,1.692542684337751
2010-03,0.5550263738812184,0.5339364981823008,0.5133757595939396,0.5175432019932996,0.8106381196010407,0.7716367857746564,0.7679031181166668
2010-06,0.7299018445470844,0.7354875957733205,0.6890151990545861,0.5642200241626624,1.5403031798818274,1.6104599971078404,1.602193155748679
2010-09,0.960220916418589,0.9530288555962269,0.3144366156856837,0.3235843228086268,1.413595956429119,1.4412967174986377,1.3919428082975698
2010-12,1.2628969265773942,1.2480504138670552,0.9663725583783922,0.9898163663022008,1.0205367968191932,0.9888738159392066,0.939478790383941
2011-03,0.6626954600212596,0.6710750330426516,0.48533161354463294,0.4990108480456511,0.47396013409729476,0.49430855802899587,0.5128689706728656
2011-06,0.5769798981145844,0.5757921701348829,0.3800991388563184,0.38366537110253995,0.9361776341373867,0.9274090174491961,0.9352150734726608
2011-09,1.5255024348101431,1.5249919361616244,1.6515424768016267,1.6433445213285425,1.8184255528070317,1.5147184740206359,1.5273191034778915
2011-12,0.977076516260897,0.9644901225735141,0.3653815918544805,0.3698535488650436,0.41351953958505194,0.3970875790317765,0.37203173836744763
2012-03,1.4176985351078344,1.4097289774065256,1.2919573978471295,1.2989968199164654,1.4387975114015388,1.4145436597177568,1.41212683086299
2012-06,0.4570684236705429,0.4571576150149942,0.597254570464375,0.5890963979628678,0.7745135444346286,0.7793831317041751,0.7664883879450328
2012-09,1.4153687628427485,1.405634220621827,1.53258299608635,1.5378382884599688,1.2351373470576728,1.2179669728808011,1.1910012494811122
2012-12,0.9349742235031016,0.936293428327594,0.8981498750435629,0.9115980570876159,1.1262022415942006,1.1314472999135832,1.1210307928631755
2013-03,1.184095444228025,1.182516576512116,0.5435101808753124,0.540652104529612,0.76368064459181,0.7805840587343963,0.7866071713552665
2013-06,1.1754264532870773,1.178462027372451,1.4031017837250022,1.394927589167311,1.0865225984331075,1.074841391359953,1.0723143269863349
