,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.6124866107664314,0.5464367230258993,1.0760643417064963,1.899459633783683,2.7952554347390164,4.346331874036128,5.974575291330181
2008-06,2.7509546882090836,2.6282568343441173,-0.23694911770158722,-1.3170348803488334,-2.9074710168780626,-2.9271379957423873,-1.7141074756376262
2008-09,0.9568410168842905,-0.12084190480346435,-5.781692301121606,-4.778304200397513,-4.2954297915960575,-5.215338152409648,-5.185582407994234
2008-12,-5.706117200468097,-3.8100174106858287,-9.344787666538329,-12.041785982199231,-19.458035998346634,-19.173922591873378,-19.04613785087177
2009-03,-14.358004444108856,-14.915135235412253,-10.88151513269511,-13.059624720980949,-14.628686928569126,-23.353170106117005,-26.255165966511427
2009-06,-8.75181656000551,-10.217122488605854,-3.4631482325969793,-0.9097296057821598,-5.680349298635309,-6.16645054520375,-5.678840098201963
2009-09,0.5871472986501098,2.072955746033767,3.466645855938456,4.689528057036646,5.8131928505377415,4.491794132581004,4.527177018908892
2009-12,9.204654426577964,8.62785210316709,7.075292668307269,7.681993836257541,8.229906736981743,6.974924772729475,7.450584470470216
2010-03,2.716306108429587,2.313486813822665,3.9525414148165714,1.8248924047007997,1.9418127442252886,2.7021521988294848,2.192191690391726
2010-06,4.35793534364492,4.39193134649851,14.213359403781444,15.628401479167826,16.479776272554744,13.595090151691394,13.523173070916085
2010-09,4.621209054618074,4.331866687261459,11.276189572035669,10.132697157874375,11.353901675496562,8.798071224900344,9.292949055602033
2010-12,7.2183368990996,6.91836049282688,8.574904369399402,6.89755081866224,6.5886703659815575,8.548399150954126,9.643608466294946
2011-03,3.6658001984164925,3.4215029463968856,3.2568636365028723,1.1095340741739042,4.38948209797839,5.888113298552577,7.017145468070338
2011-06,2.8553884434358165,3.1910822972784123,1.102612473635871,0.9944226989692292,2.73229097526312,3.5905745034310614,2.7647575978997883
2011-09,6.645776765486051,6.870937609488219,5.422703693087556,4.7610057405355946,2.492763772776839,5.127172625463808,5.341278858919558
2011-12,-7.221874778623453,-6.923672431984883,-6.184258186311826,-7.8181620821149345,-7.346667721553644,-5.227924174198128,-3.827435974159371
2012-03,2.2191768890669508,1.6296220409351216,4.439896959163027,2.514236579388174,2.4253977139693834,2.2837897180781557,2.364604989529524
2012-06,3.015041457422419,2.654915288705439,4.195423421355192,5.3067303336745155,4.103433680588009,2.8614690003456014,2.653946438992581
2012-09,-6.2326430042941485,-5.372472017477822,-6.399057965385963,-5.79801874994675,-4.636986584768247,-3.3881867271786037,-2.152451500061785
2012-12,-2.7869330440147775,-2.9213288202048884,-2.4089946487020386,-3.073045596630036,-3.907621218481933,-4.427170868338811,-4.089145799337982
2013-03,0.9709192785215565,0.7759715683699006,3.3996185057641584,3.62731028308633,1.588456729842692,1.3796210035272618,1.1056603198072796
2013-06,0.275786773838428,0.15175268878079085,-3.1689872605507734,-2.1392767305450366,-1.0049618509115024,0.9840922669298285,1.4378665536584798
2013-09,0.36706350547541056,-0.28178254512859513,-0.9969503628140057,0.22297374159650762,0.08468844206832682,-1.198508046045182,-0.9961648709975837
2013-12,5.121686826871293,5.037411203160399,5.474418830506882,5.439490163756318,4.5867812099403835,3.444708042063932,2.897066912828912
2014-03,1.470269615541152,2.274508564184966,5.330051469762321,5.1934069486855,4.599695308473107,5.234373327100468,5.336893560679622
2014-06,3.3277247411806865,2.823093879082756,1.5280219333751148,1.0398234488876177,-1.5751283586824532,-1.1619198398274222,-1.6443710841706867
2014-09,1.4166967058344497,1.1134923489143467,0.553018605130926,0.39165897764019475,-1.4365612831820085,1.9572179899433233,2.3224650866997463
2014-12,-3.7337572132508723,-5.128273214099271,-7.099630844304634,-6.377242199784083,-3.48747771613045,-1.6447632639922998,-2.2032587266196377
2015-03,3.1006271616542294,2.98494944007696,4.664210477794214,5.081140225987917,3.6952990273859694,3.247960618638935,3.6128107788164
2015-06,5.4757285856778095,4.670322498471622,6.734793165010567,5.759092334525422,2.6178225343235892,2.7541959081563148,2.3715387381997517
2015-09,-1.8968148100393996,-1.3015210974074765,0.15495325499633128,0.41970909395896183,0.39536019279231216,0.560162593192932,-0.2657472584075907
2015-12,-3.2792803225865867,-3.6018140089273114,-3.08467972837584,-3.120040788270037,-2.352893790647442,-1.020047553999886,-0.9071802323224439
2016-03,0.8139189230856387,0.36948523392454724,-1.566848767142111,-1.131790314358911,-3.5386907537304797,-0.938742500453307,-1.2742416656753621
2016-06,2.3611701551643343,2.6361185818724557,2.6809596307716936,1.9020518957947037,0.41431425640187824,0.7290992740602957,1.1919867949227436
2016-09,3.969371984864747,3.213461211870333,2.5807696882163467,2.3055092308317384,1.9194270425922757,0.8779995017715558,0.8414063992055842
2016-12,0.1533953339334322,1.1142432095827441,0.4953872112136916,0.06818975065278832,0.4894274238762938,0.5515656046758166,1.0686775842273954
2017-03,3.0840698297220808,3.3589253548609967,4.050510716763026,2.617879088244516,3.4986773278727332,3.717333647567344,3.2416033828613404
2017-06,4.253310035279814,4.535318529405353,7.101717993674711,6.8489252844489235,4.814436573228221,4.2186761685117045,3.729991782939182
2017-09,2.6821328059459253,2.8592955567208795,3.1220010656716823,2.774332722250472,2.4068305731302644,2.3128802761208895,2.588600241990644
2017-12,0.3076941471218173,1.1499944695095397,3.249626717640813,2.9148013442678575,3.2802632287939963,2.2070332304609894,2.167455719719905
2018-03,1.490022980783243,2.3242338829545863,3.7338408799290552,4.040874799028863,2.618246240537159,1.896919755004781,1.970967198848292
2018-06,-0.16657255070581267,-0.5122026361894494,-0.8871107404286738,-0.6107784223991708,-0.015759841793006046,0.009718851054004052,0.9182141780686788
2018-09,1.5856019671996213,1.9477952111845505,3.261403923037994,2.8499691833096437,2.342012224007312,1.3638833623612279,1.3517857542880756
