,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7469803533960737,0.7016573967178033,1.090405788984171,1.907309903629843,2.9566197690181504,4.498050172030457,6.172776142705448
2008-06,2.8894651905763826,2.733411467983601,-0.2767024449904951,-1.3515525093591818,-3.0727445450295914,-3.074007608680933,-1.7549370763357997
2008-09,0.03750729453128354,-0.9108851950272283,-6.5236409990755835,-5.605865659884996,-4.653651418503169,-5.46913593787774,-5.380249755986263
2008-12,-4.767241267550328,-3.2267360805307215,-9.244591455764297,-11.773561635922338,-19.495926272505322,-19.109429747329706,-19.019495158399234
2009-03,-12.35469776074113,-12.922669891738437,-9.863311920848574,-11.862462811726779,-14.154607880008186,-22.76833917262627,-25.634800170867887
2009-06,-6.647182622950408,-8.007873931431169,-2.316426122303045,-0.21254980356891484,-5.359499075136435,-5.9228098008035515,-5.490848238652014
2009-09,0.43571364658282696,1.613062375754287,3.3565352763160377,4.536913435465585,6.1468983077324575,4.741577668008235,4.847783306532682
2009-12,8.634972675478583,8.18780408462169,6.892903716648727,7.4092520286517,8.164895123294333,6.929231423321747,7.461398662835455
2010-03,2.2451288487042134,2.0249615986070553,3.875828597757438,1.8202632546282027,1.7771994482770221,2.5758081454817305,2.068515990029455
2010-06,4.607121476994455,4.6490071724486,14.444056611278324,15.833111546045739,16.486074812429546,13.498914689246275,13.43094367674608
2010-09,4.3454244922339536,4.026381255797974,11.244912251788326,10.195968969460184,11.196466777516413,8.70721119885972,9.213303573171777
2010-12,6.821099406640482,6.558695316009523,8.383508468858269,6.788719679409083,6.460324000818828,8.42228334164427,9.608550096354755
2011-03,2.8619650395117135,2.6091349312120484,2.612100016484934,0.5967623927105926,4.276527012831927,5.783857555454506,6.899875777413612
2011-06,2.03336185826098,2.3006208678324236,0.606041136417425,0.5366691975937207,2.50096723255878,3.3977231257158054,2.5580560405719552
2011-09,6.815333809187744,7.012975728493448,5.463693935546146,4.8461310936303486,2.3217124703393903,4.994398134531623,5.215177417013928
2011-12,-5.912103565011572,-5.725853064573033,-5.647353045896672,-7.138408838627642,-7.018733180081659,-4.934205288222763,-3.487138545559343
2012-03,2.288510568912514,1.7787906263104456,4.636239263320565,2.77870385630345,2.54903860737977,2.406005045229673,2.4573266810128045
2012-06,2.6351994464249864,2.320869284287789,4.159833252154197,5.204990776042771,3.946891310780659,2.7147356103142846,2.5198203088645195
2012-09,-5.639685263024822,-4.89534088529977,-6.100852947078844,-5.512336853076451,-4.515240848035164,-3.262677058490487,-2.000940767596555
2012-12,-3.1230637345234507,-3.256690959977715,-2.351093838182437,-2.995672860503093,-3.8660299823829876,-4.360611716829288,-4.020433419283051
2013-03,1.0525590730614738,0.9044937112569535,3.697643119696668,3.892498600418248,1.589689802867522,1.3765065110482608,1.045076825001786
2013-06,0.01032810191649769,-0.11768032793884065,-3.275551685298048,-2.2897585734495625,-0.9128262101017277,1.0836704681427505,1.4987576859274956
2013-09,0.1599768218685817,-0.37353854793960284,-1.0823826370190228,0.07119743307385806,0.10914724408390852,-1.1842817545678082,-0.9840737459881177
2013-12,4.519755005380754,4.37367091088845,5.174838747399206,5.116682960678391,4.542586896583452,3.4115324219969723,2.860144488942259
2014-03,1.3176417504382043,2.0050724402598195,5.345784972627979,5.192430366878704,4.569232094617342,5.184004647902516,5.269220471042556
2014-06,3.2465976045848306,2.8272532865571067,1.5299853932657823,1.07786465885346,-1.6177951701317996,-1.1915631624638745,-1.6846337287174464
2014-09,1.5547860525865143,1.294921820091223,0.6549960984908967,0.5135444781974066,-1.3807994885163752,1.9842215535339842,2.3570689014647623
2014-12,-3.5761162256412304,-4.780353506950359,-6.9471339645773185,-6.2420395190905404,-3.2984064744377397,-1.492734502414442,-2.0917565856792675
2015-03,3.1859086488492196,3.048635659502522,4.935800120525508,5.298768671153578,3.7632495393009737,3.3040474330548193,3.6821722506076378
2015-06,5.478596449196221,4.787942608285189,6.752374981045784,5.816732587231347,2.5775533920986105,2.7106061106997354,2.3285400950170403
2015-09,-2.3189738904866153,-1.8198721396538384,0.04998166223768219,0.3062750049317179,0.2803383213171915,0.48235234076517386,-0.38891396873365014
2015-12,-3.1889777871454283,-3.464539180459253,-3.0002824384537687,-3.013848145214025,-2.2828757460045797,-0.9505380971024951,-0.8488180261912003
2016-03,0.7348709858467811,0.3205076360704555,-1.5623859681547199,-1.1518913746565214,-3.5533599461447807,-0.9508287557609203,-1.2954869452123445
2016-06,2.8976433899847756,3.13476485926513,2.7189805658531743,1.9804202700963711,0.4916846159530194,0.7742645748608622,1.2727858822464968
2016-09,3.9101654079026518,3.254753441624124,2.668322311754401,2.397878123238467,1.8985691757000784,0.8656658564519583,0.8247388716352972
2016-12,0.38811569256559275,1.1958970061702152,0.47783932818014185,0.06469146870351816,0.43077069271665114,0.49360526324118364,1.0371812111923024
2017-03,2.6768176834486743,2.9776840029419596,3.803758803706054,2.4398938306297557,3.433571692195626,3.6577557782033074,3.182012565302425
2017-06,4.103327710985491,4.34785555329592,7.063806917594348,6.810424774964259,4.667168915941241,4.0825614819223235,3.5448471199782503
2017-09,2.69839098614648,2.836065842251016,3.1392699375977973,2.8215145676358575,2.2598211724119794,2.1891240492792567,2.4732482243269494
2017-12,0.3736079462082911,1.0531752404085624,3.2309851211483513,2.9123427393643224,3.2306712626303753,2.175420951129479,2.1341316260575818
2018-03,1.4172339282004178,2.140660300670649,3.728390900335524,4.014457721644291,2.3757304427415065,1.7070825724010237,1.7657776493868114
2018-06,-0.1805658682354998,-0.460619072163198,-0.8367804658192344,-0.5471950934351415,-0.03533958792842262,-0.003197454641204134,0.9538777085692691
2018-09,1.4393570825050261,1.7416648492634823,3.3054133866467037,2.9011179982483135,2.392166161217463,1.4353426150847595,1.426486462603667
2018-12,0.06493302539991919,0.07209815192090407,-2.165969179900153,-2.0604834330394857,-1.5903035625342612,-1.184581475945688,-1.3984184876699637
