,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.1828040230506756,2.178995337807797,1.2884563999476732,1.2708849818982928,1.3022886402373341,1.3082617261449643,1.3265477409888156
2008-06,1.5545752837909141,1.5520750892210382,1.722209552686785,1.8876192373114185,2.115492024954198,2.115270214201673,2.122684120486712
2008-09,2.5520061724372898,2.552015916237226,2.138418991017075,2.1781449307598755,1.7383841024690914,1.7358758016948705,1.7520554210425003
2008-12,0.23339006885654706,0.25266338994251697,-1.3777463551044782,-1.439688038090472,-2.464662196551684,-2.4233887872728124,-2.3878557837105054
2009-03,-2.0345791864020075,-2.0751731908301982,-1.7839543861824847,-2.755935127661993,-3.2731084448071885,-3.4436019036993386,-3.459066610672563
2009-06,-1.5419967506139638,-1.494315121573408,-1.1413419382615366,-2.4401752011343625,-2.7897325476794377,-2.8123131665996715,-2.768167756782098
2009-09,-0.2313606773639122,-0.24491494616093168,-1.1790141007490154,-0.9309030006556376,-1.1017340767582313,-1.0970944460642442,-1.011685830412085
2009-12,0.32537790329166216,0.3345955281415793,1.0999017905857253,1.2170243480761498,1.004441651403619,0.9927034291345943,1.0414375083606289
2010-03,0.9272776409572205,0.9558958466821346,1.135442482279273,1.0635610998708098,0.9282048536847665,0.9757335550361088,0.9820385313584601
2010-06,1.8038927572339056,1.796869395008264,1.8759049829325103,2.077976213360773,1.506025339762993,1.3400952098024574,1.3265117041219332
2010-09,1.0662170834812634,1.0954966618547155,2.1506272316348296,2.694703606812709,1.945391164030228,1.8919679774753653,1.9847046151849213
2010-12,2.517546967320487,2.5967884719531265,3.534305882455012,3.5053122354743973,3.5958113751991534,3.6715426487536718,3.8151165740436963
2011-03,3.182856560359979,3.157175656729387,4.129965593865438,3.878547742701584,4.036561422503174,4.056806150087298,4.088620923598592
2011-06,3.428901352957421,3.4335999581203396,3.4420703309432117,3.625084756694429,3.2421194735478673,3.2608792005332097,3.235891874933346
2011-09,1.8655557093254254,1.8729973314446253,1.1147370973432795,1.1208077216560026,-0.6259531531827395,-0.5543762515319336,-0.5188864559817516
2011-12,-1.2486488828014777,-1.3046021784841764,-0.39540427855602023,-0.20338733095880246,-0.5667855863161595,-0.5064937015770621,-0.4243103135071811
2012-03,0.29250996587007305,0.3105944208924113,0.581262056403854,0.5319634836152998,0.6770213924117239,0.7721888705628244,0.7939034448965807
2012-06,1.8071999864545516,1.8038175007905193,1.9003467613460558,1.9963811683393238,1.0924523770042782,1.0746301227902562,1.1017334077639132
2012-09,0.32710500923398644,0.39758096445748253,-0.10829084900756504,-0.1619829072787208,0.03282218137981985,0.08432923480381596,0.16139652577698255
2012-12,1.1183594012095708,1.111868385761557,1.02596274504705,1.0211811726434659,0.6772752827128521,0.6634672972590642,0.6920169952770737
2013-03,0.997382957890008,1.0015619362891242,1.9187667825104167,1.6897190405150209,1.3860615457480023,1.3515910055434297,1.3439913987213292
2013-06,0.7439722378457274,0.735454680146646,0.4787781867969668,0.40753974084131495,0.8800267626241294,0.9152339646590726,0.9184820147409594
2013-09,2.263643706069909,2.2541007868676743,2.0617980082663134,2.1812448806962745,2.6263288310618127,2.5841572255296614,2.581473876600293
2013-12,1.762771849075465,1.8196429608352944,1.4556822008801313,1.365954526556565,1.5013912198314832,1.4840145946130903,1.469532521650324
2014-03,2.3229124913599533,2.305582102803658,2.221606597173179,2.198633568199554,1.7064226802063451,1.7390353812341437,1.7527344944368668
2014-06,1.6897487479265547,1.6870197441782984,1.706248551494384,1.8085215836622577,1.6303940487065622,1.6380624920321503,1.6153431759327066
2014-09,1.3646064460775533,1.360027017072532,1.2418671319279877,1.008603953359228,0.5744479415964989,0.6391787902050624,0.6493401910667835
2014-12,0.8985414055509275,0.8767395423366343,0.4982025274461933,0.5064006032946189,0.6152870010509477,0.6589451816643941,0.6306101719206383
2015-03,1.2000017201588968,1.2008073453926402,1.0060839569181317,1.1963802809986213,1.1911175490502395,1.196775482303139,1.239311561852747
2015-06,1.697713398153978,1.7019954264081512,1.7005437371606138,1.7064814048311094,2.2492861568355784,2.278498168613493,2.225466439535048
2015-09,2.0398729415426025,2.0262584494509195,1.4399479542497668,1.4173975829549037,1.25907314127135,1.2669274054222412,1.2233434605138096
2015-12,0.42750585739424884,0.41160866816539576,0.05719194630941046,0.04797554564790679,0.14472611861533474,0.18846881055578618,0.18465331697176546
2016-03,1.5568340123996045,1.5210680484511654,0.8123574559299304,0.8555482011122837,0.08742394058682736,0.16689554438036108,0.16567763022409648
2016-06,0.7300998477586604,0.7276907523048498,0.8618564603149329,1.0511509018719005,1.2714655528221375,1.2777540232488118,1.3227098756174058
2016-09,1.068954076161567,1.0610868556553303,0.6143068020158831,0.7000559218801445,0.7806190430738356,0.7609918859690342,0.7404139716644567
2016-12,1.2453329802108675,1.2486851256726221,1.421260292030657,1.3984116732332308,1.7733314952675,1.7870717790371475,1.8104614271479655
2017-03,1.5898649486353489,1.624681696199262,1.9691979485720825,1.8985340817388026,1.7297823318350605,1.745635353960394,1.7195196929255694
2017-06,2.353789681674574,2.3572764893054936,2.098056858517741,2.1263368420613076,2.3434643405641924,2.344897764801497,2.295382279537387
2017-09,2.0419487584092866,2.0391473079664753,2.4959428456952675,2.5486045488391134,1.8796244838114746,1.8690645056234547,1.8920260323089955
2017-12,1.743901357708515,1.7429400739515308,1.8997956615408698,1.993861260423921,1.9718915653498539,1.9523711040782377,1.9508138243352384
2018-03,1.83185445891254,1.8371243110386106,2.841713801050857,2.8660778826550626,2.8427172612073317,2.8058317815643776,2.7741434007135863
2018-06,2.2170436575034294,2.213474836166454,1.9229660810171767,1.7999377956398024,1.8602513802337097,1.8538975960515778,1.9214642561622854
2018-09,1.0327761609593349,1.0321055847670961,1.242382734422283,1.273226906422404,1.3490777971914807,1.3238890102967837,1.3203285934586866
2018-12,1.410732873216702,1.4074355453272613,1.116554759346597,0.9304772266986638,1.0556659900604495,1.0542458003891182,1.0279552466580812
