,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.9506804157742317,1.9498390701615071,1.1028638497415493,1.1187200072723913,1.1072779573257936,1.1742001280159782,1.2743303207060246
2008-06,1.5481279971241728,1.5746904330601232,1.8033120158168856,1.8829889429857019,2.267190210734744,2.212750232660982,2.360526801206247
2008-09,3.465975936444178,3.390055269378027,2.4782349826206325,2.534092967471007,1.9774740079829163,1.89909355676226,1.8105310040312563
2008-12,-0.07963937525565212,0.03308995122005953,-1.419725656294175,-1.7103953243847543,-3.2119765211307327,-3.1905018438531507,-3.2690753769420424
2009-03,-3.577931692245492,-3.8439732043467427,-2.8349670157061344,-4.576195105229257,-5.565292228453148,-6.41368596553451,-6.315061644337164
2009-06,-4.216959840512218,-3.9905465491460914,-2.5774505197526345,-3.6886543458328713,-4.242965432129381,-4.21283489424795,-3.9262731957997348
2009-09,0.10295452193719368,0.6623333718556981,-0.22763351300617707,0.0504307753146358,-0.666716873237349,-0.6399169533556497,-0.09036794656313107
2009-12,1.5002844091612377,1.671108442808756,1.861275272987639,2.0717399864692454,1.7461727265066886,1.6473994423865435,1.9399539734416822
2010-03,1.8625324699012928,1.8924062522135783,2.086989695287846,1.8590525168374579,1.5904512887570192,1.9316444764987724,1.9763374783342087
2010-06,1.9633641229430285,1.9755339182570855,3.2427872816928733,3.547299511115388,2.7497114501260334,2.9156874445313594,3.0363595665332905
2010-09,1.717493055975127,1.9080810794943872,3.6163244273567114,3.90410093838317,3.1378959706843776,2.9773616685075224,3.061035742965341
2010-12,3.9626948507229156,4.0644202306046555,4.798764786750019,4.625783599630013,4.2695925724781185,4.443834850254144,4.712688322667949
2011-03,4.3373125945205135,4.291931688826125,5.378998973644524,4.9645826860665245,5.189881970039539,5.122062554655535,5.1335880362242055
2011-06,4.091472389342886,4.121665720821061,3.663238726290495,3.6634770920847366,3.41986422641028,3.4617229956603723,3.2304891678405
2011-09,2.2212451957945865,2.264669954251565,1.636596114483302,1.5602337388238388,-0.13814298123995816,0.19135732504843794,0.1530960892746045
2011-12,-3.0360492275864437,-3.0101395167808787,-1.327739092076257,-1.4101140031822925,-1.6782650353694983,-1.4206824483404559,-1.0103370876119515
2012-03,0.44132946885250157,0.4120282960952998,1.0432175333342908,0.838948608664311,1.2085673179545446,1.3241410036035015,1.3801487229292047
2012-06,2.4493272601098663,2.453267934070754,2.272693547445062,2.3842662458080435,1.3148466819246156,1.1582853432756792,1.04553562462841
2012-09,-0.48883297236344636,-0.3942713611406825,-1.2131018447163764,-1.2424067615282703,-1.09841216209502,-0.8959282058792744,-0.46246137908124574
2012-12,0.6534984751103712,0.7085141905373517,0.5173414534879927,0.326092062015614,0.3101313812548011,0.23083410910231783,0.34427747700577993
2013-03,0.9168546379928404,0.9033360551913655,2.02963433245539,1.997359717040363,1.6914680540880116,1.6392806712956371,1.516744509306964
2013-06,0.8079267862750763,0.8083571342763758,0.18935969206379255,0.2873984310266323,0.6022804783367092,0.7313258492900292,0.7448699588412319
2013-09,2.3624268459079305,2.277997087367857,1.7054711521696795,1.763729347222854,2.0800497332345094,1.8761476087574487,1.8996336067269224
2013-12,2.51963018423564,2.584777114169743,2.5535931971145063,2.551562064926669,2.3230231706510005,2.1531673992030633,2.048021065340733
2014-03,2.625731749742063,2.7497771926940513,2.603578996109216,2.527829055540404,1.9320369564579765,2.0560493089035106,2.0298791110662457
2014-06,1.7335865880400174,1.7220511987838654,1.2494346637299856,1.1736012588775853,0.8110778987898621,0.8363929175637261,0.7244487400783813
2014-09,1.2756539486202543,1.2102943373719273,1.063163742521735,0.8393867763305176,-0.15032596083709082,0.18585093455027102,0.3140133380758686
2014-12,0.12295555068015362,-0.1719643259438839,-0.6700889559649763,-0.5629913970317326,-0.11038835966904381,0.16047984971821716,0.04415170886310582
2015-03,1.264480453550427,1.2275986950230502,0.7674247289037013,0.9176676557303874,1.0492708515744458,1.1117429393588916,1.2228350575786588
2015-06,2.396340361081478,2.3115356350669645,2.7217845648011574,2.6440126009487925,2.7162075428133594,2.838170090464501,2.6695202138585308
2015-09,1.883972077162524,1.8941926268997498,1.2093313756885453,1.1484607417285662,1.1539477343885183,1.2077061390588255,0.9181946201252387
2015-12,0.1177369137996167,0.03264697598579969,-0.020075229539135542,-0.10719003638409563,-0.055009551519964006,0.1471965959313446,0.18002289208855182
2016-03,1.4624857783039351,1.367090688159725,0.2621050514182036,0.28163222902465157,-0.5963903125906296,-0.22695692116440735,-0.2993163915869541
2016-06,0.5339840982975538,0.5784036589905653,1.00312601526379,1.0238678693079803,0.8480516329545567,0.9254407869519551,1.129426148672671
2016-09,1.4567875263512189,1.296568591447511,0.7767072564001319,0.8545214808081836,0.8962709916627871,0.7892924080918076,0.7434189808812461
2016-12,1.2657238226828385,1.479234219409877,1.7348331866651432,1.6718811032694862,2.1162835330035428,2.1763221633152905,2.3447620753027856
2017-03,2.1734862566906425,2.237083957192814,2.8352552873427257,2.578395177295084,2.5597925701068522,2.6492414319050974,2.5908848415265604
2017-06,2.9250053437013426,2.998834463036947,2.835156312796295,2.8221349804441895,2.896987490345216,2.8797281538686392,2.6268726701097966
2017-09,1.9153027692586244,1.9151969232101518,2.2720339313895637,2.2404350503288213,1.5849186047511916,1.5534653790000328,1.6167453527748425
2017-12,1.4846639778213393,1.7180215654370614,2.274539713273512,2.2483582903637096,2.254685092164544,2.063369672616152,2.0297128321261546
2018-03,2.112218496248416,2.318560820234975,3.064401716133893,3.1295443134073695,3.0193861939395297,2.8650110540284537,2.665101903654833
2018-06,1.7613537363842404,1.5710012000918772,1.298689080094539,1.2572757425711394,1.5092894804637242,1.4913305718271617,1.8012924787647426
2018-09,0.9666654375328885,1.0680469057672604,1.4886517197532894,1.4396595095416205,1.3308036757153487,1.1322848439054796,1.1244597252601882
2018-12,1.5120869662371714,1.5452360606202589,1.1048707344433613,1.045102034086187,1.1794022158354975,1.201567694973104,1.1152641719472385
