,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.0804286174135296,1.0506272521350175,1.3177300921824369,1.444313544003246,1.6227201414241101,1.9520374659869462,2.3588037828111537
2008-06,2.294922875846444,2.2554162462661704,0.6902638287733737,0.45009711739365543,0.2874360495205164,0.30057136256572714,0.5626242799252917
2008-09,0.74755778808535,0.5105577468903826,-1.303288935176712,-1.0713410948910476,-1.354937818336219,-1.4705383720926324,-1.4113553722182128
2008-12,-1.57330936810358,-0.969891287847578,-3.4322906085342098,-4.543103875897497,-7.86648791270137,-7.163613678896775,-6.621762663187589
2009-03,-6.48268926074361,-6.793919076045809,-4.897164686053559,-6.064511386678054,-8.092456854319845,-9.24203244788556,-11.295541521003502
2009-06,-7.08053497790917,-5.76608488102324,-2.7628254427621153,-3.680659905583024,-4.791869944945396,-5.1916596271574695,-4.911233430548369
2009-09,2.2677476627872664,3.34020479805084,3.0084747269329353,4.033319886258519,3.3462128003582503,2.9676637492946165,3.209895297432257
2009-12,5.302544814066144,5.378999232210691,4.818317222725514,4.894286092830042,4.144786940516751,3.856069187643703,4.1322518735906595
2010-03,2.77489526381252,2.7237117245832962,3.0311046905413987,2.5637988379112198,2.020694649158541,2.393890895566301,2.327543773895786
2010-06,3.2562970175864825,3.260310449380585,7.194827079741213,7.547009400806261,7.833116080486598,7.21805925692811,7.197334386877547
2010-09,4.498821283519617,4.480785035098614,6.804393902817748,6.806859516558603,6.931836464167038,6.256148637309771,6.240025400968596
2010-12,5.63504748052204,5.55136673054535,5.669319627402558,5.262757472763376,4.5708394998180095,4.8161747382891456,5.091545337222267
2011-03,2.8665855774154476,2.8408687713514262,2.5764740864924947,2.1645454597875786,2.750285551088536,3.1543584981968555,3.4324754749445843
2011-06,2.2507946785481217,2.3165265773399595,1.8688488879214815,1.9273176320514085,2.9304976485496024,3.1074460575099234,2.782680736853343
2011-09,2.4358922714124205,2.4830460629183326,2.2779480638218814,2.0267187426138964,0.41932520593913947,1.0237215184334003,1.0476334890792243
2011-12,-3.4169283683222385,-3.4529294165431748,-3.04925151683156,-3.1464454137173865,-2.476781352765327,-1.9670562790475465,-1.500965407281295
2012-03,0.7792946715167494,0.7806682687566172,2.1590400884209013,1.83701047961531,2.069862848502818,2.1224782402238156,2.210165536145558
2012-06,2.489922690907693,2.408704071830676,2.9847738411078897,3.1456248750828193,1.720099642978247,1.3956562806523345,1.2225973402626547
2012-09,-2.044793756930948,-1.8792506650762597,-2.3119101811978635,-2.2742821257304575,-2.3852170152401815,-1.9862844224187695,-1.491518245194791
2012-12,-1.0048897580752032,-0.9095780996663148,-0.5673054503270145,-0.6205669856873799,-0.4377719558626032,-0.5044504621275474,-0.36468826865171655
2013-03,1.2553996519532518,1.2532628144771523,2.4565139694257736,2.39846989816028,2.5133636620082456,2.4049805419898482,2.282859930789395
2013-06,1.9422998471405075,1.85309760803163,0.013112070486686944,0.13198707055020376,0.40592780532088024,0.7191626542395937,0.826081742110194
2013-09,1.6946901423823688,1.5710957325751715,1.3941681812320046,1.5733157835337335,2.014544745302381,1.760841217008597,1.7939344179662964
2013-12,2.724279027169901,2.787969585242137,3.2727159736352327,3.232407511998352,3.12427684913803,2.870406735633674,2.7221345293541885
2014-03,1.999237376443443,2.101610313500717,3.566648942209427,3.4858016121211586,3.1580194466924736,3.259206965016646,3.2139236333372594
2014-06,2.405701564241402,2.2691768505924346,1.6571832836976044,1.531785136914206,0.8160578871806266,0.8692612771190356,0.7062987970921901
2014-09,0.8078823923340679,0.7375514276389915,0.41689497551387256,0.31446202854551075,-0.8537601451266867,-0.33296349734764363,-0.17413481423763355
2014-12,-0.7900595773411754,-1.0729437911504653,-1.9207890768569753,-1.6990119101674865,-0.8950913482809473,-0.4085698470639052,-0.5264076400802353
2015-03,2.1544069055362445,2.1166098960029096,2.9898650545640644,3.026581617893191,2.935929207957882,2.839801738520329,2.882897457680021
2015-06,3.7358101812337865,3.550619126321104,4.156666498091695,3.94321674550102,2.742433533334621,2.770645856155004,2.622914381887095
2015-09,-0.09828456481844028,-0.0020603500751066317,0.5240693885198875,0.6368335755931525,0.6624547274284972,0.7160456263632133,0.4182056290876588
2015-12,-0.19074265707068339,-0.33293174119251145,0.02236648463263191,-0.01211030974016647,-0.050408635770319066,0.23457321783197926,0.26392874219737494
2016-03,1.0173199626073202,0.9243644908087285,-0.009025990460177047,0.06835153959123863,-0.790743702181955,-0.23329501808082953,-0.3438468404611148
2016-06,1.180602892420204,1.2409895047829234,1.4464666842517264,1.3598217611642336,1.185603143943801,1.2427026462539532,1.4505449848968532
2016-09,2.6795287677154223,2.4910769646500923,1.5118448589687707,1.5082274313017443,0.9478606758833623,0.7492896062799997,0.7396862363514497
2016-12,1.725661774155954,1.9793809009773748,1.6419963065541627,1.5299242963124022,1.4993462942409934,1.5497717015114858,1.7736356032152516
2017-03,2.010501844691224,2.159693611665108,2.2142052216406785,1.9252129062420416,2.595749647726288,2.717218174067187,2.623326061316729
2017-06,3.3645727180870186,3.413304622662226,4.613370264617184,4.531538243846976,3.9140576106150515,3.7539393058734882,3.5059898781181467
2017-09,2.3569657394833943,2.361489123184082,2.1250460272404914,2.0579573977459007,1.6416194312261956,1.6003551014960715,1.6437080226106455
2017-12,1.3708430760196433,1.5865315575920085,2.3924527239647153,2.3448306440637405,2.351351181564789,2.08424604616141,2.0419429029205505
2018-03,1.8235420832264264,2.0629561391219333,2.4680342072659505,2.5439302920869764,1.8618999768044078,1.742718130536093,1.6052855176991563
2018-06,1.203732563560293,1.0802369166095342,0.45944346257052104,0.4966305687934479,1.005325367914221,1.0108707176304317,1.3235453370158201
2018-09,0.4306282750519014,0.5499552797001249,1.4382869979391648,1.423479114574763,1.4627561134073614,1.2025527285344761,1.1912595048103602
2018-12,1.0550585135238704,1.0555229914702382,0.01630776718907323,0.03214093929225359,0.04618437017985455,0.19433457799416032,0.15487970513696503
