,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,2.4620108474107676,2.4620108474107676,1.94020750884214,1.9043754634661898,1.7598100828508119,1.7598100828508119,1.7756704673691133
2008-06,2.0176185923239576,2.0176185923239576,1.2546059905622655,1.4406842846440626,1.737911317250252,1.737911317250252,1.7427994511203047
2008-09,1.720244216102918,1.720244216102918,1.4720353296656397,1.5076957667381103,1.1987309640627772,1.1987309640627772,1.2202515830246994
2008-12,0.13878983969042946,0.13878983969042946,-2.3563952911702692,-2.328668088346484,-2.984211620557167,-2.984211620557167,-2.8372313120361476
2009-03,-2.920130838759784,-2.920130838759784,-3.1136427068893524,-5.030735027206288,-5.518565303997704,-5.518565303997704,-5.485486780601174
2009-06,-3.632959773924977,-3.632959773924977,-3.934570915412504,-6.120069632347692,-6.318754658962934,-6.318754658962934,-6.260887039585428
2009-09,-2.3644130695635264,-2.3644130695635264,-2.9700501828377766,-2.532322451497162,-2.8303489503121426,-2.8303489503121426,-2.8182551618585663
2009-12,0.17758544973807178,0.17758544973807178,0.8643810254393921,0.9113324445383415,0.684208518587351,0.684208518587351,0.7033770119010444
2010-03,0.9600813808554547,0.9600813808554547,0.9391823694940937,0.8951611941420585,1.1381194774456347,1.1381194774456347,1.1383214115096492
2010-06,2.389587845762967,2.389587845762967,2.544474526761083,2.5454653740840634,1.7930633985314355,1.7930633985314355,1.8049710575265694
2010-09,1.8954672821331648,1.8954672821331648,2.0872075367104728,2.640661313690706,2.9830811716533225,2.9830811716533225,2.996228813328634
2010-12,3.6232076626296763,3.6232076626296763,4.285387312827572,4.30760681662622,4.226683552852639,4.226683552852639,4.218511491597215
2011-03,3.1718605137738147,3.1718605137738147,4.0084251905350845,3.787611753837442,3.8021420211846837,3.8021420211846837,3.798347516701268
2011-06,4.106521902733192,4.106521902733192,3.9925952514980003,4.198164997820413,4.543028911263438,4.543028911263438,4.528197449372133
2011-09,3.5046635018254135,3.5046635018254135,2.656839995836344,2.656839995836344,1.525334780925676,1.525334780925676,1.5300540500907092
2011-12,-0.7149679187722715,-0.7149679187722715,-0.6739625632245017,-0.617314401600424,-0.9157598288833604,-0.9157598288833604,-0.9096241546874244
2012-03,-0.35388344627442003,-0.35388344627442003,0.3764451968241972,0.37769792438338057,0.5563246905002835,0.5563246905002835,0.5533093909863349
2012-06,2.4040103161504516,2.4040103161504516,3.1568530237096604,3.222427792250423,2.4126715959134093,2.4126715959134093,2.427793375717449
2012-09,0.007192367379220244,0.007192367379220244,0.046156504243348495,-0.007179841581158142,-0.2750273080855883,-0.2750273080855883,-0.2687709507669751
2012-12,0.4682872727663935,0.4682872727663935,0.05779077217983786,0.12049372747731435,0.042799919395271946,0.042799919395271946,0.04885240390138068
2013-03,0.9706753391984264,0.9706753391984264,0.6264304051165568,0.4452779918876616,0.7062149374841273,0.7062149374841273,0.713767901880504
2013-06,1.2699816319898316,1.2699816319898316,0.8404063955545696,0.7743724563940279,1.1490084791870312,1.1490084791870312,1.1484232183573497
2013-09,1.4384836646987305,1.4384836646987305,1.3135707168730821,1.3818304491913949,1.5644000947325802,1.5644000947325802,1.5613401179931947
2013-12,1.2657514247831232,1.2657514247831232,1.3000093012788851,1.293020322118488,1.5761816150669712,1.5761816150669712,1.5748534205985598
2014-03,2.566944681523333,2.566944681523333,2.860978031203647,2.8439142744849013,2.5541624140995856,2.5541624140995856,2.5499761987619536
2014-06,2.1549036396323866,2.1549036396323866,2.4236869587682714,2.476264812603667,2.5804388675984997,2.5804388675984997,2.567279691771674
2014-09,2.2229368021700564,2.2229368021700564,2.270184131473129,2.0371640366659385,1.4751334180663949,1.4751334180663949,1.4715299571628506
2014-12,1.2905800910592504,1.2905800910592504,1.01716999009227,0.9527787150447027,0.7266627822672441,0.7266627822672441,0.7259782480414637
2015-03,1.6068797998567361,1.6068797998567361,1.784345906111201,1.8987024138350646,1.9692913976911526,1.9692913976911526,1.9639688009155643
2015-06,2.2924432090217888,2.2924432090217888,2.201170630432218,2.154864750987749,1.9536614642662888,1.9536614642662888,1.95964053826372
2015-09,1.0695034837096018,1.0695034837096018,0.7090933080838064,0.7539742461937,0.6719282643952001,0.6719282643952001,0.7252706612498523
2015-12,-0.39699235051298865,-0.39699235051298865,-0.4332153295969825,-0.3903758831229982,-0.346750867620748,-0.346750867620748,-0.35534875459613735
2016-03,1.240948496811268,1.240948496811268,0.747697598348367,0.8139535240637202,0.13757964017283286,0.13757964017283286,0.15495674146644056
2016-06,0.27934302166433245,0.27934302166433245,0.5581628652995345,0.710644172991153,0.9953153590352888,0.9953153590352888,0.9937384275103838
2016-09,1.6525507258665257,1.6525507258665257,0.6232440830921845,0.698993331199051,0.8059374082963726,0.8059374082963726,0.8073428349333941
2016-12,0.9481546401868554,0.9481546401868554,0.39443149636840147,0.3874285794050608,0.618029982411675,0.618029982411675,0.6188670758330616
2017-03,1.136691193750049,1.136691193750049,1.4506604476436764,1.504460760509131,1.5665940213722427,1.5665940213722427,1.5638380254449205
2017-06,2.2468106206743497,2.2468106206743497,2.396934609793427,2.446374902966449,2.58731695777107,2.58731695777107,2.5841363006772253
2017-09,2.466855923076137,2.466855923076137,2.3472960927361646,2.397182945676824,1.941990462169738,1.941990462169738,1.9424100771647832
2017-12,1.7809433735095004,1.7809433735095004,1.9495663713373867,2.026240315974595,2.033618417544577,2.033618417544577,2.0322326385940324
2018-03,1.9764170745030913,1.9764170745030913,2.283452522349024,2.2889844122229857,2.431156681795053,2.431156681795053,2.42990733723539
2018-06,2.975024954641808,2.975024954641808,2.422905237983439,2.3433094161798085,2.4724482452170715,2.4724482452170715,2.4736144595281857
2018-09,1.1334947769101094,1.1334947769101094,1.3668562457786162,1.373768952121195,1.4725322301396313,1.4725322301396313,1.4783189303552666
2018-12,0.5454700647942217,0.5454700647942217,0.2752685690459711,0.14171150966510426,0.3000575496633253,0.3000575496633253,0.2930114301802911
