,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.258611952256455,3.2399412751071948,0.2960885262557702,0.29828988756592834,-0.44095040920093753,-0.39418133386715737,-0.35750397286705615
2008-06,1.505721213971286,1.4952799008842412,4.983840457710243,4.930485195838793,3.808021338183182,3.8053594079168223,3.824673349709056
2008-09,8.250647264237214,8.220256180145714,6.789010958850499,6.831233258988705,5.5112049923477935,5.476513906550257,5.462198129305825
2008-12,-4.37092150506003,-4.118157467196318,-3.961323882924116,-4.268493173667856,-6.149651189889787,-5.908716088349514,-6.336897311904274
2009-03,-2.0485203875009086,-2.316710522467784,-0.10678066487824767,-0.21643417147111688,-1.1643331489677988,-2.4072964034818716,-2.6765688175408933
2009-06,-0.04949540531113872,-0.05507279067913351,2.147896967467828,2.143587024832798,4.907123168567486,4.771948159283768,4.766756233177633
2009-09,-0.599340644197472,-0.5701660407599312,-3.585478944924314,-3.555440825299698,-3.663513635768224,-3.636398755570979,-3.2731271378355666
2009-12,1.7937905658808617,1.8808544045139475,2.812031105304531,2.8797189761161284,1.6923055376129592,1.6140178365409081,1.7756884394050476
2010-03,0.5452031010835099,0.6506695780327744,1.2653953836338432,1.2175796751307189,0.23280580667816542,0.4634608959245266,0.4857942947376319
2010-06,0.13914417588789185,0.11826496474908177,0.7864127980058637,1.6883723791105256,0.8012315893091243,0.27773304761871737,0.2431575030776148
2010-09,-2.5091082555653266,-2.3157892775758055,2.2111088704888875,2.117557300208405,-1.3447073681731085,-1.597825574773767,-1.2174027698013994
2010-12,2.525432378678743,2.8107066321683325,6.123589022164234,5.838051940788877,6.236245861462184,6.5901393348669535,7.160757461739578
2011-03,4.7368080386691815,4.6855210732863455,7.347593779036466,7.056681431855938,8.23995279428993,8.394310937432564,8.737572478846218
2011-06,3.1049573555759227,3.132506399412895,3.631812207380369,3.564107166586702,1.2711354795597105,1.3632303918895294,1.2745494342797186
2011-09,-0.4433746531921463,-0.3839727617112021,-1.7454854337550962,-1.7290137747401522,-5.55372285365377,-5.526601902189882,-5.219064453051517
2011-12,-7.114911814330856,-7.241848584243705,-2.5147074405465246,-2.612225345558734,-4.554318035805433,-4.310555006002127,-3.9217313355876047
2012-03,0.9674180210031721,0.9835004514142676,0.5466817198618901,0.382176327077832,0.5487641566810673,0.920168613651987,1.0241144957617556
2012-06,1.5979836315905638,1.5780903918924263,0.34710732102930586,0.4810637086380574,-1.3556907191161058,-1.4331508314751837,-1.300367730193627
2012-09,-1.672716752991728,-1.4298035510242322,-3.4116937198606494,-3.6167584475110472,-2.6412533631129307,-2.441525961209607,-2.131629082635112
2012-12,1.6798841176076063,1.6456980733803945,1.937917967930221,1.7405312916821556,-0.17678511823992915,-0.23804530298951676,-0.1325929919101574
2013-03,0.7495568982724704,0.7587981142904183,5.207307019476844,5.2132635321668515,3.3776628596541896,3.2301239744357524,3.1932804631760425
2013-06,-2.371246409287068,-2.3922090771764357,-2.551973292057987,-2.431970193563703,-0.7820053637327511,-0.6418562753729755,-0.6337867909456978
2013-09,4.47883887445029,4.407633116451821,3.4201264502280857,3.4705200863117653,3.9159648580611277,3.712718877677416,3.697055761439554
2013-12,4.370872418486808,4.461757957443,2.591486929436541,2.5755638737429063,2.364906914581123,2.276796143321331,2.1898551199387115
2014-03,2.66150808360541,2.6355783224250944,1.810803742720009,1.7540934801393293,0.14193915306277283,0.2927419648467626,0.365380065163565
2014-06,1.2149383239736973,1.2263362006303942,1.0740603723931434,1.0355957197294643,-0.6186497273885463,-0.5754675218797078,-0.668968074568544
2014-09,0.8911513995563045,0.8560740413922678,0.5447151530963091,0.5276466072853656,-0.15218628705592763,0.65194026816455,0.6979616664948123
2014-12,-2.13274172202287,-2.2779527565967443,-3.054671470277884,-2.963045620724379,-1.6603409857908962,-1.4736531488062279,-1.5607391990278754
