,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.6997419088111876,3.6700980346764727,-0.017112707700251084,-0.014115955297325788,-0.2360680898439711,-0.1942313766154824,-0.12539593699634333
2008-06,1.2018618460019483,1.182658323207069,4.7423112938707295,4.703323053443803,3.604924175734956,3.608510774389977,3.6568397049768926
2008-09,8.414186111334766,8.429828286169675,6.741640380610613,6.800913273642227,5.585026023684321,5.563030354308541,5.535295484239569
2008-12,-3.5280658582937248,-3.37489923192014,-4.145726041408815,-4.432473143963557,-6.083432751995439,-5.855575257136339,-6.2789193535332855
2009-03,-2.135350579155645,-2.3690886382933662,-0.3842698455883309,-0.3820665756842627,-1.45846054439867,-2.370415824684952,-2.6216939673862427
2009-06,-0.4473331718914777,-0.28465175659914865,2.174969414319419,2.1463032909919337,4.688392512360334,4.5926121088777405,4.591572277059516
2009-09,-0.41017195941653695,-0.4742947634897736,-3.7174017081988753,-3.7123543322967656,-3.4302830745757555,-3.4151842719568233,-3.055162001884496
2009-12,1.1741709815177352,1.1889907553585726,2.912070327512175,2.9266323363516022,1.5617202377472432,1.5086253793476758,1.6955653868816274
2010-03,0.32827480950005294,0.43892648298042236,1.28987079725451,1.2839684266152576,0.13221613592099912,0.3080365246591085,0.35623563183597623
2010-06,0.48029730134865856,0.45156292499204087,0.4331126943773114,1.1690694089794582,0.4017760420743326,-0.22664731381150416,-0.23629781970580943
2010-09,-1.8014946881031297,-1.7077794939624231,1.861662582882282,1.7516887895309416,-1.7888994397765687,-2.017743330075637,-1.624002186046022
2010-12,2.914651443605925,3.1287287223671134,5.866823672904559,5.6038771856359375,6.148939096815215,6.462107995839818,7.045953550172538
2011-03,4.904212057812471,4.813712553132576,7.372923707157508,7.1138593904456275,8.313895602804918,8.483658998087236,8.81930797796122
2011-06,3.592674999526439,3.597117371935194,4.01506112302895,3.9602478515923085,1.3656569213486138,1.4486971131727544,1.3696993406631466
2011-09,-0.001565565467185559,0.025460764954232218,-1.746008253787739,-1.7513292600815311,-5.811186295468761,-5.836143387250359,-5.504754486819924
2011-12,-6.233580456598764,-6.462042738902317,-2.906391134265254,-2.961217352071864,-4.708049239976792,-4.517110114859485,-4.105496025842099
2012-03,0.9725485631936254,1.0422608718988007,0.5527477404180245,0.45388621188243583,0.3463351653425015,0.6893331634286894,0.7864210342635082
2012-06,1.5652391204500256,1.5556956954991903,0.26775057497281474,0.37661652195195316,-1.423260872445379,-1.4878367904045398,-1.3605198961910485
2012-09,-1.419228133034642,-1.16371277361115,-3.5049883949915164,-3.673971020222987,-2.6050881509782977,-2.4344026396608562,-2.131179308093375
2012-12,1.4933143705324077,1.4678795174330106,1.9695766476164485,1.8257363340480537,-0.1677828532509722,-0.2138826810083697,-0.10777453743993204
