,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.7339343273460784,0.7229458363226122,1.9300446536422449,2.0111715365562364,2.1876433592835243,2.36357167657635,2.418880168174116
2008-06,1.1939467549882676,1.202630884284473,-0.13944797228445616,-0.2337371630409717,-0.40964163895601735,-0.4068416523508751,-0.3412446208061728
2008-09,-0.16919643605532464,-0.3011464507355208,-1.3066271651618042,-1.083620942097829,-1.3692766112754027,-1.5961892635062414,-1.4994291630307341
2008-12,1.4694858934944384,1.6310031605281097,1.5888006296796053,1.2406459307993762,1.043816602813869,1.0991131426204597,1.3156532398636112
2009-03,2.8537923213512935,2.860113852087139,1.3464222882798522,1.16950259305551,0.5874801982291566,-0.38611651596999397,-1.3713769494237469
2009-06,-1.2294607279335232,-1.2343539293927157,-0.8841493575817787,-0.4597763327867106,-0.4651244765575293,-0.4745150722081177,-0.45863280018298824
2009-09,0.572481948518205,0.7102366118021091,1.4536458076220455,1.4988267225499596,1.8155427595136366,1.6119489468751589,1.6794001347236962
2009-12,2.095548301660534,2.063700972088803,2.421509215301299,2.466726785274334,2.5284327079087374,2.4361581178928695,2.4489170202681914
2010-03,1.0258502036315826,0.9858651688628111,0.4279068449104708,0.3107016352275096,1.0158668058161364,1.0300144733945031,1.0085427873126354
2010-06,0.8433041367891124,0.845712170922022,1.4162401739348591,1.5354996625748023,2.833797717008765,2.643777369807467,2.6303874844509236
2010-09,1.1223395350870815,1.1025822459119452,1.0960035343367807,1.0381177894262201,2.6353693895146817,2.451441751893493,2.477148612800571
2010-12,1.7341944995742016,1.7227901364533011,1.7071908457133393,1.6046413053714814,1.174130990815397,1.2935875024462795,1.3489085544357937
2011-03,0.386790065203758,0.37397379201138214,-0.22387712619988687,-0.3691389244108838,-0.5793261849858713,-0.4482455063459352,-0.3364433237943312
2011-06,0.3751029059169957,0.3936145926875443,0.2591970012895467,0.2498050452282643,1.1093487990778208,1.1732478768136072,1.0941998617068291
2011-09,2.14001110694888,2.15496590589112,2.2014325828061754,2.1501935108625334,3.0245901312474626,2.9065369228471507,2.902981687375157
2011-12,1.4990818583978656,1.5139833662847593,-0.17290794526495334,-0.31648059059884015,-0.43200087110338925,-0.23518267963155137,-0.09967505062303428
2012-03,0.853901097592098,0.7983453705602758,1.584469647102337,1.4080698031361776,1.7582081341916158,1.749565010132129,1.7543777870718769
2012-06,0.9537417050560568,0.9241720013163267,1.690361471403326,1.7922021192084174,2.171857587982041,2.047061757177294,2.030665896297143
2012-09,1.0396220274708776,1.1214151889182542,0.4998436007169047,0.5564449241218039,0.40188365092377976,0.5068749100239598,0.5875734189649648
2012-12,0.28374322129965845,0.27263797311625404,0.12280407450374808,0.07144391282341267,0.26793919055925863,0.2255136725830923,0.27853741900645423
2013-03,1.317400490215332,1.2994427879143935,0.7816789383321598,0.803175452596175,0.6543571646265431,0.6376224200658173,0.6142000281409937
2013-06,1.1420516429978045,1.1311018646966369,0.6332631705022682,0.7237299416183376,0.25127425487351085,0.43280343038007507,0.5036096109415558
2013-09,0.38459236400679797,0.3314978504734494,0.6653142778698037,0.7768357519173693,0.3118356856435984,0.19227433513567893,0.21430457882246146
2013-12,0.8720432625225759,0.8897440900711242,1.3254836645311558,1.3238254908614742,1.2543833184512572,1.1513087654112732,1.1068605474482507
2014-03,0.6436578147854466,0.7155423877586,1.3172037134679928,1.2993989562555917,1.7327448753939487,1.7976684964933543,1.8133841230568222
2014-06,1.1560289944286746,1.1020447868971772,1.2803127915835828,1.236819536796058,1.26160375125665,1.2976965210224514,1.2681573528359407
2014-09,1.7153122271137633,1.686257379750399,1.909576736464981,1.8982731777344657,2.052338448185218,2.5000990056309895,2.509597955041349
2014-12,1.2727279303475325,1.2178364362527632,0.9881085827963448,1.0340349356540544,1.2733710052611469,1.3473306916420205,1.3298279385896083
2015-03,1.6606358203887508,1.6628051828542478,1.359451119582583,1.3824997522879805,1.6290201558646316,1.6129938307951384,1.619018302727227
2015-06,1.343891650754737,1.3125533601844876,1.741330809292256,1.701857804441922,1.0877516318693583,1.0935184472900372,1.081965807603201
2015-09,0.36764950014884856,0.391129452353572,0.9164551283086003,0.9274849282374851,1.0107993673491686,1.0157545347017973,1.008601476052845
2015-12,1.5061174778560877,1.4968909922194955,1.7881261835831277,1.7893634740794442,1.7678052547277836,1.8124460228363493,1.8244701506881769
2016-03,1.4679103627171957,1.4648087688375533,1.2204425381712882,1.2357599444517597,1.6410421491185254,1.734237498816524,1.7118917375520546
2016-06,0.7416513968470273,0.7468434195964673,1.2029899958256254,1.1776633926400153,1.1106631268119305,1.121956447884081,1.1173778902823257
2016-09,1.7105160662599947,1.6962512498435895,1.4678697507207297,1.461996728083573,1.2248391243337988,1.1917136152097627,1.189714123164388
2016-12,0.3170900269126261,0.33314172739882963,0.03595529585261392,0.02566566129253056,-0.4007222161570736,-0.3999155200208333,-0.39395358164295424
2017-03,0.7128861221734213,0.7003685237281041,0.6856193373633297,0.6457268576500971,0.17236009129702978,0.18894471961729742,0.17735199541760893
2017-06,0.020750074198372603,0.024452965959709916,0.752603550586182,0.7399682547961397,0.3794467686600851,0.3560130998365275,0.3323859127964486
2017-09,1.202560266749205,1.209823377396725,0.4325307984554706,0.41921320746024704,0.704195705456764,0.6959253175578433,0.7113978302460782
2017-12,1.4369250208665159,1.478371110778349,1.3651707520268894,1.345438514276588,1.4185345461417507,1.3442198247597041,1.3475632733670209
2018-03,0.7542845729802241,0.7915689057724711,0.4194391158740318,0.4376000745137961,0.32433707892527086,0.27490211464073633,0.27572984564399017
2018-06,1.1712264242579173,1.1504553027156064,1.2322884897023916,1.2514085369817707,1.3838992312035328,1.3849941949953262,1.4273585501849735
2018-09,1.6870950781260654,1.7029318825763637,1.6807800780536502,1.6582856634161418,1.6380387551927857,1.5826776582489754,1.5803337527625918
2018-12,0.5136994777340997,0.5115145416722816,0.20240213874325552,0.21169593397150033,0.4438154464653645,0.4740901596744713,0.45087936611103785
