,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,4.05815243374834,4.044170047286773,0.9225583788859093,0.9256608830363333,0.5033853178343034,0.5309398333434259,0.5409546437597171
2008-06,1.9542514854330408,1.9494216186595765,2.8512370265135436,2.761943992454002,2.038671590753189,2.0731907633123186,2.0773228051921597
2008-09,5.927013607342051,5.9158144938363675,4.588002292779538,4.646799208862269,3.6412070006005424,3.6539363605798316,3.750323922920785
2008-12,-4.524523715152221,-4.512564598463893,-10.870534944774423,-10.773793820969395,-12.72900275009688,-12.678617623506566,-12.865205951778066
2009-03,-8.623941006071675,-8.661202208953172,-8.249139220217579,-8.29783272041344,-9.387576906884247,-9.775341674258996,-9.680124931291717
2009-06,-6.176459683170027,-6.399066948471234,-5.855442756907065,-5.866786273960195,-7.149853292962991,-7.206231894037986,-7.114796154883265
2009-09,-10.328477607761057,-10.36869508724278,-10.953912358130673,-10.90025146351067,-10.193161678011295,-10.16493916902274,-9.913910463938702
2009-12,0.976118222954989,0.9951183135652077,2.860750923317891,2.875006152819413,0.27110130023724055,0.2427855773370695,0.35206504072577705
2010-03,0.34891771658375437,0.4164491052425738,0.9191519982407925,0.8983954504928618,0.7113205801331882,0.8266389762148404,0.8571247438666569
2010-06,2.3268554200316105,2.3019987521244727,2.502839106015033,2.878627632105985,2.0261765387885236,1.8130725539202135,1.8474209952427783
2010-09,-0.6581624396710737,-0.6044263799496208,2.1913268740826197,2.1517564986845983,0.5280507334731069,0.4129146270926839,0.5901741599865552
2010-12,5.155360736717369,5.203464694498371,7.84349830866089,7.738913424748613,8.06869259049572,8.230053100268236,8.478166632516322
2011-03,4.828275989135172,4.759935528309509,7.480513113284958,7.286694415648509,8.561248306653841,8.724822399259235,9.044995027164832
2011-06,4.496908731366143,4.505915034578906,4.880413625733351,4.863664592486821,3.9593082455286903,4.000771994263593,3.9439634632617726
2011-09,3.6552500168779645,3.670772187491598,1.8001169280884324,1.761833056275571,-1.5021285758618115,-1.2401639740002204,-0.8979334007446999
2011-12,-5.603230470306912,-5.798390091317173,-3.4513262395930457,-3.488265187098542,-5.1003099849206155,-4.976913700152983,-4.788587104869677
2012-03,-0.0599718809493196,-0.021060149892468294,0.3211893902063748,0.26268616645433085,-0.40367062449252433,-0.2389148299636139,-0.19337384508225486
2012-06,2.6227181776646376,2.626668426983133,2.8881548135039963,2.961095270865422,1.6781082404021581,1.598112470804049,1.5148218137019227
2012-09,-2.377466489600233,-2.258026810538747,-3.5609874794665584,-3.670268027556243,-2.8938384787959577,-2.7862337698887085,-2.610089185895055
2012-12,0.4944861062134357,0.4793209459291821,0.3079327309476205,0.21157263813998817,-1.493978587824433,-1.525249623678131,-1.4507994388765049
2013-03,0.740647021266094,0.7495062008011708,3.480559757599833,3.4737186440964125,2.418985900496937,2.3506599015258582,2.3386794142015557
2013-06,-0.918738053101455,-0.9350073800119553,-1.5805334836515486,-1.5226094594740132,0.39530575037878807,0.4764288992503174,0.48433936045581283
2013-09,2.6203607857828213,2.566596410580991,1.7469892847887694,1.7712091324786305,1.81978894997613,1.696435000618934,1.693121809717767
2013-12,3.1070509361204977,3.2240155169582643,2.180302987092765,2.1752432251217924,1.9736917065118087,1.9335199366322824,1.9020318966145577
2014-03,3.1706078890857965,3.125932422620368,2.6465127635529306,2.621888688841917,1.218468617403405,1.2963105032184008,1.3310840861249489
2014-06,2.446148859750053,2.4475949579842577,2.8544493687039534,2.838901901005653,0.9535619644592103,0.9772189273176746,0.9226031678910542
2014-09,2.906049696296269,2.889055087166156,2.4202893195138717,2.4196888181231433,1.335703321880196,2.363013342392721,2.3947932765403888
2014-12,-1.895470285683312,-1.9419771728518458,-2.6895930285912977,-2.6412889396749204,-1.4862538305376787,-1.3851118562756803,-1.4457199095350712
2015-03,1.3682438250758282,1.3687455867743257,0.618106193140119,0.6532432461834474,-0.04638720922714956,-0.02924636563247396,0.060391716073818213
2015-06,2.6944391835620567,2.6988934344538142,2.593754020110782,2.603459773057814,2.971036654541636,3.0370547766345437,2.925059151174021
2015-09,2.8944764440177475,2.8713078417908915,0.9959624619706291,0.9488282482734229,1.405349951093397,1.4196371470301719,1.336784684080893
2015-12,-1.5492764096373075,-1.566022059019641,-2.1850285726148972,-2.211982413178439,-1.8121600255743875,-1.7195425470455605,-1.7369952045931747
2016-03,2.3017368990675764,2.223312262199653,0.6087189190922466,0.6076970509428103,-1.2377875420228135,-1.0665505539271576,-1.07200319754613
2016-06,1.1984713217949758,1.2047003438278818,1.2119755115669042,1.204836819940784,0.9041115763601575,0.9177059295438039,1.0017831647449762
2016-09,1.5360380544762045,1.5299046205084854,0.24844638086936943,0.28370956617711707,0.9660160563223957,0.9260114358068708,0.8750496234749967
2016-12,-0.22729688798608272,-0.22790993102262103,-0.17337311483756002,-0.20636041986937326,0.5313704930913583,0.5848726902688572,0.636736000066646
2017-03,1.5327329709042865,1.6132532598816374,2.5479385223925486,2.449538223982542,1.8586461507317396,1.9015075681573492,1.757788357034202
2017-06,2.904598602384148,2.922272547510672,2.6414990062229133,2.629774243187965,2.474919814688765,2.4771201709835777,2.383871475312116
2017-09,3.0182813540925517,3.0124494695981103,4.386484464070984,4.372593673033731,3.59439294913433,3.57195970045233,3.621232943294844
