,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.9138742197488536,3.9032558933992627,1.0933866934920093,1.0964933030856139,0.48843972603171715,0.517892175177928,0.5186152200751426
2008-06,1.754179459692089,1.755742976440024,2.9245059056441765,2.8367632482215015,2.0906209575765993,2.123786857364209,2.1218469087848844
2008-09,6.277265528136918,6.2451647044714536,4.875584188394663,4.938590803906814,3.779308762172138,3.7897464402581207,3.8890237720554808
2008-12,-4.665938001271385,-4.574667238152077,-10.338712732928194,-10.284088104195064,-12.522638808330493,-12.464262376222125,-12.651657295119085
2009-03,-9.24043906549231,-9.302758721937812,-8.417290795562636,-8.489345189141561,-9.147788793162883,-9.601306364227492,-9.495565704913567
2009-06,-6.789473496345783,-7.042448453189078,-6.263665081042081,-6.266832410556073,-7.264570869061461,-7.32614083778847,-7.222522754921207
2009-09,-10.95751684923788,-10.981374430458317,-11.439471528224654,-11.37526422926119,-10.428229967070571,-10.396770792828349,-10.145104990977604
2009-12,0.5534391025105807,0.6102118537802751,2.401703733454012,2.429452878011796,0.12056740269030886,0.08661964695105584,0.18685009064973357
2010-03,0.1079945217175059,0.1774697530129552,0.7036188627710278,0.6651524803899764,0.4775747324819104,0.6128571876612288,0.6190756169105758
2010-06,1.8365601342763385,1.8157359246070057,2.338952211557535,2.7951048353392536,2.123275837944707,1.8896564821888504,1.8995702089687623
2010-09,-0.7926961435992534,-0.6909928138846808,2.155773583123664,2.108708638253992,0.6179700473999747,0.48381100093226576,0.6663893744696192
2010-12,5.023005661402432,5.131977768912072,7.76379853490045,7.636842764691589,8.033211438426424,8.2125401187228,8.477792106232236
2011-03,5.042637883430957,5.005751343181957,7.51995811774658,7.3127467425754915,8.527696153245863,8.687713519930192,9.004312852125103
2011-06,4.764919256281582,4.784216391576348,4.976364861292785,4.95313722477965,3.9591191560022216,4.004711613604204,3.943400479625069
2011-09,3.858605183475632,3.899647580119817,2.0334328002496735,2.0073091495228286,-1.1868029653698176,-0.9307289046084769,-0.5904735571488117
2011-12,-5.7013473093820535,-5.8797002379164605,-3.3568189230186007,-3.410375146587895,-4.7709256651683685,-4.630483303736106,-4.4503821680761995
2012-03,0.011098132236837088,0.028565948115933715,0.31393522461562273,0.2318806287339571,-0.31087932888563885,-0.13196182886051777,-0.08265726126930506
2012-06,2.330514376480213,2.3263243445618755,2.607758123672465,2.6920032292598846,1.5768406881892019,1.4954450267416837,1.434966129284138
2012-09,-2.2511374756688034,-2.1200938409691727,-3.5160804064581686,-3.6414671059817274,-2.872695507248915,-2.753003917653276,-2.571760518973715
2012-12,0.3294953703874676,0.3067972343587322,0.31114151265740153,0.19160582065868448,-1.4758656541647768,-1.5115081892795605,-1.4362834347881686
2013-03,0.5684188773826057,0.5748184704851498,3.285561045973911,3.280121467805174,2.320987792701566,2.2432648549252585,2.2344045355059015
2013-06,-0.984226539711018,-0.9960789473705204,-1.6599487025530535,-1.5861369994586787,0.22864549551388186,0.3176579247732538,0.33324709706864686
2013-09,2.670690656730013,2.5991431974605055,1.8295881438321415,1.8601827811185028,1.7309485561672708,1.5991710563529278,1.594602284780752
2013-12,3.401344911469157,3.558950845986458,2.3220854678130642,2.313816187761642,1.9619351995000387,1.9167142428033097,1.879142861635688
2014-03,2.9792827221632243,2.9631129258833355,2.637748468631693,2.605624575090663,1.2058370914137924,1.2927256556688906,1.329892899205505
2014-06,2.334272809465388,2.342561559397217,2.7709873076098614,2.7492346933897442,0.9158838560591567,0.9426912094394279,0.8849282387080005
2014-09,2.8971988164382827,2.871198696735041,2.471639315923596,2.4668269646793535,1.436558533945093,2.45541824688384,2.4849635601058653
2014-12,-1.9972327706239197,-2.0812277751750057,-2.6438639687220316,-2.587312645004025,-1.4265844222976414,-1.3140637000556539,-1.3740673300232946
2015-03,1.2818501590149596,1.2757219574540681,0.5951115453655358,0.6420268138846525,-0.026887262245598897,-0.00892412472136539,0.08179417983113779
2015-06,2.6202807936253625,2.623543512835203,2.616718788510351,2.6241858546862775,2.9316179032258676,3.004717977797027,2.8965239635990425
