,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,4.14406737035026,4.127634899985008,0.8125760021427542,0.8163302187663537,0.6462022617509408,0.6726411920188164,0.6908780976506805
2008-06,1.7702192845943836,1.7700118455633604,2.717026691692498,2.637209027008126,2.080678751402203,2.114638025812803,2.1272256522766817
2008-09,6.3010064708760725,6.290425470886469,4.774910937243815,4.844889614898043,3.778532096721909,3.7941840171315873,3.896982897227984
2008-12,-4.186826201881367,-4.167674734742679,-10.781492109719085,-10.72041460856163,-12.576959409620232,-12.52516794581897,-12.76302018345592
2009-03,-8.821060417459902,-8.86393070811598,-8.539650582881917,-8.56772725827595,-9.475935836010834,-9.805363859272692,-9.7102954405915
2009-06,-6.490024490834595,-6.655098045100484,-5.9558683706710465,-5.967779393175611,-7.222863106262028,-7.272877093240008,-7.1627625541794915
2009-09,-10.470935893748065,-10.519170099856659,-11.077505428059222,-11.023975761943948,-10.192989601360823,-10.167078882218377,-9.90004615724357
2009-12,0.6032338717557928,0.6127206603059439,2.7794944831859656,2.782254059394308,0.1616737013818803,0.14167264193963813,0.2753152194390248
2010-03,0.23767480495044857,0.30645581580874415,0.8940831590658531,0.8820893506584017,0.6438955778988961,0.7452078695262627,0.7846431243338389
2010-06,2.338909046162889,2.314445653652486,2.3144841248146215,2.661923240764226,1.9811859921007275,1.7216433394973156,1.7597508130976622
2010-09,-0.3860742916209928,-0.3371430067931779,2.0101116456069845,1.9570925400225851,0.39904768517994493,0.2815185375958734,0.4721079674188226
2010-12,5.293354313923971,5.356990040240065,7.709522530655237,7.600744268490054,8.020407014724743,8.17519361173585,8.440145808903626
2011-03,5.043629481297044,4.981843351907076,7.622266696482084,7.440385350872869,8.602561813301289,8.770234626296556,9.082777416312831
2011-06,4.978643584256727,4.984236036260953,5.138345697351296,5.121724590922225,4.033391743175404,4.073759106134074,4.017190932040859
2011-09,3.886781407423676,3.906849006966738,1.803636143687664,1.7665223916623858,-1.535351869857212,-1.29923730821764,-0.9532005857636777
2011-12,-5.5974788512918865,-5.790566413340438,-3.895558954658058,-3.924406126638873,-5.201994757958334,-5.092638529886646,-4.895244471342357
2012-03,-0.029340909256827752,0.01717907996668977,0.33527971246177024,0.29026247330092136,-0.472793374025803,-0.3120512214326472,-0.26974731052739376
2012-06,2.5874437494037954,2.591546955962455,2.8599716107916464,2.9298166327515807,1.6766293964150112,1.6021794695607832,1.5189565786206518
2012-09,-2.439435432434862,-2.319024992582918,-3.6626284335872756,-3.762492348225394,-2.9110036196882545,-2.8099459107832696,-2.6358805507483907
2012-12,0.3746382205932748,0.35797650704612516,0.3070181403682455,0.2204884272674007,-1.492971318968539,-1.5191867507023469,-1.4438726894949836
2013-03,0.774773727302514,0.7868029116277668,3.413624723151799,3.40592056212328,2.3567126474023055,2.295838519489313,2.2824371441819205
2013-06,-0.5713712274893036,-0.5938753267291813,-1.4632666400054846,-1.4127789305937908,0.3965110603804434,0.4706975548865001,0.47080900805024584
2013-09,2.3569037391205288,2.310286880972189,1.7810042697814557,1.8080966373998966,1.9026392929487619,1.7880022729209186,1.7821402084472828
2013-12,3.2335770176725918,3.4297445922701817,2.3826465895698874,2.381016640377994,2.0282034073452855,1.9924198218128693,1.962361280771732
2014-03,3.0298848222550903,2.9842146860696537,2.6132644133170815,2.591813551075761,1.2478486377681828,1.3207366411716952,1.3531351538310652
2014-06,2.4913996974927906,2.4843234879661247,2.7703605394006083,2.7593634637925835,0.9373941780897849,0.9581079477751068,0.9072098969017226
2014-09,2.9351112206751333,2.9197210417500177,2.3329368351950235,2.337172146841752,1.3199427363109277,2.3308306868513733,2.3633247345294057
2014-12,-1.9423951497693905,-1.9780725417522027,-2.805144951453705,-2.752090956351003,-1.478098218613661,-1.3869752375388025,-1.4492063581853678
2015-03,1.2713299835484615,1.2757211943787683,0.6246520711534793,0.6543282910234003,-0.08017009045962087,-0.0630626745609788,0.026055662221177833
2015-06,2.4856609855195972,2.4911169115798235,2.4817328127585907,2.4923364355313717,2.9658779113606806,3.026853502563397,2.913501236328845
2015-09,2.998304635033478,2.977502253656873,1.1918610674110197,1.1491709393308183,1.4809298540691407,1.493377683182096,1.405902283604889
2015-12,-1.4704148249825209,-1.4845789604929958,-2.197267144612037,-2.2182496728876306,-1.7823036102946714,-1.6954892545635762,-1.7128531211211362
2016-03,2.215864413457543,2.140230603934305,0.6134687633506233,0.6134765118566217,-1.190406331422998,-1.0269299044195115,-1.0290665616982297
2016-06,1.1076985022384471,1.1089514550982762,1.0120335764927755,1.0072943279484947,0.8877155039097746,0.9008155437631099,0.9897981880276986
2016-09,1.5402318324003141,1.536047925459608,0.25878116246297667,0.2922469475733188,0.9343944454858688,0.8982833567193883,0.845541953978197
2016-12,-0.2870483408670893,-0.2912264867875508,-0.22825659153969846,-0.25656998929302544,0.5191796220785712,0.570738578031798,0.624230600612474
2017-03,1.7844305092187596,1.861515810384062,2.6483032462144367,2.5565013733747968,1.8702396321600454,1.9112793318536965,1.7681361303073961
2017-06,2.986221401994727,2.999410208381552,2.605283978979693,2.595619504767851,2.4844888405540617,2.487826783146233,2.3866120331896754
2017-09,3.1360756685258773,3.1296534979200787,4.385780271034078,4.374369675616629,3.572593075463058,3.552897903354889,3.6011641966808545
2017-12,1.5014038502731277,1.4949354263216672,1.7384402478202678,1.7234661547253136,2.2368882304158717,2.200101891456403,2.1962097059694443
2018-03,1.8432201126272845,1.8493104698733225,3.857697798830681,3.8508210013438933,4.132144793691344,4.075653572205415,4.012286609060423
2018-06,3.117863004347936,3.1083156548948625,2.425066633511,2.4302287564408744,2.7081654232643064,2.7024701216107423,2.8410366297320815
2018-09,1.5982674312182847,1.5887032753535058,2.043218735041668,2.0276808264065975,1.9301602064998946,1.882312735281154,1.8767219389387528
2018-12,1.1031393945349204,1.0970409618556003,0.4530570091030717,0.44432800767056746,0.6708574749320533,0.6698127492977627,0.60729049042632
