,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.2473525305047337,1.1999874864500546,1.5146926142185386,2.2666505632594216,3.2110109557400057,4.6231270757272345,6.171762450160614
2008-06,2.974989031723746,2.829691441260948,-0.4875458159029453,-1.4792245535799906,-3.1547993976906357,-3.1534692444154944,-1.9483655065625436
2008-09,-0.2156938936786421,-1.11942384965317,-6.367057298152972,-5.463322036221133,-4.616678392893812,-5.376347287612939,-5.189444453824755
2008-12,-5.031558213104106,-3.711832622018923,-10.976533275584684,-13.151409857481118,-20.340470363405554,-20.00366568220195,-19.964967810963245
2009-03,-12.99893052594516,-13.551795504428199,-11.971366255441916,-13.729681769831314,-15.449254599708585,-22.766763865356324,-26.21197264648506
2009-06,-8.62833549787624,-9.672066660317194,-5.139063965071155,-3.2558264648751223,-6.662501844455112,-7.323151581956926,-6.950333272448292
2009-09,-3.3780445028203525,-2.505590602433986,-0.5682728099569869,0.5960645542506164,4.053483114421271,2.7261447679981305,2.730058647728064
2009-12,7.866525650323502,7.476552863923138,6.559497631999093,7.037338018108899,7.637008518047731,6.4387727931304655,6.969605600545427
2010-03,2.198971075933628,1.9811863497850206,3.708077172888662,1.7586830820589316,2.1832145058049406,2.953404491626988,2.521609321528896
2010-06,5.613701626981684,5.631452781524583,14.819239826781747,16.142598726865067,16.985940752057388,14.167254532464252,14.111020689444198
2010-09,4.460990622884922,4.1582977477289615,10.486711782831316,9.498554750896426,10.841423908360559,8.520425851030026,9.006633986181216
2010-12,6.4796012587702485,6.2510630263199,8.137425606520576,6.639233197748168,6.318450733514011,8.133888506648555,9.286906114429865
2011-03,2.403420889910647,2.129446807417267,2.349600439716289,0.4186114595804695,3.7528351556004567,5.2503105492885025,6.425623134848746
2011-06,2.3168631685244963,2.5665347515371506,0.9612516735545757,0.8979185476214078,2.515017377649996,3.3712734582005637,2.563258315744929
2011-09,7.042287503749451,7.230078613623784,5.29711812885527,4.715615246211709,2.660481279197656,4.985046275957435,5.163578121539039
2011-12,-4.924936626103981,-4.761071350632216,-5.402651127634761,-6.835571417958832,-6.731994292076286,-4.722195756225308,-3.343666391989624
2012-03,1.8836359673709637,1.3857996537164259,4.276386469202953,2.4846534401658835,2.430741539598315,2.2935112966121745,2.3504939866678516
2012-06,2.334875059761488,2.0313121049490723,4.3112827955325175,5.316365485872096,4.052013043643743,2.8744163345932896,2.6843191647925613
2012-09,-5.998495918719308,-5.288804439751744,-5.909397947231429,-5.352301214528033,-4.046577631249854,-2.853588535512831,-1.6561677243292503
2012-12,-2.761585077636348,-2.8772554000723045,-2.3332109815471833,-2.9466052546564,-3.824748044870381,-4.297886233378886,-3.9632396059260016
2013-03,1.1110219054415167,0.9686370980393817,3.2752386896215073,3.4573899337921596,1.4525216546458375,1.254311794637637,0.9383604902079395
2013-06,0.29493720014096325,0.1750739306539505,-2.906642479611887,-1.9652243433849281,-0.3197220229335467,1.5911848405383338,2.0048593866772473
2013-09,0.03367977970963165,-0.47201745704956766,-1.176869866452969,-0.07986202921790164,0.01561417305569357,-1.2165538917382834,-1.0268108346305715
2013-12,3.7363331711188685,3.584909321591696,3.8502788240360717,3.8118044920387204,3.5668799524749604,2.509914603628387,2.0039169959818075
2014-03,1.25220101292824,1.892413604415113,5.1557072518626486,5.010680772279913,4.414724547929288,4.999228546589891,5.078150548647526
2014-06,3.3429984889763817,2.946911256849969,2.194306469197462,1.7611973977819169,-0.5733347485836155,-0.1668254291728144,-0.6410588836282398
2014-09,2.2659322147129997,2.019092710781729,1.6540335600707357,1.5179933994012929,-0.019739389684961806,3.064168681628871,3.4096914577232247
2014-12,-2.9256217448564223,-4.054386610569478,-5.808916141130102,-5.153886828447334,-2.516061688155251,-0.7700937778472078,-1.328528649910318
2015-03,3.3967794271830267,3.2619736173713796,5.475625476453918,5.845595404209277,4.442681691958123,3.9984851982144156,4.367251477426916
2015-06,5.51024178875525,4.848267325467706,6.537161491968592,5.639091429857318,2.373377079759454,2.5031223053114453,2.1350998972189905
2015-09,-2.975937887828048,-2.49722223325688,-0.8472287808464579,-0.6001851506175638,-0.5146001142673505,-0.32676155838475596,-1.137572480302714
2015-12,-3.508058358991833,-3.761395343157636,-3.4482183074917296,-3.462901413453003,-2.8553713368681715,-1.5908854200410056,-1.5116495828683116
2016-03,0.8480216313356908,0.45623064475921093,-1.2804474696134114,-0.8881119514905266,-3.2376601639653853,-0.7306732267164715,-1.0466239956091796
2016-06,2.910562940093678,3.133478809099107,2.5266998177210898,1.8185305477424363,0.7380858986043649,1.01168579172671,1.4785664520877335
2016-09,4.517287180753021,3.906819702774068,2.8432665464305744,2.5827427599686543,2.2547201177665563,1.2717762036502285,1.2187973765410538
2016-12,0.14628310632864006,0.9079697370837635,-0.3048631289620233,-0.6871137047623844,-0.24799918522466746,-0.178855304875144,0.3387958933564461
2017-03,2.0644335675278445,2.353102366871708,3.2492744480370543,1.9289120413401128,2.827466304201459,3.0611966313922987,2.537756522324968
2017-06,3.726425782302864,3.9640608248681115,6.9081461632383885,6.664045721540617,4.433789004283693,3.8756666540722,3.3605432704877245
2017-09,2.5887398763022644,2.7196858001174773,3.2392691812469527,2.935123715493651,2.214563214096414,2.146418632706359,2.423573427012678
2017-12,0.3833686486949702,1.0368651190467824,2.8993935517500824,2.5871926881101404,2.976032477055239,1.9559087166133133,1.9193902245381165
2018-03,1.1442707913474641,1.8398247308242235,3.4793325691454893,3.7527336487336314,2.2524010731831927,1.608135410927503,1.6673044455839494
2018-06,0.4407401443224791,0.16889320304908728,-0.32588565360970456,-0.04605107602140568,0.6935765729682349,0.7278893728865348,1.6390488385936697
2018-09,2.138867831166113,2.4098977778284696,3.713094143232042,3.328249916002159,3.0711813213159385,2.148816950828902,2.144157506430629
2018-12,-0.14575413728695463,-0.14896142629360543,-2.5400328251988507,-2.4390723084591004,-1.8342742215529444,-1.4420621563361664,-1.6563673026785024
