,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,4.09220376846819,4.046160933112072,1.2634198433955868,1.3213655845033583,1.278861977108686,1.6667745661968676,2.539384609915736
2008-06,3.5862364693667153,3.6283734521420272,2.4056857597639256,2.078456346116477,1.609171710169545,1.375391312500879,2.090938085597055
2008-09,7.548171564501165,7.089566067213784,5.26710766517454,5.160670093321084,5.048687751644703,4.439800373832599,4.170585313588097
2008-12,-2.654263141893604,-2.1282628670549313,-9.153960476833607,-10.687959190793435,-15.373528836306088,-15.093131775990033,-14.314579070998708
2009-03,-15.549486791848915,-16.168925957384545,-13.210343352714867,-13.81601082384972,-16.69089721091794,-18.74097052099889,-21.5088886086784
2009-06,-15.904668659684951,-13.75442535401276,-9.311638807350926,-7.759809618483041,-12.945077452900499,-13.098794571691224,-12.23197215882932
2009-09,-3.8273340194038976,-2.527613612576511,-6.293244015908905,-5.805224192803551,-9.705423585445118,-9.561190881286857,-8.370934097049158
2009-12,0.8774687033797214,1.1769519855732673,2.9420489318857945,3.2803998843560396,0.4326507344817479,0.3830626191545035,0.9855908315016852
2010-03,0.26703049243623567,0.35840134210958485,1.0387289056569815,0.8360320567450069,0.37495750991033217,0.9502614429594025,1.0682107560361094
2010-06,0.9956060653612635,1.0593743809001162,2.2591797947313372,2.5789282829221527,2.726929142994728,2.7344224568881215,2.945330446647273
2010-09,0.6537301355889283,0.9190965280603088,3.145621646768272,3.12592149279095,3.2574859938525123,3.021099417276462,3.1778241602156223
2010-12,7.889781030773556,8.055643501933517,9.013379952310306,8.682979451672415,9.041093479616244,9.38339498870997,9.820859430787536
2011-03,7.178133248630295,7.030928555260536,9.45407840351674,9.022821789010727,10.811913322189596,10.785086635866465,10.988836756911281
2011-06,6.262241109160645,6.267221797648262,6.161776940256107,6.027864873893099,6.621289841517396,6.609302067349486,6.024785158991432
2011-09,5.851086596938883,5.896534078929786,4.932560832938169,4.6210191162564005,1.2651027153033025,2.4028038248444212,2.6678202213662425
2011-12,-8.890605261949696,-9.021726143728593,-4.9399043413718005,-5.2195007996427085,-6.397527590735498,-5.938069823588603,-4.944472297162846
2012-03,1.1037477503692141,1.0328908759286244,0.9565718256074272,0.6284566186799849,-0.09036140483840271,0.19386824076111486,0.38237798273846
2012-06,4.864810239628954,4.874020577432805,4.722746917430902,4.921751867319412,4.1213079323467845,3.646403430221982,3.106504351226224
2012-09,-3.2558334155788518,-3.144407716462846,-5.374360557220602,-5.4989554130621485,-5.1462917037202285,-4.744970673032563,-3.7540835175327274
2012-12,-0.6295753941342318,-0.5195725885983494,-0.5734253710494918,-0.891909608666729,-2.5086148198324016,-2.68595908850886,-2.383815862730327
2013-03,1.0508170800052663,1.0326596900723048,1.8597109325133956,1.8861413336253605,1.0991944379203198,1.0980352601777688,0.916821221946909
2013-06,0.047520056009299205,0.08686171147271782,-1.7140273810353825,-1.4870737213326475,-1.3300823399318058,-1.0365653039991687,-0.9547025201997317
2013-09,1.0800554120393413,0.9436410065615888,0.00046944045408736645,0.17095965774548572,-0.8397470835703464,-1.2536502350894625,-1.2068954590437655
2013-12,4.755838447487459,5.049550859239605,5.586473358615823,5.506648300187763,3.3263646451198237,3.0500485145664107,2.7976694680013536
2014-03,3.3912716158637144,3.624535722147125,3.790366667011723,3.6430644749426144,2.1348935791186094,2.3777442121503602,2.3050794213803147
2014-06,2.6246358661779006,2.6132926579898332,1.574565979134071,1.4104475968160395,-0.7768763227136122,-0.7977617889401061,-1.090786205003871
2014-09,3.003711642815481,2.9029669942046668,1.9337135283497693,1.8172786212428371,-0.17586290634770307,1.4625953734173787,1.7074542598891462
2014-12,-2.9863094457407633,-3.4629224888514636,-5.186349536318703,-4.9725643572079194,-3.121078701298238,-2.592575441350703,-2.801124797430126
2015-03,1.4011270384010568,1.303242985142623,-0.27843713655548863,-0.09268940420390026,-0.9033373359093256,-0.7159101139149261,-0.5631893693211246
