,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.992157946544121,3.944560838675998,1.3888340288390435,1.4554463728898803,1.1659716633002672,1.569457763834951,2.4806327246294613
2008-06,3.9151043500438147,3.9792594008250037,2.447221608462483,2.1103127955437344,1.6284802438366472,1.3985757661795506,2.1153344581862896
2008-09,7.257012394158317,6.787437618216455,5.192022238168155,5.079714799351276,4.977339603415322,4.369042031146688,4.067531817575478
2008-12,-2.912905647097938,-2.3028180567771512,-8.884211823235617,-10.405465409819957,-15.054094551570744,-14.775878887947554,-14.119824247779134
2009-03,-15.465013161176755,-16.099767871268305,-13.280993367442985,-13.887241447347932,-16.686156185866373,-18.7449783297898,-21.474736916804886
2009-06,-16.214042736834966,-14.231572646945201,-9.66815685531706,-8.168367552144316,-12.97902900973414,-13.116630837077544,-12.26689016588147
2009-09,-4.472453744119697,-3.3784111402495336,-6.828789380096565,-6.354098581561165,-9.736242935537996,-9.59425141631783,-8.417478510456073
2009-12,0.8606406363122037,1.131536103697314,2.8053910035750995,3.1226545435994457,0.3781845021747795,0.33109916021991265,0.9303740697633975
2010-03,0.06018291985422375,0.14371455622330065,0.9393778646419102,0.7460017446019728,0.3544151854764543,0.9218750905689178,1.042456596844622
2010-06,0.9346206055104043,0.9967082614280397,2.224366182379296,2.5354712659231624,2.7053649586289144,2.71308468793267,2.9263227958519016
2010-09,0.7626458674029646,1.0198258041461343,3.3557085981536794,3.3355977194293684,3.2926608637462746,3.0617908958489917,3.2110425546163133
2010-12,7.563167747062841,7.732503505786422,9.059658774486692,8.739456182785604,9.030382662410354,9.374064526323036,9.80636542079856
2011-03,7.107746580045108,6.9693090434333635,9.401421311684345,8.982110481159499,10.764397687362894,10.740508909713306,10.937774259607345
2011-06,6.468515713791738,6.4731129249331145,6.332847903828309,6.20261367247589,6.687892910910031,6.677905401588592,6.092310915054774
2011-09,5.967229988591153,6.014503331090027,5.21124160296295,4.914901342967619,1.3823936842792273,2.4852564854873163,2.7381489184940553
2011-12,-8.119389911338338,-8.20905372455244,-4.5890855458418045,-4.856140591272684,-6.322048470933576,-5.86114635592557,-4.894365256069746
2012-03,0.6740561256731685,0.6051497578197438,0.7660537468983202,0.4495759741329879,-0.16288387637923063,0.11940719304897529,0.3068930357237537
2012-06,4.822343412963785,4.832942434733903,4.541898755846193,4.741324908165949,4.085175654544082,3.6133657542699043,3.0878092170058085
2012-09,-2.9726974317770627,-2.8810821583254187,-5.0643992038225925,-5.1798375149782725,-5.166371291424049,-4.766020118230349,-3.784757091980426
2012-12,-0.40097372033011836,-0.2987147518394767,-0.7322415236565446,-1.0402556878376048,-2.51170366246104,-2.69000433443557,-2.3888461458460486
2013-03,0.8473675324626642,0.8339687211921032,1.9022829914845776,1.9299284902459997,1.1387988805534048,1.1398805946921182,0.9610443419409761
2013-06,-0.35521418172869657,-0.3062972944224952,-1.7884067609832197,-1.5664230978688787,-1.2833456518633863,-0.9935653423512667,-0.9093257549396154
2013-09,1.189197989784684,1.0551301231699084,-0.026424328914336215,0.14167178081349463,-0.8686354060287276,-1.2764138177567663,-1.2292836527214417
2013-12,4.729871988156045,5.024141394308284,5.473428568014991,5.39736081738002,3.2884950561947015,3.0120810094804584,2.7583687191730246
2014-03,3.612384767319032,3.8367168482307976,3.8225854520805065,3.678296075517734,2.1354030019409445,2.376894461288058,2.3060930970964755
2014-06,2.7284562071717526,2.7101067019116214,1.699409837525929,1.537487283953772,-0.7596718018591853,-0.7805107617895042,-1.0717519843453946
