,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5326298066749333,1.5123958928872394,1.4692594117401756,1.6721333075835583,2.0175289951534072,2.430660978378375,2.8075380466179345
2008-06,1.8602014495446102,1.8250854685258044,0.43045940254845383,0.10743243944609948,-0.0020535730793367346,-0.002111133909299401,0.3179560442361822
2008-09,1.0713587112213978,0.7481486402792885,-1.1053489801741387,-0.7525864257587449,-0.6411505748394408,-0.9532512725603428,-0.9094572720204364
2008-12,-0.6090698043487179,-0.06260054752938116,-2.697831878742199,-3.584063805352922,-5.662931044487898,-5.53815816002656,-5.344995536168334
2009-03,-4.298103744038038,-4.454364876622597,-4.051253495101983,-5.427795085257467,-6.462188080098379,-9.417357026244028,-10.209984107014183
2009-06,-4.123232811772249,-4.5121523077854215,-2.325399999800399,-2.1582024228775354,-3.612562139593713,-3.8713634191556174,-3.683090837596499
2009-09,0.928143526163165,1.608863395347401,2.5416790124185527,3.4511608652575703,3.7459238791677665,3.0732942454524146,3.275872629732987
2009-12,4.360376807881861,4.090777085326184,3.7398813958455968,4.083446932314086,4.522412829634003,3.9009113919226026,4.190258811536089
2010-03,2.6556586119023944,2.4579435895414,2.908512283091577,2.0051190191057016,1.821613676825729,2.182394412644986,2.0322840631033063
2010-06,3.0779037629988792,3.0668977597437834,7.62893995710553,7.953227973820321,8.344442371787311,7.179388478282472,7.256964815897754
2010-09,3.6731942439612864,3.5522937427534824,6.805442770023244,6.482127410387454,5.836559832475057,4.710398362074683,4.931427771019568
2010-12,3.5893565609493914,3.4639087267247084,4.3693053679372085,3.678804639847587,3.2010290836024766,4.009205233300677,4.503534556553616
2011-03,2.6662033816510555,2.56194895447928,2.416621984117683,1.4584840601469633,2.181916495953497,2.8230538597902557,3.3251965798630323
2011-06,2.5626696768767445,2.711467233969008,1.706778604083472,1.7102983904589313,2.577451874871418,2.92690964277634,2.5771296107739032
2011-09,2.484756562480026,2.5784319985396427,2.0616778228609407,1.7804748450847057,0.22830746792207668,1.3311070065402717,1.3655878921165212
2011-12,-1.9497478966251127,-1.7997160173416424,-1.2103588786630892,-1.8627151781266609,-1.889613562879742,-0.9758617022000216,-0.3816873810441357
2012-03,1.4626022762684694,1.1977761324660232,2.356300865978178,1.5027954850222092,2.156661311670672,2.0766116399788404,2.1036625819293775
2012-06,1.3113419245962445,1.1467154328226177,2.0088221574024714,2.5134415674167503,1.3941320239327302,0.8365473330937939,0.7672535842238386
2012-09,-1.1580781226123666,-0.7872443557244533,-1.1780088625641354,-0.9491817829131926,-0.8252069601644798,-0.2715451231142376,0.27791120557848603
2012-12,-0.29874269526652086,-0.3564368806958551,-0.1700441747357322,-0.46901839606365825,-0.37042438406823686,-0.6097713826323397,-0.4640520956361307
2013-03,0.9278865807738153,0.8405223067817966,2.0468605937191344,2.0853739413257433,1.4654380571602652,1.3563429163460972,1.2325140629569868
2013-06,1.0833661753769774,1.0274248736284846,-0.45053969169255526,-0.03056817312643001,0.2968967319727802,1.1894290547461868,1.3938403621170183
2013-09,1.655952329872711,1.3575844895416223,1.075688246364419,1.6154367967474554,2.0601137173187336,1.504215879451575,1.5960879813045756
2013-12,2.176275046415127,2.1302724627893563,2.296618361037865,2.3036650200465334,2.7200573297802464,2.191468661543503,1.9486263087209037
2014-03,1.8299910989739474,2.217358320813061,3.7139895757761123,3.6620335786804077,3.3512482249386784,3.6455048921596642,3.6921591812590338
2014-06,2.1181636098908028,1.8817791541590738,1.4672762100089978,1.2608236717851324,0.9775007897072623,1.1703316827388555,0.9523942779431871
2014-09,1.0152289334105442,0.8748799687440334,0.785112730079177,0.6514175520376436,-0.29110564792847793,0.8192936558935203,0.9861145659778884
2014-12,0.07185406720416454,-0.6138394807016194,-1.2676665669751268,-0.9080901141905653,-0.11996547933500401,0.7582155940846925,0.50153796330999
2015-03,2.081789831418235,2.0258931233660156,2.9161132851736626,3.1268683512246644,2.836514650035615,2.6139986584101096,2.7889341438057347
2015-06,3.0735086122324273,2.678388899628235,3.627079678303292,3.139150755692323,1.8972351219774062,1.9652504033971732,1.7801549400254837
2015-09,-0.4208324457546464,-0.12575442468509346,0.6282536025638146,0.8295725276735408,0.493462600810479,0.565188623080264,0.18420709981437255
2015-12,-0.133292487781828,-0.2877381815276576,-0.3338627545693098,-0.3412974558541906,-0.028236605897939304,0.5660812159218238,0.6158315896104003
2016-03,1.1085582306379353,0.8986193215649594,-0.09334828053303279,0.10305212922109197,-1.0173786946533097,0.17097266818034607,0.0220079792071326
2016-06,1.1715751832655654,1.3062485470773648,1.2194072879622364,0.8530580968351029,0.7930730174215586,0.9350935785827286,1.1570974356098351
2016-09,2.4669455892363654,2.102468533464705,1.4001976753613927,1.3029045856483792,0.8919621256050894,0.38624131721337884,0.3701556520837066
2016-12,1.6014551992757349,2.082413855833415,1.6757778183928511,1.4672417735906393,1.7142482047967502,1.7379983126699514,1.995174450832502
2017-03,2.4109844578136475,2.5424932127696884,2.72907961659719,2.0092661151609947,2.625997186302871,2.7180158595068717,2.531403811100879
2017-06,2.8151025915894126,2.963390247966682,4.390525113066682,4.262754538403964,3.5361251625159795,3.2405358675696037,3.000287276358745
2017-09,1.7818101081386972,1.8733164569818765,2.2123318526396187,2.116321457344153,1.1323963298935646,1.0824736937940933,1.2224108008124766
2017-12,1.4387816490710428,1.8704563205657643,2.8603841917238517,2.696300403194401,2.8099014231961146,2.2714070105255217,2.2537049602058943
2018-03,1.9093312799255373,2.333294376416033,3.424902073824073,3.559958041008743,2.6364410743914317,2.272306815689536,2.303972950924158
