,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5700911050291473,1.5536072121506246,1.4888797306717727,1.6945699175100843,2.078748461519338,2.4934711447460636,2.8827439960517918
2008-06,1.8817568067155215,1.8388926379320052,0.43525015740630846,0.09434774606797691,-0.07757873496054524,-0.07189085180191945,0.2808373836138198
2008-09,0.747778417022961,0.4466939214596817,-1.3851832539546407,-1.0385846670806125,-0.7667844646680859,-1.0522543935981894,-0.9851216652361832
2008-12,-0.3198914360403724,0.13780612268182213,-2.663839167630032,-3.505419485565595,-5.706082288405696,-5.548537163758709,-5.361577284978608
2009-03,-3.763266152789568,-3.9263326013231556,-3.713134418552119,-4.9886864152208465,-6.280705177948973,-9.204668482041603,-9.992975377797986
2009-06,-3.528354910749103,-3.871272129276851,-1.9362139977124355,-1.8242350824733116,-3.4643670838137304,-3.755955030510144,-3.588697751673375
2009-09,0.8580890210843984,1.4325434519628084,2.496075905711825,3.3921517402896315,3.8580437079381626,3.1446674289072947,3.3793190284087364
2009-12,4.147043435400929,3.9322343557310866,3.6823025544754655,3.991442104325431,4.511332611732819,3.8955694359305255,4.211362726739448
2010-03,2.4717120754649375,2.3503414672850216,2.8964053151226823,2.0364765812759704,1.7674765751378712,2.143315525274872,1.9950113155374112
2010-06,3.241425656975732,3.228607501470017,7.773488652414027,8.087015738309043,8.375121906655425,7.164200253318315,7.2453541466896745
2010-09,3.584552549663038,3.4507965643579315,6.830265811916477,6.552216129516513,5.777768643947033,4.6744583389205046,4.9005710572728125
2010-12,3.4614763342176524,3.3518237432355096,4.307654123101058,3.659917119569574,3.1756959061769727,3.9850693842993445,4.518112714864561
2011-03,2.3207242689391583,2.2096347981787465,2.133802897722101,1.238839304247691,2.1354524674408264,2.780371504323154,3.279242677602154
2011-06,2.1964637561013536,2.31865553835459,1.4944308151035084,1.5055170280632115,2.4745253418929605,2.839779871237777,2.4833435817550615
2011-09,2.5484815460353567,2.6310137362359622,2.069066167020234,1.8068574266870225,0.144223612558946,1.2644920474375168,1.2962288694745705
2011-12,-1.5637836813058694,-1.458682226403015,-1.042649052113489,-1.631615747626695,-1.7906456539806384,-0.890939619828852,-0.27493848403140375
2012-03,1.518434846928745,1.2902045308247543,2.4461849704964984,1.62136752401531,2.1966853628482634,2.115402110575684,2.1295405998328234
2012-06,1.2020136196392852,1.0572789414198833,2.005747031250804,2.4806343681642335,1.3276863921827147,0.7735662681513298,0.7101430944897249
2012-09,-0.9626081214145259,-0.6442510808380426,-1.0812969033069932,-0.8545250573251442,-0.7974972755004328,-0.24043421984503643,0.32707153903884767
2012-12,-0.4203752997906147,-0.47660329250263267,-0.15038524789099772,-0.4444149626234162,-0.3699946156334428,-0.5989791648895704,-0.45163774248260724
2013-03,0.9648069689243628,0.8987144736251653,2.1823126278812373,2.2106711927481593,1.4804225744869621,1.3687137374822098,1.2178553052250503
2013-06,0.9497435093169078,0.8921073235879957,-0.5144370145775536,-0.11071288089169751,0.32822034192297156,1.2256900739956826,1.412836492594228
2013-09,1.5928009176482334,1.3475309884044557,1.0460691932668338,1.5557071574669001,2.076169287468557,1.5147578063657914,1.605502833896891
2013-12,1.954376592297327,1.8714894978598595,2.183650255243357,2.1808478189020777,2.7057421749635466,2.180771946789738,1.9349840685664121
2014-03,1.7707952151592476,2.104556146249662,3.727094953032666,3.668966098023839,3.3484393895598004,3.6334856573760987,3.6713782347385076
2014-06,2.1137335112839963,1.9167494296800265,1.473326743451932,1.2828379064925102,0.9610493427389082,1.159990801147184,0.9373011654558887
2014-09,1.1205347748999936,0.9998746265767633,0.8346160874622898,0.71454408348211,-0.2629822797597494,0.842604555508699,1.0130238599091324
2014-12,0.14743524668003882,-0.44076213188876223,-1.2216357877307995,-0.87002416346125,-0.031175264807046688,0.8308472234194793,0.5545478074214159
2015-03,2.1719316204048935,2.1046193528955093,3.0505707577124177,3.233367986446681,2.87702840411716,2.6488399592626966,2.8306692992321256
2015-06,3.091211621619286,2.7529571634150134,3.6474490544472484,3.1790978233715284,1.8869540854796338,1.952541103141524,1.7671559392032172
