,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5569539235573577,1.5230455104460126,1.4254651026980003,1.6451954106574878,2.014120935332534,2.426731477712515,2.792310358613351
2008-06,2.1084554439696688,2.0621457746057343,0.5391262430691645,0.2197466573458613,0.03671459354278506,0.024714248240704118,0.33361423736518137
2008-09,0.930487988436052,0.5588200599693164,-1.0634277188638854,-0.6885704937598971,-0.6063147171569769,-0.9214364777336088,-0.9060150880258775
2008-12,-0.8829441678766383,-0.18469199454417362,-2.60618134944996,-3.4832719816197666,-5.505689322923171,-5.410117141788673,-5.245101030466795
2009-03,-4.925607544431136,-5.114757475284167,-4.627863726581177,-6.107815084416617,-6.925483421640547,-9.807955395344397,-10.629892286737928
2009-06,-6.434996060169123,-6.564746898287749,-3.264821177222788,-3.026806225616867,-4.164976464217187,-4.318169983065281,-4.054384985315047
2009-09,0.396369129161651,1.2015432890947932,2.2477268676520223,3.2103310481080376,3.6661383874511158,3.0366269994767556,3.2444991056056134
2009-12,4.172435333863374,3.915544956958244,3.963090560656198,4.264660300287999,4.5479725049326865,3.984846186913642,4.258591570152448
2010-03,2.68544801808157,2.456189169732757,3.0147700625068574,2.0905047136290182,1.8289258581581416,2.1839812501418243,2.0461807343835363
2010-06,3.0928304471743946,3.0721133104743577,7.288026483953377,7.5986864794423195,8.241938882774514,7.12242482966217,7.2261337466280375
2010-09,4.415745543069841,4.326777643206419,6.8983078593067475,6.6115373008079175,5.948639876331393,4.801370181179749,5.017762366398676
2010-12,3.884817041807741,3.7396771886663043,4.483266074553403,3.806344573944706,3.272523546794501,4.0427481797470675,4.525210411082576
2011-03,2.7937593090990473,2.6836246874169576,2.55420131266745,1.6097084219890443,2.1820926219541588,2.8237520170148533,3.3059397989401913
2011-06,2.821906140063324,2.965890543395436,2.0078023250242047,2.0119842473844387,2.6870163902428077,3.035517808274032,2.675464756711466
2011-09,2.645667560417881,2.740293045314318,2.2419197363686014,1.9479492880903304,0.3190112298180442,1.3557815811898466,1.3874767790098472
2011-12,-1.5364358335134258,-1.3926095507584977,-1.3015787330273305,-1.9077402011179083,-1.8466338372809912,-1.0144061946433431,-0.4133287406262163
2012-03,1.19399465088589,0.9367044294694198,2.177812409762325,1.38130438557737,1.9776116063169198,1.9310612939799099,1.9557785524666809
2012-06,1.3875645528162364,1.2252023080026813,1.9562723371393789,2.4664798614899275,1.4274245258336928,0.8802861644073463,0.8117268517914619
2012-09,-0.9751378069515355,-0.6012360163509451,-1.1161064951451505,-0.8927539594817671,-0.829557665460807,-0.30761094546043033,0.2318372069868515
2012-12,-0.3125731373629548,-0.3774218269436411,-0.1919076265332802,-0.4598692089272993,-0.42514252604160396,-0.6445818520376796,-0.5125693501638771
2013-03,0.77412154190053,0.696454854745809,1.8917823327910108,1.9398838793783737,1.3691878341561678,1.2836225216537125,1.157664398845378
2013-06,1.1814315955174544,1.1086115367533633,-0.32022565222659294,0.09529625757309201,0.3564026040715337,1.2234502209663518,1.4114233844947641
2013-09,1.537185849718105,1.2456481078229547,1.0760070603644676,1.5954977907054628,2.0413114207554135,1.5100657968056284,1.59945342436544
2013-12,2.1325695127550244,2.168588934694502,2.40260795781771,2.4009834675038992,2.7287698780848935,2.234667622367496,1.9863425010839575
2014-03,1.7919919121452486,2.176252009521732,3.714382597900929,3.6495778897133917,3.335769459569046,3.638030347935956,3.6740905182884394
2014-06,2.3556663067031294,2.08522122054082,1.6065336648299,1.4062126853394845,1.0451196501903401,1.2174717843819058,1.0002365255884693
2014-09,1.0416817810012322,0.8850556866049695,0.7487291812787095,0.6251997981444025,-0.25628810563042115,0.8060233961485037,0.9781286389071991
2014-12,0.16046128216650057,-0.5174349869112325,-1.3280168765374236,-0.9473076326992864,-0.12168013881028372,0.7130905706328713,0.47298245536968786
2015-03,1.9025715167948105,1.8771590663655315,2.7996536417990727,3.0301278834228693,2.7656820066188983,2.56813452406036,2.7397056060169005
2015-06,3.0610832901327667,2.6453273960708836,3.5107875488695637,3.0366658979476595,1.9152158502798091,1.9705805026849919,1.7955697433315159
2015-09,-0.15158118604382187,0.15439130414967073,0.6808504148550456,0.8785952969896218,0.49810737925390136,0.5532823116073491,0.1704357439936024
2015-12,0.058562165896731466,-0.10747881989956665,-0.34805250006388744,-0.33010377370726585,-0.04565763477337459,0.5160072849804034,0.563702100054855
2016-03,1.053635798768064,0.8409516869666329,-0.04126714055838576,0.1678190764231502,-0.9650273472805833,0.19005139709764518,0.048148687520101596
2016-06,1.1105631595374512,1.2327995913799357,1.0739895589163284,0.7354968510435571,0.7991998706051839,0.9303826545389757,1.1595482125282492
2016-09,2.3331302105067984,1.9703233797750896,1.376951609032036,1.2868301679561538,0.900749347945587,0.4179790969096103,0.402082770161711
2016-12,1.4936047152075609,1.9935039730375392,1.582614310905659,1.380322513716158,1.680374371493568,1.6990803338761264,1.9577806196617775
2017-03,2.4722818156611988,2.587000466198936,2.7084252986436397,2.0064235344590893,2.630991229648071,2.71880151892465,2.5357307268698923
