,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5311588445318274,1.4969282433260656,1.5723248359833257,1.7607056789666813,2.0840209078900034,2.4648343346484585,2.810649853739845
2008-06,2.1458702920073733,2.10432529841242,0.8305051461476506,0.559442648664079,0.33906379027919065,0.32581843130164656,0.6081811390932997
2008-09,0.8733317668097128,0.5358645974498369,-0.7985217013888672,-0.45565471962174176,-0.564407645762121,-0.8542517680365098,-0.8136711568257262
2008-12,-0.9471690226229172,-0.3268917289670885,-2.6729822323074046,-3.453110505570781,-5.7506384992965565,-5.665936443725588,-5.423479123498142
2009-03,-5.278716481346883,-5.449879677883253,-4.710359351825664,-6.160308652387694,-7.084124017595429,-9.744800618873034,-10.595033379503466
2009-06,-6.260063607179417,-6.368535426790806,-3.626168578708305,-3.6887469965280113,-4.662389606279976,-4.82197744697263,-4.600702874377726
2009-09,-0.4246048539575942,0.25318396199662374,1.1474500943166277,2.6307062856105006,2.9050109521287046,2.312424368235638,2.402621139310714
2009-12,3.4389396565548127,3.2157751735178186,3.1757904838241036,3.517244000051144,3.747670942026188,3.2490386416629633,3.4734659173750657
2010-03,2.2210778780370397,2.007611889861307,2.7286234308475836,1.786717573980535,1.7645308343655242,2.0985005356945594,1.9595750076842546
2010-06,3.5271772857557853,3.5056547251014907,7.351568012650647,7.685691581199918,8.089236396542775,7.013902384728104,7.113549230036341
2010-09,4.313911207703748,4.226700043089903,6.534061620926291,6.333026905983063,5.8516366331231815,4.745983200152592,4.955646792302135
2010-12,4.143113423724715,4.001589259773734,4.679244281258354,4.023062771731374,3.372640415863067,4.1143008873147116,4.5799986783566355
2011-03,2.806821290687819,2.700204363635299,2.7500241519891584,1.826222274543756,2.3612968638468113,2.974452228296677,3.4340263346745172
2011-06,3.1627986718505694,3.3002664816352576,2.4558009900392324,2.460675364635109,3.151930621976276,3.490366706687021,3.1415681351538285
2011-09,2.9432194719055067,3.035678702367341,2.305189363428615,2.0168713264056555,0.49086373169941455,1.5182665742967438,1.5555602726596431
2011-12,-1.3892111824229336,-1.2504275814032977,-1.3929868844080313,-2.0000090661869656,-1.9830431858940811,-1.163311730704968,-0.5617043161109401
2012-03,1.0512535691710938,0.7933424321784772,2.1336736903330853,1.347670771225356,1.9980952969508416,1.9508540384806838,1.972617858284492
2012-06,1.6765516745570723,1.519845154377132,2.2499355390550178,2.7570374603150745,1.5949247751411344,1.0576269427025595,0.9849719680226375
2012-09,-1.1245395305855,-0.7588500921580774,-1.0446146887794354,-0.835045481774346,-0.6018986834183064,-0.08394723463294573,0.4447622038972382
2012-12,-0.13267660385212987,-0.19338526937828604,-0.08455249434942935,-0.3523497762102543,-0.31315894277001033,-0.5297034383360937,-0.39489323652958075
2013-03,0.85330643726434,0.7763775552910976,1.868216416166563,1.9059207142002672,1.4110029124574714,1.3255572368768023,1.2005572066693189
2013-06,1.1109577497663372,1.038138187148517,-0.331287687805484,0.07618478366889825,0.3826055544395769,1.2443839570996384,1.4282758484869382
2013-09,1.5325273700221709,1.2431549239306514,1.0737089656755963,1.6045493423478625,2.194730580753929,1.6621890690010606,1.7522595426433945
2013-12,2.1920909314616273,2.2282653936566543,2.254328311762713,2.254300302376474,2.510368333956124,2.0208534997417607,1.7777063645730267
2014-03,1.4274749246035414,1.8027323713733203,3.2996475762773714,3.234428491282774,2.966593713408802,3.262176448167173,3.2948157141558827
