,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5240436371365071,1.5048726800769372,1.6292495556903974,1.8038306269656785,2.167887934543333,2.5506669607598775,2.9159381190042986
2008-06,1.988496321251121,1.949927542082352,0.7463321680664675,0.45639519544164675,0.2644049904945245,0.2670653063550805,0.5925481492952543
2008-09,0.6945418395980476,0.4189379269875453,-1.0910302591400278,-0.7714547117431596,-0.6657817312840437,-0.9259087450755528,-0.8388059189889365
2008-12,-0.379567846324818,0.030221815355245374,-2.4863576482371172,-3.2313747769270535,-5.759723879860491,-5.611458018436066,-5.380885262419211
2009-03,-4.230865831740136,-4.37789759452296,-3.8423980564339852,-5.12211352983306,-6.371367628386798,-9.074734901918164,-9.863677368859706
2009-06,-3.7933601389419733,-4.129215765249373,-2.613805814995658,-2.868732764818128,-4.14282641956016,-4.424020118446096,-4.2759141906196145
2009-09,-0.5464754497228128,-0.09672057789810529,0.955508506727798,2.5699809623274006,2.973573785750373,2.3026883821646855,2.405321734038317
2009-12,3.2018563379806197,3.021963333815209,2.716374348535486,3.069428255027325,3.574042431572832,3.031729887425281,3.2909329206496434
2010-03,1.8887215762024718,1.7817797449022936,2.507519181346817,1.6010974449208122,1.5792615864241846,1.933817283008676,1.7784886102174888
2010-06,3.496499640742094,3.484017867387254,7.696931998823679,8.02940441692,8.176149323161388,7.011014526216885,7.088111576249293
2010-09,3.5143202907320203,3.3859141847350704,6.44220145914739,6.255988138146723,5.649048146050799,4.585709203517924,4.804313571376169
2010-12,3.6993509172290913,3.5925518195973365,4.4560106193298825,3.8262492722094166,3.2329080448254137,4.01234584405169,4.529807422221084
2011-03,2.3534639777125035,2.2463413886399977,2.312105617005294,1.4286881945772443,2.2826307134497847,2.901109904577445,3.379752809118491
2011-06,2.546757246220811,2.662584962394366,1.9617203629766966,1.975253225724966,2.934806073423224,3.289554138402564,2.943435763862423
2011-09,2.945716870897134,3.0264100398753175,2.2398471613130013,1.9814392787048485,0.39399249992375696,1.5040192906537333,1.546354886363698
2011-12,-1.1481129774925942,-1.0544356929506393,-0.9749981379530115,-1.5540788807810337,-1.7941293679396864,-0.9052885465120728,-0.2937318476812907
