,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.023143763912236714,0.0017869211268131124,1.9370640441468203,2.286989318090567,2.6255155454118126,3.4128591074824346,3.1652900180110244
2008-06,0.528214810668907,0.477174186799437,-0.8960360473770004,-1.197354693132479,-2.447849256397248,-2.416332110933025,-2.4518397063499275
2008-09,-1.691334015825759,-1.8607824838695899,-2.962341496185296,-2.3002585223010756,-2.415259830958534,-2.8190949874683158,-2.4344598174632486
2008-12,1.3511454761482695,1.6856519537113865,2.4036991428331813,0.7176713200424101,1.0814567610175028,1.4449413802628484,1.0264157113067927
2009-03,3.2696218690422705,2.929592251293505,0.9144077696553232,0.7066822916003743,0.03991284826449948,-0.7531746329853983,-1.0835130960596793
2009-06,0.007060066162148493,0.35087143753157357,-0.9338039042374575,-0.27793918715894894,0.40031539648672687,0.28586186076759357,0.38407782237818666
2009-09,0.8702857790443538,1.0181398283547676,2.8061763996672875,2.8553553485379903,4.23255225481018,4.0989419418254975,3.9562623984096392
2009-12,2.5065992790958322,2.511871144572102,2.697538686019846,2.7077566145043273,2.784500926788226,2.6399402796400833,2.655317967980843
2010-03,0.7687762177726271,0.7415523559919808,0.7426983446992963,0.5961571379723669,1.0493851281449997,1.069280443602135,1.038389537701249
2010-06,0.9798659600086499,0.9776330714274942,1.8708213148623725,2.2041796711161146,4.252858741523549,3.899440121646739,3.853766453218454
2010-09,1.5492764451744732,1.5163515720400602,1.433183468017485,1.2741231183984967,2.8081130291157077,2.60364786147795,2.5916332713955113
2010-12,1.7025380696269223,1.6886050485083333,1.2349824417179323,1.0992097773862042,0.7900007617111809,0.9431031887147837,1.073154756112336
2011-03,0.4358241302887469,0.3381249236078515,-0.4500254325611108,-0.8602592736516286,-1.0865436315593398,-0.5103928214002653,-0.2851026974013837
2011-06,0.5263039864911645,0.5325487909077407,0.1112656086656112,0.11802513187849928,1.1017104669576603,1.176819550107585,1.0142162965361887
2011-09,1.903558579536723,1.912767081336054,2.1232134773922935,2.0750391392512237,2.7640861931941587,2.692665113230748,2.6580603974037236
2011-12,1.4716826631470048,1.459564617193806,0.2112808400975773,0.07889312949790528,0.2838184104260202,0.5538471578228684,0.8582948270147663
2012-03,1.6196266702427384,1.5831464278567005,1.893782032833963,1.711995736990688,2.0565654697662374,2.0964815206631755,2.2231038398173806
2012-06,0.5307474342655916,0.5080875534552344,1.2209294127515034,1.3193863435871727,1.3812771474785084,1.2199561934186314,1.12828941105712
2012-09,0.6022523406449167,0.6909926331355808,0.8061085858219301,0.8791083435489405,0.8557732979026491,1.0313703649050165,1.2735870401124612
2012-12,0.4891165276130326,0.48977170753635035,0.4772521321326758,0.41454481548714794,0.7073996141396006,0.6428004020976326,0.6843873893221579
2013-03,0.9321862305163217,0.912932705921349,0.31596655079413694,0.3310064473437493,0.42841006206396426,0.4215651039656878,0.30866313688355473
2013-06,1.3644452386409183,1.3380016367191243,0.9335826273314062,1.0341193668351931,0.5381168489671162,0.758223064759074,0.8065427356643846
2013-09,0.5044923950733441,0.47292925107687644,0.32474679597169687,0.4317655931155069,-0.011566806010562036,-0.10039222623584942,-0.06309098549015824
2013-12,1.160757631179837,1.4733482712295087,1.536480834787743,1.433646288266891,1.3410308338843153,1.2183447526397715,1.1824920227570135
2014-03,0.6660885995756853,0.7497858026146313,1.4413842791240887,1.3950982216424148,1.655962291094029,1.7360445803790436,1.6950149648479584
2014-06,0.8606967186920692,0.8153030613305636,0.6877735205434923,0.6720421576343596,0.6068793623900561,0.6619106629623825,0.5836436845963624
2014-09,1.4253220238407778,1.4117528087875426,1.4544035562300424,1.447011619672136,1.4623292925450002,1.7825052888318949,1.7968961997988848
2014-12,1.0610290631321388,0.9641391171668411,0.8153745905049269,0.8750585433249303,0.8889487754855299,1.0306366378253768,0.9960072044173415
2015-03,1.482080985689635,1.4497396326369358,1.9552062377155848,1.9902645450369385,1.9104580658998138,1.8979622263043865,1.9630069690909175
2015-06,1.3897332754462157,1.342962225985931,1.6472180381160677,1.5855784101967083,0.856466326359471,0.8786270381543642,0.8092154686712434
2015-09,0.15908128607599392,0.19527372478698202,0.46415723711486223,0.4744809299470123,0.3847607671840305,0.42564622592873347,0.3507312072368495
2015-12,0.8806741416565422,0.8757291009983783,1.1110228312191792,1.1147608672046896,1.0823161534277996,1.1538745341986336,1.133422247984481
2016-03,0.9560550846546747,0.9186672598104465,1.0548031576613446,1.0841472408442814,1.2204692111512614,1.3678827710035835,1.3358081904014636
2016-06,1.072764053367519,1.0879753813785715,0.9566945971298104,0.9254864501626229,0.9898341098162287,1.0240319082700533,1.0632412665262923
2016-09,1.6343135928023937,1.5966266419333932,1.5938525146609146,1.5791414195440743,1.471449561947807,1.4128570063676915,1.4216155058943005
